,0
10441,PSMC3
10442,RAPSN
10443,AGBL2
10444,CPSF2
10445,SMCO2
10446,MOAP1
10447,SERPINA12
10448,CLMN
10449,PDZRN4
10450,CCDC38
10451,NELL1
10452,PTER
10453,CACNB2
10454,HACD1
10455,ARL5B
10456,SMCO4
10457,CEP295
10458,KCNC2
10459,TAF1D
10460,ABTB2
10461,R3HCC1L
10462,AMOTL1
10463,HTRA1
10464,LIPC
10465,CEP57
10466,TCP11L2
10467,PASD1
10468,SPRED1
10469,GPR176
10470,JAM3
10471,CMTM5
10472,GLB1L3
10473,ADAMTS15
10474,SVOP
10475,SPATA19
10476,GPT2
10477,AMN
10478,RAB8B
10479,IKBIP
10480,RPUSD2
10481,HIF1AN
10482,NDUFB8
10483,ZFYVE19
10484,PPP1R14D
10485,SPINT1
10486,FBN1
10487,AVPR1A
10488,DEPDC4
10489,BRD7
10490,CKB
10491,TRMT61A
10492,BTRC
10493,POLL
10494,BAG5
10495,DPCD
10496,LARP6
10497,API5
10498,ASPG
10499,ZNF319
10500,HPS6
10501,SENP8
10502,NOLC1
10503,ALKBH3
10504,COPS2
10505,GABRB3
10506,SPIC
10507,TBATA
10508,SGPL1
10509,FRS2
10510,CCT2
10511,PCBD1
10512,ARIH1
10513,CLMP
10514,SCN3B
10515,COX11
10516,ZNF202
10517,FAM227B
10518,STXBP4
10519,CYYR1
10520,CUL5
10521,MYRFL
10522,WBP1L
10523,BORCS7
10524,PLEKHF1
10525,TMEM100
10526,ANAPC16
10527,SMPD1
10528,APBB1
10529,SYNPO2L
10530,NUDT13
10531,C11orf65
10532,TRIM44
10533,ILK
10534,TAF10
10535,TPP1
10536,DCHS1
10537,NETO1
10538,MSS51
10539,CYB5A
10540,USP54
10541,RAG1
10542,WDR88
10543,PPFIBP2
10544,MOGAT2
10545,CYB5R2
10546,SERPINB7
10547,SERPINB8
10548,TUB
10549,RIC3
10550,LMO1
10551,IDH3A
10552,WDR72
10553,CRABP1
10554,PLD4
10555,ZMAT1
10556,XRRA1
10557,TRIM66
10558,RNF169
10559,RPL27A
10560,CDYL2
10561,TMEM130
10562,PRTG
10563,AKIP1
10564,C16orf46
10565,TMEM41B
10566,LEO1
10567,ZNF143
10568,TMX3
10569,MFAP4
10570,WEE1
10571,MAPK7
10572,PRKCB
10573,NDST2
10574,MCM7
10575,CLEC3A
10576,CCDC68
10577,CLEC4E
10578,ZNF3
10579,CLEC4D
10580,ZSCAN21
10581,RIMKLB
10582,A2ML1
10583,BEAN1
10584,TK2
10585,TMED3
10586,SLC38A8
10587,SEC11C
10588,GALR1
10589,TMEM135
10590,NDEL1
10591,CENPV
10592,CDH16
10593,RRAD
10594,CFAP52
10595,HSP90B1
10596,MC4R
10597,BLCAP
10598,ATF7IP2
10599,MMP10
10600,TVP23A
10601,TMPRSS5
10602,COG1
10603,PLEKHA7
10604,ZNF606
10605,ZCCHC18
10606,B2M
10607,ZNF592
10608,HTR3A
10609,NNMT
10610,ACSM1
10611,AP1G1
10612,SLFN5
10613,CATSPER2
10614,ZNF667-AS1
10615,SAAL1
10616,YPEL4
10617,PPIB
10618,LDHC
10619,LDHAL6A
10620,FAM111A
10621,KIF7
10622,LDHD
10623,PLIN1
10624,PEX11A
10625,TMEM170A
10626,MESP1
10627,ANPEP
10628,SCNN1G
10629,RBPMS2
10630,NAV2
10631,ANKDD1A
10632,GLYATL1
10633,C18orf54
10634,DCTN5
10635,TERF2IP
10636,PLK1
10637,CLPX
10638,ZBTB39
10639,TAC3
10640,MYO1A
10641,CHP2
10642,NEMP1
10643,NAB2
10644,VPS39
10645,STAT6
10646,PATL1
10647,ELFN2
10648,STX3
10649,MRPL16
10650,PIP4K2C
10651,YWHAB
10652,MIR202HG
10653,SCG5
10654,NYAP1
10655,TSC22D4
10656,MS4A6E
10657,MS4A7
10658,MS4A14
10659,DIS3L
10660,CCNDBP1
10661,EPB42
10662,SMAD3
10663,MS4A8
10664,CCDC178
10665,MS4A15
10666,MAP1A
10667,RCCD1
10668,AKTIP
10669,MAPRE2
10670,EVA1C
10671,MBD6
10672,CNPY4
10673,PDIA3
10674,NUDT21
10675,NAT16
10676,NKX3-1
10677,SGSM1
10678,DUSP18
10679,TEF
10680,MEI1
10681,B4GALNT2
10682,PBX3
10683,GNGT2
10684,SNRPD1
10685,TTC16
10686,SUN5
10687,SAMD14
10688,PIP5KL1
10689,TMEM92
10690,ACSF2
10691,GOLGA2
10692,TRUB2
10693,COQ4
10694,SLC27A4
10695,URM1
10696,CERCAM
10697,DOLPP1
10698,ENDOG
10699,PRRX2
10700,UGT1A6
10701,C15orf39
10702,ISLR2
10703,SP2
10704,PRR15L
10705,COQ7
10706,GPRC5B
10707,CRK
10708,FBXO22
10709,TBC1D2B
10710,NOD2
10711,SNX20
10712,LOXHD1
10713,KATNAL2
10714,HDHD2
10715,ZNF91
10716,IGF2
10717,RNF214
10718,CDK12
10719,DPEP2
10720,DUS2
10721,POP5
10722,ENGASE
10723,RBFOX3
10724,CD3D
10725,TBC1D16
10726,MYO5B
10727,ART5
10728,ACAA2
10729,STIM1
10730,RRM1
10731,OR51E2
10732,TRIM68
10733,OR51B5
10734,OR51I1
10735,FN3K
10736,PRRT2
10737,ZNF23
10738,IRGQ
10739,ZNF226
10740,ZNF180
10741,ZNF668
10742,ZNF646
10743,VKORC1
10744,GNG8
10745,LPO
10746,CA4
10747,SMG8
10748,TPM4
10749,RAB8A
10750,GPX4
10751,MIDN
10752,JSRP1
10753,KLHL26
10754,GATAD2A
10755,MVD
10756,CDT1
10757,TRAPPC2L
10758,ANKRD11
10759,SPATA33
10760,PROCA1
10761,RPL13
10762,ZNF641
10763,CACNB3
10764,DHRS13
10765,TP53I13
10766,KMT2D
10767,CORO6
10768,RHEBL1
10769,TUBA1A
10770,TUBA1C
10771,ZNF610
10772,ZNF528
10773,ZNF701
10774,SERTAD3
10775,NCKAP5L
10776,RAB4B
10777,GPD1
10778,PROSER3
10779,CYP2S1
10780,AXL
10781,NFKBID
10782,ANKRD33
10783,CDC42EP5
10784,LAIR2
10785,TMEM145
10786,ZNF526
10787,TRAPPC9
10788,NLRP7
10789,ZNF146
10790,ZNF283
10791,PPP1R14A
10792,SPINT2
10793,C19orf33
10794,YIF1B
10795,DNAAF3
10796,PSCA
10797,ATCAY
10798,LY6D
10799,DAPK3
10800,EEF2
10801,TMIGD2
10802,CHAF1A
10803,UBXN6
10804,PLIN4
10805,SEMA6B
10806,ZNF444
10807,GLOD4
10808,GPT
10809,KIFC2
10810,SLC43A2
10811,SERPINF2
10812,SRR
10813,TSR1
10814,TRPV3
10815,HSD11B1L
10816,CYB5D2
10817,GGT6
10818,KLK1
10819,KLK4
10820,KLK2
10821,KLK5
10822,KLK6
10823,KLK11
10824,KLK13
10825,ZNF83
10826,KRT80
10827,KRT1
10828,ACER1
10829,OTUB1
10830,RCOR2
10831,ANGPTL4
10832,CD320
10833,SPRYD3
10834,IGFBP6
10835,SOAT2
10836,ZNF558
10837,NDUFV1
10838,CDK2AP2
10839,NUDT8
10840,TBX10
10841,PRDX2
10842,ZNF232
10843,MIS12
10844,CD300C
10845,CD300A
10846,TEKT1
10847,HID1
10848,TMEM88
10849,EVPL
10850,SRP68
10851,MGAT5B
10852,TMC8
10853,TK1
10854,TMEM68
10855,CYP7A1
10856,GSDMA
10857,GHDC
10858,FAM234A
10859,SOST
10860,RAB26
10861,MLST8
10862,E4F1
10863,DNASE1L2
10864,ECI1
10865,CASKIN1
10866,ABCA3
10867,KCTD5
10868,SRRM2
10869,ZNF597
10870,NLRC3
10871,SDHAF2
10872,DDB1
10873,VPS37C
10874,VWCE
10875,RAB3IL1
10876,BEST1
10877,FTH1
10878,BSCL2
10879,POLR2G
10880,SLC3A2
10881,ATG16L2
10882,C2CD3
10883,TRANK1
10884,TTC21A
10885,RPSA
10886,ENTPD3
10887,CTNNB1
10888,ULK4
10889,FADD
10890,LTBP3
10891,NAALADL1
10892,SAC3D1
10893,BATF2
10894,SLC22A11
10895,SF1
10896,MAP4K2
10897,CCDC88B
10898,SCARA3
10899,SCARA5
10900,PNOC
10901,COPS6
10902,PAFAH1B2
10903,ANKS3
10904,NUDT16L1
10905,KIAA1586
10906,RAB4A
10907,KCNJ4
10908,SETD5
10909,VASN
10910,FAM83B
10911,THAP9
10912,OR2C1
10913,RNF187
10914,HOOK3
10915,MAPK1IP1L
10916,DDIT4
10917,RBPJ
10918,LMBRD1
10919,ZCCHC4
10920,PTGDR
10921,TTC39C
10922,GLYCTK
10923,GNG4
10924,UBTD2
10925,NKIRAS2
10926,DNAJC7
10927,IRF2BP2
10928,PTF1A
10929,NT5DC2
10930,FOXI1
10931,COA6
10932,MGAT2
10933,BMI1
10934,THAP11
10935,MMADHC
10936,PDHB
10937,PXK
10938,PCMTD1
10939,KCTD6
10940,MPLKIP
10941,ACOX2
10942,FAM107A
10943,IRF2
10944,MOBP
10945,CX3CR1
10946,XIRP1
10947,INSM2
10948,DEGS2
10949,SCN11A
10950,LINC00917
10951,ARF4
10952,FILIP1L
10953,MFSD2A
10954,DTYMK
10955,TAP1
10956,ING5
10957,ATG4B
10958,BDKRB2
10959,MLKL
10960,RFWD3
10961,RHOH
10962,KLHL30
10963,COG7
10964,CDC40
10965,STIP1
10966,SCNN1B
10967,HR
10968,TXNDC2
10969,RAB31
10970,REEP4
10971,TNXB
10972,LGI3
10973,SFTPC
10974,BMP1
10975,ATXN2L
10976,PHYHIP
10977,CCDC110
10978,POLR3D
10979,FEN1
10980,MTCL1
10981,GBX2
10982,HEXIM2
10983,FNTA
10984,SERINC2
10985,TRAPPC11
10986,GFRA2
10987,ING2
10988,CDKN2AIP
10989,SNRNP48
10990,TMEM223
10991,SLC20A2
10992,CRYGA
10993,DYNLRB2
10994,TMUB2
10995,ADAM29
10996,STAT3
10997,ZSWIM1
10998,GDNF
10999,WFDC13
11000,AXIN2
11001,NDUFS5
11002,VWA3B
11003,ZNF30
11004,UGT3A2
11005,LDLRAD4
11006,KCTD19
11007,SLC16A4
11008,IL7R
11009,TMEM208
11010,LRP1B
11011,WFDC12
11012,AHCYL1
11013,DNAJC21
11014,PKIG
11015,NPNT
11016,LINC01620
11017,CA7
11018,FAM178B
11019,TSPY2
11020,SEMA4C
11021,CNNM3
11022,GSTM4
11023,TET2
11024,CXXC4
11025,TCTN2
11026,SHOX2
11027,PPIP5K1
11028,TSPAN5
11029,ABHD15
11030,ZBTB5
11031,CHTF8
11032,LCMT2
11033,IL12A
11034,ZNF507
11035,STX18
11036,NSG1
11037,ZBTB49
11038,GFM1
11039,FSTL5
11040,DDX19A
11041,ATOH8
11042,SOX14
11043,ANKRD49
11044,SFTPB
11045,USP39
11046,TNIP2
11047,C2orf68
11048,TMEM150A
11049,RNF181
11050,VAMP5
11051,BTNL3
11052,LRRC28
11053,MAT2A
11054,PLA2G4F
11055,ENHO
11056,ZNF608
11057,SLC35G2
11058,INPP5D
11059,LETM1
11060,TMEM129
11061,PPIC
11062,SPRY3
11063,CEP120
11064,STXBP6
11065,TM4SF20
11066,MFF
11067,GRM5
11068,LGALS9
11069,JMJD7-PLA2G4B
11070,CPLX1
11071,PXDC1
11072,SIGLEC7
11073,NTSR2
11074,E2F6
11075,FEM1B
11076,COMMD8
11077,UQCRFS1
11078,COL4A3
11079,MAP2K1
11080,KLK7
11081,IRS1
11082,MECP2
11083,VCX3A
11084,UPF3A
11085,ZBBX
11086,ACTBL2
11087,ROR2
11088,AR
11089,HSPBAP1
11090,ASMTL
11091,CHST14
11092,PARM1
11093,CSNK1G1
11094,FAM110B
11095,AFAP1L2
11096,ZNF354A
11097,ATF5
11098,UBE2V2
11099,GOT1L1
11100,ZBTB43
11101,CPT1C
11102,PCSK9
11103,XPO6
11104,GSG1L
11105,MN1
11106,APEX2
11107,NSMCE1
11108,CCDC126
11109,IL13
11110,RAB3B
11111,CD2BP2
11112,RSPO1
11113,RGS14
11114,TBC1D10B
11115,LMAN2
11116,GCSAML
11117,RAB24
11118,PRELID1
11119,THBS3
11120,CA5B
11121,SLC50A1
11122,EFNA1
11123,CXCL10
11124,SH3TC2
11125,CXCL11
11126,ZRSR2
11127,NMD3
11128,ADRB2
11129,B3GALNT1
11130,GPRIN1
11131,HSPB3
11132,KCNAB1
11133,MRPL1
11134,SHE
11135,NR0B1
11136,PGM2
11137,STK32A
11138,IL1RAPL1
11139,P2RY12
11140,OR5AU1
11141,PDILT
11142,UMOD
11143,GP2
11144,SLC33A1
11145,SNUPN
11146,CRADD
11147,SIN3A
11148,ARL13B
11149,RNASE2
11150,ELSPBP1
11151,RNASE3
11152,PTK2
11153,PTAFR
11154,PTPN9
11155,RNASE6
11156,NPR1
11157,KCNK9
11158,CXCL8
11159,SCN9A
11160,RASSF6
11161,COL22A1
11162,SDC2
11163,CD52
11164,MMGT1
11165,SPRR1B
11166,TM2D2
11167,HTRA4
11168,PLEKHA2
11169,CLIC4
11170,SLC38A11
11171,GPR183
11172,CRCT1
11173,CCDC8
11174,METTL15
11175,ZNF280A
11176,MUC15
11177,CT55
11178,ZEB2
11179,GJB1
11180,PCBP1
11181,HINT1
11182,DTWD2
11183,VPREB1
11184,CLIC3
11185,INO80E
11186,BNC1
11187,DFFB
11188,NFU1
11189,ANTXR1
11190,GKN1
11191,CKAP2L
11192,C15orf40
11193,PROKR1
11194,APLF
11195,BOLA2B
11196,RGPD8
11197,HIC2
11198,LUZP1
11199,DRD5
11200,BUB1
11201,SPNS1
11202,LRRC45
11203,CHRNA5
11204,MT1B
11205,AGPAT2
11206,ASPSCR1
11207,GP9
11208,FASN
11209,CNBP
11210,MT1E
11211,DUS1L
11212,GPS1
11213,RFNG
11214,DCXR
11215,ZNF32
11216,LDB2
11217,RAC3
11218,NRG4
11219,LIMS1
11220,TMEM266
11221,NLGN1
11222,TAPT1
11223,UGP2
11224,TAS2R1
11225,LINGO1
11226,HNRNPF
11227,BTD
11228,CSGALNACT2
11229,TACR3
11230,PCDH7
11231,ROBO1
11232,ONECUT1
11233,AVEN
11234,P2RY1
11235,CTNND2
11236,TRIM56
11237,MUC17
11238,AHSP
11239,WNT10B
11240,CALML6
11241,REPS2
11242,MUC3A
11243,SYAP1
11244,ITGAM
11245,PYDC1
11246,TPST1
11247,TM4SF4
11248,TOR1AIP2
11249,TM4SF1
11250,OTUD3
11251,OTUD7A
11252,GUSB
11253,BRD3
11254,ZFPM2
11255,ZNF764
11256,ZNF747
11257,ZNF768
11258,TAS1R3
11259,MAP3K2
11260,PUSL1
11261,SF3B5
11262,ZNF35
11263,TIGD4
11264,IFFO2
11265,NLGN2
11266,MYO7B
11267,CHD3
11268,TMEM154
11269,MYRIP
11270,ALCAM
11271,YWHAG
11272,UBE2E3
11273,CNTROB
11274,TRAPPC1
11275,ZPLD1
11276,KCNAB3
11277,SERPINA9
11278,FAM153A
11279,GPR37L1
11280,SIMC1
11281,TMEM192
11282,SPDYE5
11283,SERPINA6
11284,ZNF778
11285,NIPA1
11286,FOXD4
11287,UBE2E1
11288,HNRNPA3
11289,SIK2
11290,RNF150
11291,CCDC144A
11292,VGLL2
11293,HOXD4
11294,USP38
11295,SLC16A5
11296,NANP
11297,ANKK1
11298,ADRA1B
11299,ADPRM
11300,FABP6
11301,PWWP2A
11302,USP50
11303,USP47
11304,PDCD6IP
11305,ZNF212
11306,MRAP
11307,FAM161A
11308,ZNF282
11309,GLB1
11310,FAXDC2
11311,CRTAP
11312,HSPB2
11313,C7orf33
11314,CNGB3
11315,SLN
11316,CMTM8
11317,GABARAP
11318,LGALS9B
11319,STX8
11320,CDK1
11321,UBB
11322,NFRKB
11323,FABP4
11324,FRMPD2
11325,PRDM10
11326,B3GNT2
11327,FOS
11328,TMED10
11329,SETMAR
11330,SMAD1
11331,CST5
11332,CST2
11333,EMX2
11334,CST1
11335,TCAF2
11336,SEMA3E
11337,LRRN2
11338,SLC30A1
11339,DCLK2
11340,ZNF804A
11341,TMEM182
11342,VSTM2A
11343,KRT8
11344,KRT78
11345,ADORA2B
11346,SDR9C7
11347,MGMT
11348,KRT86
11349,NFXL1
11350,KRT75
11351,DENND5B
11352,CD14
11353,DNAJC18
11354,KRT6C
11355,SPATA24
11356,RALGAPB
11357,PYM1
11358,MZB1
11359,KRT4
11360,SLC23A1
11361,NPAS2
11362,KRT72
11363,KISS1
11364,LONRF2
11365,NUDT9
11366,HSD17B13
11367,PA2G4
11368,COX7B2
11369,ELOVL6
11370,KRT83
11371,PFKFB3
11372,TMC7
11373,ARL6IP1
11374,SERPINB9
11375,SMAGP
11376,CDH2
11377,IRX2
11378,EMB
11379,SIX2
11380,DLGAP1
11381,STAT2
11382,NUDCD2
11383,IRF2BP1
11384,HSPA4
11385,FOXA3
11386,SLC26A5
11387,COMMD5
11388,SGCD
11389,GTSF1
11390,ZNF16
11391,ARMC10
11392,RNF34
11393,ACYP2
11394,TRABD
11395,ATF7
11396,RASA4B
11397,SOCS6
11398,ZNF296
11399,HOXB9
11400,TTLL6
11401,POLH
11402,SYT9
11403,KCNS3
11404,RBMXL2
11405,KIF5B
11406,GPR37
11407,AKAP13
11408,CDCA4
11409,SDR16C5
11410,DYDC1
11411,CHCHD7
11412,HTRA3
11413,FOXN2
11414,LMOD2
11415,BFSP2
11416,USP32
11417,CEL
11418,PPM1D
11419,GPR27
11420,KBTBD2
11421,TRIAP1
11422,LSM3
11423,KIAA0232
11424,MTSS1
11425,TMEM43
11426,PLA2G1B
11427,CYTL1
11428,TRH
11429,GSTA4
11430,MSANTD4
11431,NDUFA3
11432,PAQR8
11433,NUDT6
11434,TANC2
11435,TEX13B
11436,PKHD1
11437,NCBP2L
11438,DNAJC24
11439,ZNF160
11440,ZNF415
11441,CEACAM3
11442,DCDC1
11443,HAS2
11444,PDGFD
11445,PLAC1
11446,DDI1
11447,S1PR1
11448,HS6ST2
11449,PYGO1
11450,LRRC8E
11451,PKIA
11452,TSNARE1
11453,FPR2
11454,FPR1
11455,FEZ2
11456,SOX7
11457,C11orf24
11458,MTM1
11459,OBP2B
11460,TRMT61B
11461,INSR
11462,MFN1
11463,GIMAP8
11464,NRTN
11465,KCNMB3
11466,FUT3
11467,KCNG3
11468,ATP6V0E2
11469,PRKCE
11470,JAGN1
11471,TADA3
11472,SOCS5
11473,MORN4
11474,ZNF672
11475,ZNF692
11476,NAIF1
11477,RBKS
11478,GRIK1
11479,TMEM126A
11480,TMEM126B
11481,TRIM8
11482,NETO2
11483,CDC42BPG
11484,SCAND1
11485,JUNB
11486,TMEM37
11487,UGT2B7
11488,LRG1
11489,SHCBP1
11490,SOSTDC1
11491,NPTX1
11492,FAM98B
11493,ZNF439
11494,ZNF440
11495,GAA
11496,CANT1
11497,KCNK3
11498,ZDHHC16
11499,CHST11
11500,EXOSC1
11501,PGAM1
11502,CHD7
11503,ESCO2
11504,KRT19
11505,KRT15
11506,LURAP1
11507,CLCN5
11508,TPPP
11509,KCND3
11510,APLN
11511,KRT13
11512,XAGE3
11513,KRT9
11514,XAGE5
11515,PDE7B
11516,MRPL36
11517,ZNF581
11518,NAT1
11519,GLOD5
11520,KSR2
11521,ZNF524
11522,MCC
11523,KRT27
11524,ZBTB26
11525,CDK5R2
11526,DSEL
11527,POLR1C
11528,ASXL1
11529,DLK2
11530,ZNF562
11531,ZNF318
11532,ZNF561
11533,WIPF2
11534,HOPX
11535,NLRP5
11536,LRRC8C
11537,RSL1D1
11538,LRRC8D
11539,MROH2B
11540,PPID
11541,COL24A1
11542,ETFDH
11543,RXFP1
11544,LPAR3
11545,PTGER4
11546,TBCA
11547,NEUROD2
11548,MAP6
11549,OTP
11550,ECEL1
11551,BCL2L1
11552,FGG
11553,FGA
11554,OR2AT4
11555,FGB
11556,PLRG1
11557,ZNF584
11558,DSCAM
11559,DNAI2
11560,NMUR1
11561,CLSTN1
11562,CXXC5
11563,ZNF274
11564,PIK3CD
11565,PTCRA
11566,SLC25A33
11567,ENC1
11568,SPSB1
11569,P2RY6
11570,BPTF
11571,S100Z
11572,ZIK1
11573,GPR82
11574,GPR34
11575,SHANK2-AS3
11576,PLEKHG5
11577,ATF7IP
11578,LKAAEAR1
11579,RGS19
11580,TCEA2
11581,ANO5
11582,HDAC3
11583,GPHN
11584,VAT1L
11585,TMEM51
11586,CAMTA1
11587,LRRC34
11588,PAH
11589,GATM
11590,SYCE1
11591,RASGRP4
11592,NHLH1
11593,SLFNL1
11594,BCL2
11595,RHNO1
11596,CTPS1
11597,UTF1
11598,KNDC1
11599,WDR87
11600,METTL18
11601,CFAP46
11602,COL8A2
11603,PWWP2B
11604,PCDHB1
11605,ZNF540
11606,FBXL14
11607,EXOSC10
11608,ZNF570
11609,NINJ2
11610,MLLT3
11611,FAM90A1
11612,RRM2
11613,IFNB1
11614,RPS21
11615,C3AR1
11616,RPS7
11617,PRND
11618,RNASEH1
11619,PRNP
11620,ADRA1D
11621,FRMD5
11622,AQP4
11623,CYP4F11
11624,TLN2
11625,LGALS9C
11626,TVP23B
11627,FBXW10
11628,ZNF217
11629,SRGAP2C
11630,SCG2
11631,ATPAF2
11632,CYP4F22
11633,FOXB1
11634,PPIH
11635,DRC3
11636,ZNF57
11637,JMJD1C
11638,LDHAL6B
11639,SYNPO
11640,ZNF556
11641,MAL
11642,ZNF554
11643,RAB33B
11644,THOP1
11645,REG3A
11646,GAP43
11647,REG1B
11648,EPHX4
11649,LAMB2
11650,USP19
11651,ORMDL3
11652,SERF1A
11653,KLF11
11654,LRRC15
11655,EIF2AK3
11656,MOB3A
11657,KRCC1
11658,NME6
11659,CYCS
11660,CD8B
11661,SLFN12
11662,CALB2
11663,SLC9C1
11664,CCL11
11665,FRMD3
11666,SNTB1
11667,MTBP
11668,TEFM
11669,MRPL13
11670,MALT1
11671,PRL
11672,ISG20
11673,MBOAT1
11674,ID4
11675,CXCR6
11676,CEBPB
11677,TPSAB1
11678,PAIP1
11679,CLEC7A
11680,C5orf34
11681,C1QTNF4
11682,NEGR1
11683,ZNF131
11684,MACROD2
11685,DPAGT1
11686,BSG
11687,HINFP
11688,CERS6
11689,SPTLC3
11690,COPRS
11691,TP53RK
11692,B3GALT1
11693,CLEC12A
11694,BPGM
11695,POP7
11696,ALG14
11697,SUCLG2
11698,STARD5
11699,CSDC2
11700,RCAN2
11701,IL16
11702,ABCG4
11703,GNB2
11704,CFAP53
11705,OR5B12
11706,C2CD2L
11707,ARNT2
11708,GNG12
11709,PRSS27
11710,MYOZ2
11711,SYNPO2
11712,DNAJB7
11713,CLP1
11714,EFCAB3
11715,TTC36
11716,RSPH9
11717,GTPBP2
11718,FGGY
11719,IL17D
11720,TCEAL1
11721,ZNF24
11722,MANEA
11723,RAB40A
11724,AGXT
11725,AFF1
11726,ACOT12
11727,FIBP
11728,CARNS1
11729,BANP
11730,PPP1CA
11731,HCFC1
11732,FAM170B
11733,CTSW
11734,NIPAL4
11735,MUCL1
11736,SNTG2
11737,FNDC9
11738,PDE3A
11739,RASGRP1
11740,KLHL6
11741,CHCHD1
11742,MRPL52
11743,SMPDL3A
11744,RND1
11745,RAD9A
11746,EFEMP2
11747,AGAP5
11748,TMEM134
11749,ZMAT3
11750,ZFAND4
11751,ZNF738
11752,MS4A10
11753,SLFN11
11754,CCL19
11755,CORO1B
11756,LRRC20
11757,MUS81
11758,PURG
11759,TMEM217
11760,ZNF596
11761,COL6A5
11762,CFL1
11763,TMCC1
11764,NAA16
11765,EFCAB12
11766,RAB43
11767,FADS6
11768,HOXC5
11769,RAB37
11770,DCP2
11771,SNX32
11772,RPL38
11773,CYP7B1
11774,OVOL1
11775,RARG
11776,CES4A
11777,CES3
11778,SSH3
11779,CES2
11780,PDP2
11781,SP3
11782,KRT2
11783,DMXL1
11784,ZNF621
11785,EGFL7
11786,NADSYN1
11787,DHCR7
11788,LVRN
11789,NBEA
11790,RNASEH2C
11791,MYEOV
11792,ANKRD13D
11793,MRGPRF
11794,MYD88
11795,OXSR1
11796,SLC22A13
11797,PHF8
11798,LCLAT1
11799,ADH6
11800,MIR4435-2HG
11801,XKR3
11802,FRG2C
11803,KAT5
11804,SH3RF3
11805,GXYLT2
11806,HPSE2
11807,DCAKD
11808,ARPP21
11809,TADA2B
11810,RELA
11811,EVC2
11812,ZNF680
11813,HECTD4
11814,FAM222B
11815,BNC2
11816,RXFP4
11817,HPSE
11818,COQ2
11819,CCDC63
11820,HSPA6
11821,TRMT112
11822,LRRN3
11823,KDM2A
11824,ACSM6
11825,ADCK5
11826,MRPL57
11827,NOC3L
11828,ESRRA
11829,RHOD
11830,ADAMTS20
11831,COMMD1
11832,RAPH1
11833,MTX1
11834,ADCY5
11835,PARP14
11836,CYSLTR1
11837,PARP15
11838,CKS1B
11839,ABCD2
11840,ABLIM3
11841,MAB21L3
11842,VANGL1
11843,GLRX
11844,IQCB1
11845,SYT12
11846,GOLGB1
11847,C11orf86
11848,DMRT2
11849,ZNF483
11850,PLAC8L1
11851,SLC2A14
11852,GPR137
11853,SNCG
11854,MMRN2
11855,MZT2A
11856,TNKS
11857,ZNF449
11858,ZBTB21
11859,PPP1R3B
11860,STOX2
11861,MAP3K11
11862,TRIB1
11863,KCNK7
11864,SFT2D3
11865,C1QB
11866,C1QA
11867,NDNF
11868,IQCF1
11869,OLR1
11870,GLIPR1L1
11871,DAG1
11872,INSM1
11873,DAB1
11874,ARV1
11875,NAA20
11876,EHBP1L1
11877,THAP2
11878,RNF26
11879,PPP1R14B
11880,AGR3
11881,SMARCC1
11882,ZNF417
11883,PTPRM
11884,FKBP2
11885,VEGFB
11886,PEAK1
11887,TNFRSF10D
11888,MST1
11889,TNFRSF10C
11890,GMPPB
11891,MOB1B
11892,ZNF622
11893,CSPG4
11894,SNX33
11895,NABP1
11896,ADGRF3
11897,NLRP13
11898,CHD2
11899,XCR1
11900,CCDC106
11901,CCR9
11902,CEP83
11903,SULT1B1
11904,NUDT4
11905,PC
11906,UGT2A1
11907,SCAI
11908,GPRC6A
11909,NMNAT1
11910,LRFN4
11911,TRAPPC3L
11912,APOBEC4
11913,SLC19A1
11914,HSPB7
11915,RCE1
11916,UQCRH
11917,TAS1R1
11918,EIF1AX
11919,PSMD1
11920,ADGRG2
11921,MUC13
11922,SUSD5
11923,HEG1
11924,WFIKKN2
11925,TOMM20
11926,AGFG1
11927,STAT5B
11928,CD7
11929,TOPAZ1
11930,CNP
11931,JUP
11932,HAP1
11933,TDRD12
11934,CCDC13-AS1
11935,EIF1
11936,ENDOV
11937,RNF213
11938,TIGD3
11939,KCNH6
11940,PLK3
11941,NET1
11942,DPY19L1
11943,PHOSPHO1
11944,ZNF791
11945,PHC3
11946,GPR160
11947,CBX2
11948,SPTBN2
11949,GOLIM4
11950,KRT28
11951,RBM4B
11952,HOXB2
11953,C1QTNF1
11954,SWSAP1
11955,SLCO4C1
11956,RBM4
11957,XXYLT1
11958,UBXN2A
11959,LRRC63
11960,TCAP
11961,CCS
11962,NRROS
11963,CEP19
11964,KLHL15
11965,FBXO45
11966,GNG5
11967,SLC25A30
11968,CD34
11969,CTSF
11970,MSRB3
11971,LEMD3
11972,TLR10
11973,TLR1
11974,TLR6
11975,FAM174A
11976,RGMB
11977,FAM53A
11978,NWD2
11979,CYB561D1
11980,GSTA3
11981,ZDHHC24
11982,TRMT10C
11983,SELP
11984,CTU2
11985,MGA
11986,SNX31
11987,PIGG
11988,ADCY6
11989,REP15
11990,PITPNA
11991,DDX23
11992,ZNF80
11993,ZNHIT2
11994,TNK1
11995,ZHX3
11996,PHLDA3
11997,SLC16A11
11998,SLC16A13
11999,GLIS1
12000,PODN
12001,SLC6A19
12002,EXO1
12003,RALGAPA1
12004,LIG4
12005,GTF2IRD2B
12006,ABRA
12007,ATP2A2
12008,ZWILCH
12009,RPL4
12010,SNAPC5
12011,STARD6
