,0
15135,DISC1
15136,ELFN1
15137,MAP2K3
15138,FGFR1OP2
15139,SPINK1
15140,ALOX12B
15141,CEP63
15142,LRP2BP
15143,EIF3M
15144,NR2F1-AS1
15145,RPP30
15146,THAP2
15147,RUVBL1
15148,C6orf132
15149,GLMP
15150,SLC5A8
15151,CADM3
15152,GMDS
15153,SLC19A1
15154,PPP1R42
15155,CTNNBIP1
15156,OR56A5
15157,VAMP8
15158,ANGPTL4
15159,THYN1
15160,TM2D2
15161,RALGAPB
15162,ATP2A1-AS1
15163,MTNR1A
15164,LAGE3
15165,VRTN
15166,TRMT11
15167,ZGRF1
15168,PCBP2
15169,SNX33
15170,SORCS2
15171,NPNT
15172,MYO6
15173,DSCR9
15174,FAM135A
15175,KCNK2
15176,EID1
15177,ARHGEF7-AS2
15178,PIP4K2A
15179,TIMM23B
15180,SLC25A12
15181,GUK1
15182,FOXJ1
15183,PPP1R2
15184,PCDH9-AS2
15185,ZYX
15186,UBA52
15187,ESRP1
15188,DESI2
15189,GALNT6
15190,SMAD4
15191,EN2
15192,AQP4
15193,GRIN2A
15194,SPOCK2
15195,SPRR2A
15196,TCF24
15197,LINC01040
15198,ALPI
15199,LYN
15200,SOX21-AS1
15201,DPP3
15202,FBXO11
15203,TCEAL8
15204,MIR3681HG
15205,SELPLG
15206,C11orf21
15207,POR
15208,AP1AR
15209,TRAF5
15210,CLSTN3
15211,IGHV1OR21-1
15212,FNDC1
15213,SHE
15214,ACTR5
15215,MRGPRE
15216,DEFB124
15217,TM4SF19-AS1
15218,RABAC1
15219,UGGT2
15220,LINC00640
15221,DCUN1D4
15222,CYB561D1
15223,ZNF524
15224,CHM
15225,PYGM
15226,UBE2D2
15227,SETDB2
15228,SRSF3
15229,NCAM1
15230,COA3
15231,ERG
15232,MIR4290HG
15233,CA7
15234,RRH
15235,POC1B-GALNT4
15236,SSPN
15237,ARSG
15238,JOSD1
15239,MTDH
15240,TLR2
15241,PHKG2
15242,FABP5
15243,SLC40A1
15244,KLHDC7A
15245,ST8SIA5
15246,RBFA
15247,FAM186A
15248,AQP11
15249,MAN2B2
15250,PFKFB1
15251,IGLV3-10
15252,LYSMD4
15253,RPS7
15254,MYBL1
15255,TRAV7
15256,CYP26B1
15257,GJC1
15258,LRFN4
15259,OR1N2
15260,RBM33
15261,PROCR
15262,TAS2R7
15263,TCEAL1
15264,SAFB
15265,FIG4
15266,NPIPA5
15267,LINC00656
15268,ADORA1
15269,LINC00589
15270,LUZP4
15271,ALDH3A2
15272,ASB5
15273,CORT
15274,SFMBT2
15275,NCBP1
15276,CLPB
15277,ZNF280C
15278,SEPHS1
15279,HIGD1B
15280,MGAT2
15281,MIRLET7BHG
15282,LINC00971
15283,FOXP3
15284,CACNA1H
15285,RLBP1
15286,PPP2R1B
15287,NRAP
15288,SERTM1
15289,MIXL1
15290,TGIF2
15291,BAK1
15292,PTPN3
15293,TTL
15294,IQSEC2
15295,STX18
15296,FAM3C
15297,OTUD3
15298,APELA
15299,DNAJC18
15300,ST18
15301,NCALD
15302,TGFBR1
15303,STX1A
15304,ACTG2
15305,NCOA4
15306,RAB9B
15307,PRRX2
15308,LINC01068
15309,NOL6
15310,CACUL1
15311,UBE2K
15312,AURKAIP1
15313,FOXD4L5
15314,FLRT1
15315,ASPHD2
15316,PRPF4
15317,SYNGR2
15318,COL24A1
15319,SPARCL1
15320,BCCIP
15321,MB21D2
15322,PECAM1
15323,CLDN20
15324,CSE1L
15325,BCAP31
15326,MAPK3
15327,SRSF6
15328,CACFD1
15329,TRABD
15330,SSH2
15331,ARV1
15332,C1QB
15333,CEP72
15334,CCDC62
15335,DNMBP-AS1
15336,IGHV3-21
15337,MGC16275
15338,ANP32E
15339,RIC1
15340,MEA1
15341,CEP85
15342,CD37
15343,CCDC15
15344,KLHL38
15345,EVX1
15346,NOD1
15347,RIPK2
15348,SLC39A14
15349,MAP1LC3A
15350,SHANK1
15351,RGS4
15352,CSGALNACT1
15353,DPYD
15354,PGK2
15355,TADA2B
15356,FBXO36
15357,LNX1-AS1
15358,USP45
15359,TBC1D5
15360,CLPX
15361,UBXN4
15362,ARID4A
15363,FSBP
15364,MRPL49
15365,TBC1D14
15366,SEC24A
15367,LZIC
15368,MAP3K7CL
15369,CABP7
15370,MIR3945HG
15371,CTSG
15372,ADGRL1
15373,YIPF7
15374,LINC00635
15375,ELF1
15376,EI24
15377,USP19
15378,MYL9
15379,ZNF219
15380,USP1
15381,LINC00158
15382,SVIL
15383,TMEM235
15384,DCAF4L2
15385,CAMKK2
15386,PPP1R8
15387,BCL11B
15388,PUF60
15389,SKP2
15390,ASB1
15391,RBP1
15392,CCDC190
15393,CXCR3
15394,DPF3
15395,FAM20A
15396,VPS41
15397,SLC41A2
15398,FXYD5
15399,RNF32
15400,BCAS3
15401,PATL1
15402,LYNX1
15403,CNNM3
15404,MADCAM1
15405,IFFO1
15406,ZNF503-AS2
15407,GDE1
15408,MRPL52
15409,ITPKB
15410,DTWD2
15411,AATBC
15412,ATP8A1
15413,FAM170B-AS1
15414,TRMT61A
15415,FEM1A
15416,CLCN1
15417,PRSS12
15418,MTHFD1
15419,SOWAHB
15420,BIRC6
15421,GAL
15422,PTPRT
15423,ZC3H7A
15424,ZNF500
15425,FAM117A
15426,PNCK
15427,COL6A2
15428,LSM10
15429,CTXN3
15430,TP53TG3C
15431,LINC01163
15432,NRBF2
15433,UTP6
15434,POLR3GL
15435,ZNF541
15436,OSBPL10
15437,PRDX2
15438,LINC00705
15439,SORBS1
15440,NKAIN4
15441,NOMO1
15442,PHF20L1
15443,RPS6KA5
15444,DMBT1
15445,MYH8
15446,C8orf48
15447,SRSF8
15448,APH1A
15449,GIGYF1
15450,TMEM208
15451,AIM2
15452,PALMD
15453,NR5A2
15454,GCLM
15455,SCARA5
15456,TMEM54
15457,GIPR
15458,CARD6
15459,PNPT1
15460,RHOD
15461,OR13C4
15462,ANOS1
15463,CYP2A7
15464,ASB16-AS1
15465,DYNLRB2
15466,IL3
15467,GLYR1
15468,PTCH1
15469,LTBP3
15470,DNMT3B
15471,BAG4
15472,NUDT11
15473,TMEM167A
15474,STX11
15475,ZNF83
15476,TRIM41
15477,PNO1
15478,SLC38A4
15479,PJA2
15480,LYZL4
15481,CYP2J2
15482,SMG6
15483,EIF1B
15484,CLDND1
15485,PLA2G6
15486,PABPN1
15487,CDT1
15488,C7orf57
15489,EIF5A
15490,ERAP1
15491,CSRP2
15492,NBPF19
15493,PSMC3
15494,CCDC174
15495,AFTPH
15496,ARSJ
15497,GNPTG
15498,NRP2
15499,LRSAM1
15500,ZRSR2
15501,SCTR
15502,CD63
15503,TSSK6
15504,IGKV5-2
15505,TAF1D
15506,IPO9
15507,DIMT1
15508,IGKV1D-42
15509,ATF2
15510,JUND
15511,TEN1
15512,C5orf22
15513,RSPH6A
15514,TULP3
15515,TAF12
15516,LEFTY2
15517,CD248
15518,DEFB126
15519,ATP6V1G1
15520,DMXL1
15521,SAMM50
15522,MMS22L
15523,TYW3
15524,PM20D1
15525,ANKRD55
15526,SCD5
15527,PTGDR2
15528,RPL27A
15529,AKAP5
15530,LINC01602
15531,SHANK2
15532,EFS
15533,GATAD1
15534,STYXL1
15535,DEGS2
15536,TPSB2
15537,ITGB1
15538,TAF6
15539,LGALS14
15540,EPHX3
15541,MAP3K11
15542,USP7
15543,ARHGAP19
15544,SCARNA9
15545,FAXDC2
15546,RNASE3
15547,DNLZ
15548,PCMTD1
15549,PIGR
15550,RAB8B
15551,NR1H4
15552,KPNA1
15553,SNRPD2
15554,LINC01443
15555,BCL2L13
15556,PLOD3
15557,UBAC1
15558,PROSER3
15559,UTP15
15560,IFNAR1
15561,HS3ST1
15562,SNRNP27
15563,TOR2A
15564,LINC00578
15565,STARD3NL
15566,INPP5A
15567,MEX3D
15568,CERK
15569,ZW10
15570,PPEF1
15571,ZBTB20
15572,PRDM13
15573,RNF152
15574,CCBE1
15575,ATP8B2
15576,TSR3
15577,FCN1
15578,ZNF600
15579,LRFN3
15580,SLC9A5
15581,LINC01132
15582,BLCAP
15583,ZNF75A
15584,ZNF432
15585,NANOG
15586,NGDN
15587,SLC15A4
15588,CLEC4F
15589,ZNF205
15590,SULT4A1
15591,YEATS4
15592,IGDCC4
15593,EIF1AD
15594,PPP3CC
15595,HMGCLL1
15596,EGFL8
15597,LINC00871
15598,LIMK2
15599,LINC00165
15600,UBE2H
15601,RRP1B
15602,IL20RB
15603,LINC00928
15604,PSMC5
15605,ISYNA1
15606,ZNF239
15607,RHOV
15608,AKAP8
15609,NLRC5
15610,WFIKKN1
15611,PABPC1
15612,ACSM6
15613,CLEC14A
15614,LINC01252
15615,CXXC1
15616,CCT3
15617,IGSF23
15618,LINC01176
15619,DUSP9
15620,NLGN4X
15621,RPS27A
15622,GPAM
15623,YWHAQ
15624,C19orf25
15625,COG1
15626,KCNB2
15627,PSMA8
15628,DNAJB9
15629,PNRC2
15630,CRLF2
15631,HBA2
15632,FLJ36000
15633,TRAM1L1
15634,HABP4
15635,SNTN
15636,FBXL4
15637,BTBD17
15638,LINC00323
15639,NOCT
15640,NID2
15641,EAF1
15642,SPOCD1
15643,MC1R
15644,RERG-AS1
15645,GLIPR1L2
15646,MGRN1
15647,NAT14
15648,CHP1
15649,ZNF781
15650,ATG9A
15651,ATP4B
15652,TAF1
15653,PPFIBP2
15654,PCBP1
15655,BSG
15656,DEAF1
15657,EHF
15658,ATF1
15659,KIAA0087
15660,SIPA1L3
15661,TPPP3
15662,LPAR3
15663,ALS2
15664,CNTN3
15665,ZNF415
15666,SBF2-AS1
15667,IFIT5
15668,ASB4
15669,CUX1
15670,RPN1
15671,TOP2B
15672,GZF1
15673,RNF113B
15674,ZNF839
15675,TAL1
15676,SP7
15677,IER2
15678,MMADHC
15679,LINC00261
15680,SCN7A
15681,SCN3B
15682,AP1G2
15683,C12orf75
15684,C1orf87
15685,SLC9B1
15686,MEMO1
15687,RPS28
15688,GTF3C2
15689,MATN4
15690,RIPK1
15691,ME3
15692,HPCAL4
15693,NPR3
15694,CITED4
15695,ATP8B1
15696,MIF4GD
15697,PARP1
15698,MMP10
15699,LINC00858
15700,FAM217A
15701,FBXO34
15702,HDGF
15703,TIMM23
15704,KRTDAP
15705,MRPL35
15706,POLR2L
15707,NMI
15708,CSTF2T
15709,SLC25A42
15710,HAPLN3
15711,GRIFIN
15712,LIFR
15713,SLC20A1
15714,GOLIM4
15715,YTHDF2
15716,PLCG1-AS1
15717,NCS1
15718,CCR2
15719,UHRF1
15720,HS6ST1
15721,EMC6
15722,TIMP2
15723,SYN2
15724,MMP1
15725,FAM149A
15726,ITIH6
15727,SEMA6C
15728,MYO18B
15729,F10-AS1
15730,PDCD6
15731,RGS2
15732,PTRH1
15733,FCER2
15734,SLCO1B3
15735,KLHL5
15736,LAMTOR2
15737,TBC1D22B
15738,CHST3
15739,GPR18
15740,ADPRHL1
15741,ETFA
15742,SAXO1
15743,VKORC1
15744,ZNF366
15745,WFDC10A
15746,TRAV17
15747,IGKV6D-21
15748,GRIK1
15749,OSM
15750,HTATSF1
15751,SLC1A4
15752,SEMA6B
15753,RAB28
15754,DACT3-AS1
15755,CCDC187
15756,ARL6IP5
15757,GPR87
15758,ZNF808
15759,PARD6A
15760,MAU2
15761,PDHX
15762,HTRA4
15763,INSL4
15764,MMP3
15765,GFOD1
15766,DIABLO
15767,POP5
15768,KLHL14
15769,AP3M2
15770,DIAPH3-AS1
15771,KCNK10
15772,CHRNA6
15773,PRRT4
15774,TP53I13
15775,CPM
15776,MYBPHL
15777,SPI1
15778,MTF1
15779,SYNPO
15780,IGSF1
15781,UPK3A
15782,TFPI
15783,MMP7
15784,CDR2
15785,MORN1
15786,PRR12
15787,CGB2
15788,FBP1
15789,ERICH3
15790,SCRG1
15791,ZBTB11-AS1
15792,RTF1
15793,MSANTD3
15794,ORMDL3
15795,ZNF789
15796,ERBB3
15797,NDUFAF2
15798,EFCAB7
15799,ING3
15800,TMEM25
15801,CAPN2
15802,SNX8
15803,TPSAB1
15804,DNMT3L
15805,FZD2
15806,KCNG4
15807,CP
15808,RMDN2
15809,PTENP1-AS
15810,SYNE2
15811,RASGRF2
15812,ZZEF1
15813,CEP162
15814,LURAP1L-AS1
15815,WDR18
15816,SERPINA4
15817,ETFB
15818,GOLPH3L
15819,GAGE12D
15820,EDEM1
15821,BLK
15822,KIF12
15823,KCNMB3
15824,ACOT12
15825,LTA4H
15826,EIF3E
15827,GPR26
15828,MRPS28
15829,IFNAR2
15830,PSMD7
15831,RFX7
15832,NTN5
15833,RPF2
15834,CLCN7
15835,PDCL3
15836,SMO
15837,CRACR2B
15838,SALRNA2
15839,SRP68
15840,LRP4-AS1
15841,LMO7
15842,ITGA4
15843,PGAM2
15844,NR3C2
15845,IL21-AS1
15846,SRXN1
15847,PPARGC1A
15848,R3HDM4
15849,CTDP1
15850,CLUH
15851,BNIP2
15852,NTRK3
15853,DMRTB1
15854,BANP
15855,GRK6
15856,LINC01567
15857,HYAL4
15858,CLEC12B
15859,PCDHGC4
15860,ZNF518B
15861,PSMA3-AS1
15862,CHAT
15863,FBN1
15864,KCNA7
15865,CDK12
15866,FOXF1
15867,SNX29
15868,RMND5A
15869,TTC16
15870,RABGGTA
15871,IRX1
15872,PBX4
15873,ZNF197
15874,INHBA-AS1
15875,TNIP1
15876,DMWD
15877,ZSCAN5A
15878,THAP9
15879,RPL21
15880,PPIAL4G
15881,PARPBP
15882,DUSP15
15883,TNPO1
15884,BTG1
15885,TRDV2
15886,EEF2K
15887,TIMMDC1
15888,ZNF252P-AS1
15889,S100A11
15890,ZNF831
15891,EIF2S3
15892,KIAA0319L
15893,MRPL16
15894,TMED1
15895,AP4S1
15896,FNTA
15897,EMID1
15898,GSS
15899,GLYCTK
15900,NRXN2
15901,P2RX1
15902,TLCD1
15903,ATG101
15904,QRSL1
15905,XAGE1A
15906,RHOC
15907,SKOR2
15908,TNC
15909,FMR1NB
15910,AKAP1
15911,MCM10
15912,SLC6A1
15913,IFI16
15914,CMBL
15915,LRRC8E
15916,LINC00862
15917,POLR2J
15918,AQP10
15919,MEIG1
15920,ZNF740
15921,RHOBTB2
15922,CENPH
15923,NRN1L
15924,VN1R2
15925,TNFRSF19
15926,PLEKHD1
15927,NAA25
15928,KRT77
15929,NCAPD2
15930,UBE2E3
15931,GON4L
15932,FGL1
15933,KIF18A
15934,PLA2G12B
15935,EPGN
15936,NKAIN1
15937,RNF24
15938,TBL1X
15939,SIN3A
15940,TREM1
15941,PCED1A
15942,KRTCAP2
15943,KLRD1
15944,FBXO39
15945,ATAD3A
15946,SLC30A2
15947,CEP131
15948,SGCD
15949,FTL
15950,CSNK1G2-AS1
15951,PLEKHO2
15952,IGLV2-33
15953,EMG1
15954,EXOSC5
15955,BEX4
15956,CRISP2
15957,LGI2
15958,LRRC53
15959,AUH
15960,ARSD-AS1
15961,SLC30A7
15962,NR4A3
15963,ASPSCR1
15964,IRGQ
15965,IP6K2
15966,SEC61G
15967,MMACHC
15968,GSTA3
15969,GINS2
15970,ASTN2
15971,COLGALT1
15972,FERMT2
15973,LINC00310
15974,WDR77
15975,NUFIP1
15976,SLC4A10
15977,CEP112
15978,FCN2
15979,NPY1R
15980,AP1B1
15981,ADAM10
15982,CCAR2
15983,OR6Q1
15984,RAC2
15985,ANXA4
15986,HYAL2
15987,MAT2B
15988,PARP11
15989,WDR64
15990,CEMP1
15991,PGC
15992,VAT1
15993,C1orf226
15994,ZNF207
15995,IDH3B
15996,LSMEM1
15997,REEP4
15998,DDX23
15999,ARHGAP8
16000,MAFA
16001,MTX3
16002,ADAMDEC1
16003,ZNF365
16004,LINC00632
16005,DDX3Y
16006,SP5
16007,RASL11A
16008,PMS2
16009,FBXL13
16010,GNRH1
16011,U2SURP
16012,F2
16013,GRIN2B
16014,ANO5
16015,ZNF620
16016,PSG5
16017,MRGPRX2
16018,KRTAP4-1
16019,FPGS
16020,PYM1
16021,CBLL1
16022,LINC01143
16023,PNOC
16024,ACSM2A
16025,OAZ2
16026,LSM12
16027,LOXL4
16028,AGTPBP1
16029,SIAH1
16030,EEA1
16031,PKM
16032,UNC5A
16033,LECT2
16034,DIRAS3
16035,ZNF652
16036,ZNF682
16037,DCAKD
16038,MPHOSPH8
16039,VSIG10
16040,CREBZF
16041,HMGB4
16042,SLC5A10
16043,LRP6
16044,FGD5
16045,ABCB8
16046,HCAR2
16047,TACC3
16048,AGTRAP
16049,BPIFB4
16050,ZGLP1
16051,BTBD1
16052,GPR135
16053,KRTAP4-7
16054,BHLHE22
16055,EIF2A
16056,ZNF266
16057,C10orf62
16058,ATP2B3
16059,ARHGAP4
16060,TMEM186
16061,ECEL1
16062,GALR2
16063,COX7A1
16064,TAS2R60
16065,NUP93
16066,SNUPN
16067,CELA3B
16068,ULK1
16069,PDIA4
16070,GATB
16071,CHPF
16072,TP53RK
16073,FAM120AOS
16074,HOXC10
16075,PTPN20
16076,DYTN
16077,UBXN2A
16078,VCX3B
16079,USP21
16080,VPS54
16081,UBE2L6
16082,PCSK6
16083,XAGE2
16084,BMP1
16085,MRPL30
16086,OR2W3
16087,RPL39
16088,CHD1L
16089,AGBL2
16090,SSTR1
16091,RASSF8-AS1
16092,NDUFA8
16093,EIF5
16094,FUT3
16095,FCER1A
16096,LINC01501
16097,NXT1
16098,AP4E1
16099,SRD5A3
16100,OR6B3
16101,SWAP70
16102,CLDN23
16103,REPS1
16104,FGF18
16105,PARL
16106,YY1AP1
16107,ANKS1B
16108,KRT5
16109,ZSWIM7
16110,ABCB9
16111,INCA1
16112,CDC40
16113,CFHR4
16114,ABCD3
16115,CTSD
16116,TTC9B
16117,GLRB
16118,ARHGAP15
16119,DUSP1
16120,ADAMTS9-AS1
16121,RPS19BP1
16122,ACY1
16123,HOXD10
16124,TRAV22
16125,CLVS1
16126,NUP153
16127,PLG
16128,CCNO
16129,ACTC1
16130,NEK11
16131,PLCL2
16132,SMR3B
16133,ACTL7A
16134,SEMA3D
16135,CCR6
16136,BMP7
16137,TNRC6A
16138,GOLGA4
16139,BACH1
16140,BCHE
16141,LEPR
16142,RNF17
16143,SLCO6A1
16144,EFNB1
16145,FAP
16146,APOBEC2
16147,PPP2R2B
16148,RERGL
16149,ZNF529-AS1
16150,EXOC8
16151,WFDC8
16152,SLC1A3
16153,PPIB
16154,IGF2BP2
16155,CXCL8
16156,C6orf62
16157,RPS6KC1
16158,C4orf50
16159,PCDHGB2
16160,MFSD6
16161,FOXD3
16162,GP5
16163,BBS4
16164,HEY1
16165,TMEM39A
16166,VWA8
16167,EXD3
16168,KCNQ1DN
16169,NFASC
16170,FIP1L1
16171,IPO8
16172,STK32C
16173,RPA3
16174,ANXA8
16175,NXPE2
16176,CORO6
16177,TTC7B
16178,DNAJC6
16179,CNGB3
16180,ZFP36L1
16181,SLC25A13
16182,AK3
16183,HS6ST2-AS1
16184,SSX5
16185,NDRG4
16186,PPM1D
16187,MIATNB
16188,CEACAM5
16189,NECAB2
16190,CCNG1
16191,GPD1L
16192,ATF7IP2
16193,LINC01270
16194,PRR18
16195,RPL5
16196,GNAT2
16197,PCK1
16198,INPP5D
16199,NOC2L
16200,C14orf93
16201,SPOP
16202,PAX6
16203,GADD45G
16204,NUDT15
16205,SP6
16206,ANKRD34B
16207,RUSC1-AS1
16208,LINC00923
16209,TMEM266
16210,VMO1
16211,ZNF512B
16212,GFI1
16213,SFTA2
16214,DPYSL4
16215,ACRBP
16216,TTR
16217,CHD3
16218,SNX31
16219,LGALS8
16220,UBA1
16221,LINC00550
16222,APOBEC3H
16223,ARHGEF3-AS1
16224,VPS13C
16225,B4GALNT1
16226,RNF121
16227,THOP1
16228,DTNB
16229,ELOVL6
16230,ZIK1
16231,PI4KA
16232,SCARB2
16233,ARRDC1-AS1
16234,CRAT
16235,JUN
16236,MRPS2
16237,GJB5
16238,TAGAP
16239,GAD1
16240,FHDC1
16241,GRIK3
16242,RELB
16243,IL12B
16244,GNPDA1
16245,TCEAL4
16246,DPYD-AS1
16247,SHD
16248,DPF2
16249,TFEB
16250,PTGER2
16251,CLC
16252,MOCOS
16253,ADCK2
16254,CERS3
16255,SLC22A23
16256,ADCYAP1R1
16257,CUL9
16258,GCNT1
16259,ATP2B4
16260,PRPS1
16261,BLOC1S2
16262,REPIN1
16263,CENPT
16264,OR7D4
16265,JAKMIP2-AS1
16266,CEP295
16267,ZNF654
16268,ANKRD49
16269,FNDC4
16270,GPX3
16271,SCN5A
16272,GHET1
16273,LINC01102
16274,LINC00336
16275,FUCA2
16276,KLHL3
16277,UBXN7
16278,ERAP2
16279,NEB
16280,SLC4A11
16281,FAM151A
16282,DAPK2
16283,IGHV7-81
16284,FTCD-AS1
16285,MXI1
16286,FLVCR2
16287,SATL1
16288,IGKV2-30
16289,NUDCD1
16290,TMEM139
16291,ZCCHC4
16292,HBG2
16293,CTSS
16294,DKFZP434A062
16295,ADH1B
16296,ZNF224
16297,TMEM14A
16298,TRIM29
16299,CD83
16300,STAT4
16301,TMEM233
16302,AACS
16303,CA11
16304,MYH14
16305,TMEM79
16306,HPS6
16307,SUGP2
16308,PKMYT1
16309,TMEM44
16310,LINC01606
16311,HNF1B
16312,ISL2
16313,DGKB
16314,RHOXF1
16315,POLM
16316,POLR3G
16317,SUB1
16318,FKBP1B
16319,KCTD21
16320,LRRC74A
16321,CCNT1
16322,FN3KRP
16323,ZNF678
16324,UBN1
16325,CERS4
16326,CD44
16327,LPAR2
16328,FGD3
16329,PPIP5K2
16330,LETM2
16331,TCEAL2
16332,SCGB2B2
16333,NUP43
16334,SPATA45
16335,SNRPA
16336,MBD3L2
16337,HSPE1-MOB4
16338,TAF4B
16339,TIMELESS
16340,GPR139
16341,MIR4458HG
16342,PNPLA1
16343,C8orf82
16344,DRAP1
16345,LDB2
16346,KIRREL2
16347,TEX14
16348,LINC00636
16349,MPP1
16350,AEBP1
16351,USP11
16352,HOXB8
16353,TRAV4
16354,SCX
16355,DSTN
16356,PROZ
16357,GXYLT2
16358,UGT8
16359,MYOM2
16360,TRIP13
16361,HOXB4
16362,GNAI1
16363,ZKSCAN3
16364,FBXL15
16365,CASP6
16366,ORAI3
16367,ALG3
16368,CHRDL1
16369,KCNJ2
16370,TNFSF13B
16371,RECQL
16372,RPS12
16373,FAM219B
16374,THBS2
16375,STK38L
16376,LRRC32
16377,ZNF552
16378,ZSWIM1
16379,RARS2
16380,ARFGAP2
16381,SNHG7
16382,DDIAS
16383,PLCB3
16384,PCDH9
16385,KCNU1
16386,HILPDA
16387,TRIM47
16388,TRAV8-1
16389,SLC15A3
16390,ZNF784
16391,ADAM22
16392,NBEAL2
16393,CSF1
16394,SYTL4
16395,OCM
16396,NDUFA7
16397,ADGRV1
16398,RASGEF1C
16399,CDK5
16400,STS
16401,BICD1
16402,LDLRAD1
16403,TNFRSF10C
16404,NGFR
16405,SRSF7
16406,TARDBP
16407,ZDHHC12
16408,GSE1
16409,PIGC
16410,RABGGTB
16411,ZNF721
16412,CFAP54
16413,ACTN3
16414,RSAD2
16415,GOLGA1
16416,TAX1BP1
16417,FUNDC2
16418,NSFL1C
16419,CPNE6
16420,KLF2
16421,DPY19L2
16422,CALCA
16423,DMXL2
16424,SCN10A
16425,ZNF845
16426,CD300A
16427,EGOT
16428,RFPL4AL1
16429,RPS5
16430,CCDC146
16431,GPR108
16432,DSC2
16433,DEDD
16434,PSMC1
16435,MTRF1L
16436,METTL17
16437,SOX6
16438,LYZL2
16439,TET2
16440,GDF11
16441,ZDHHC17
16442,MAPRE2
16443,DTHD1
16444,MEIS1
16445,NPIPB8
16446,HES6
16447,SIX3
16448,FAM151B
16449,KIF4B
16450,RNF168
16451,DNAL1
16452,GAB3
16453,CCDC186
16454,FKBP5
16455,ACVR2A
16456,VCPIP1
16457,IFNLR1
16458,CNST
16459,ADAM32
16460,CHUK
16461,WFDC3
16462,ERLIN2
16463,SLAMF8
16464,SHARPIN
16465,FMN1
16466,GABRB2
16467,LMOD3
16468,SLC29A4
16469,IDH3G
16470,TCEAL7
16471,TMEM106A
16472,AKAP14
16473,KEAP1
16474,RSPRY1
16475,ARHGAP39
16476,CASP4
16477,TRAF7
16478,OTUB2
16479,SLC25A1
16480,GAGE2A
16481,STX16
16482,SERPINH1
16483,P2RY12
16484,SHISA3
16485,LYSMD3
16486,CEP19
16487,TP53BP1
16488,BCS1L
16489,ATP1A2
16490,PHACTR1
16491,ASIC2
16492,ACOXL
16493,XIRP2
16494,ITGA2
16495,GTF2E1
16496,AFP
16497,LAMP1
16498,EGR2
16499,AARSD1
16500,PELP1
16501,TRAV14DV4
16502,IKZF3
16503,MAP6D1
16504,NIPAL3
16505,CFAP97
16506,TMIGD3
16507,EIF3B
16508,TRANK1
16509,PIR
16510,ESR1
16511,CRYGD
16512,NUTM2G
16513,ZNF766
16514,SPO11
16515,DDX25
16516,FANK1
16517,USP48
16518,PDZK1
16519,TRH
16520,ARF5
16521,ECT2
16522,SSX1
16523,RNF182
16524,EXOSC1
16525,GPR39
16526,SREBF2
16527,UGT2B17
16528,APOL4
16529,LMF1-AS1
16530,NLRP2
16531,ZMYM2
16532,NRSN1
16533,CXCR2
16534,SMARCC1
16535,ABCG2
16536,KCNG1
16537,PFDN2
16538,TOR1A
16539,RASSF4
16540,CYP17A1
16541,PSENEN
16542,LINC00113
16543,NCMAP
16544,FIGNL1
16545,MAD2L1
16546,GRM5
16547,FOXI2
16548,APOBEC3B
16549,ZNF670
16550,FAM89B
16551,DAGLB
16552,PRAF2
16553,LINC01089
16554,SHROOM4
16555,SNHG10
16556,STK33
16557,COPS4
16558,SPAG9
16559,KCNE1
16560,HDGFL1
16561,SPATA18
16562,GNG8
16563,CNPY1
16564,NR2F1
16565,ARID3C
16566,SSX3
16567,PTBP1
16568,NMUR2
16569,SLC2A3
16570,DCAF13
16571,SPESP1
16572,RNU11
16573,CACHD1
16574,TXLNB
16575,GPAT3
16576,YWHAZ
16577,MOV10
16578,GLDN
16579,LINC01028
16580,TRGV1
16581,BPESC1
16582,RIT1
16583,HUWE1
16584,TMEM41B
16585,P3H1
16586,KIF5B
16587,MMD
16588,CLEC19A
16589,RANBP10
16590,PLA1A
16591,RCSD1
16592,ZBP1
16593,RSRP1
16594,HNRNPK
16595,VWF
16596,LINGO1
16597,IPPK
16598,C14orf132
16599,SRGAP3-AS3
16600,CLEC17A
16601,OCEL1
16602,TMEM176A
16603,HACD1
16604,NUDT3
16605,TBCEL
16606,HRK
16607,PRAME
16608,OR2K2
16609,PTDSS1
16610,OASL
16611,LRRC34
16612,TATDN3
16613,TRIM32
16614,GRIK5
16615,BAZ1A
16616,NYAP2
16617,MOCS1
16618,RPS24
16619,TSNAX
16620,SEPSECS-AS1
16621,DIS3
16622,ABLIM1
16623,GDPGP1
16624,TRAV35
16625,CCNT2
16626,FAM43A
16627,NAA20
16628,NGRN
16629,PHF3
16630,PLCB2
16631,DARS2
16632,OR2M4
16633,ACIN1
16634,SOX12
16635,RAB6C
16636,DUOXA2
16637,NOS1AP
16638,CORO2A
16639,MAP6
16640,GJD4
16641,NXPH3
16642,TOMM7
16643,MOB3A
16644,ASPHD1
16645,UPB1
16646,SBDS
16647,LINC00924
16648,SCAPER
16649,SLC9A8
16650,COQ5
16651,NDUFV2
16652,SNRPN
16653,MFAP3
16654,FCGR1A
16655,PPM1A
16656,EPPIN-WFDC6
16657,FBXL14
16658,TICAM2
16659,KCNK5
16660,MS4A18
16661,MOB1A
16662,PLXNC1
16663,DNAJA2
16664,DPM1
16665,WDR59
16666,GAA
16667,CCR3
16668,FREM1
16669,SLC7A1
16670,PDIA6
16671,TSPYL2
16672,COX19
16673,TUNAR
16674,C11orf98
16675,RPLP2
16676,HVCN1
16677,FOSL1
