,0
6380,HIC1
6381,HIC2
6382,HID1
6383,HID1-AS1
6384,HIF1A
6385,HIF1AN
6386,HIF3A
6387,HIGD1A
6388,HIGD1B
6389,HIGD1C
6390,HIGD2A
6391,HIGD2B
6392,HILPDA
6393,HINFP
6394,HINT1
6395,HINT2
6396,HINT3
6397,HIP1
6398,HIP1R
6399,HIPK1
6400,HIPK1-AS1
6401,HIPK2
6402,HIPK3
6403,HIPK4
6404,HIRA
6405,HIRIP3
6406,HIVEP1
6407,HIVEP2
6408,HIVEP3
6409,HJURP
6410,HK1
6411,HK2
6412,HK3
6413,HKDC1
6414,HLA-C
6415,HLA-DMB
6416,HLA-DQA1
6417,HLA-DRA
6418,HLA-DRB5
6419,HLA-E
6420,HLCS
6421,HLF
6422,HLTF
6423,HLX
6424,HLX-AS1
6425,HM13
6426,HM13-AS1
6427,HMBOX1
6428,HMBS
6429,HMCES
6430,HMCN1
6431,HMCN2
6432,HMG20A
6433,HMG20B
6434,HMGA1
6435,HMGA2
6436,HMGB1
6437,HMGB2
6438,HMGB3
6439,HMGB4
6440,HMGCL
6441,HMGCLL1
6442,HMGCR
6443,HMGCS1
6444,HMGCS2
6445,HMGN1
6446,HMGN2
6447,HMGN3
6448,HMGN3-AS1
6449,HMGN5
6450,HMGXB3
6451,HMGXB4
6452,HMHB1
6453,HMMR
6454,HMOX1
6455,HMOX2
6456,HMSD
6457,HMX1
6458,HMX2
6459,HMX3
6460,HNF1A
6461,HNF1B
6462,HNF4A
6463,HNF4A-AS1
6464,HNF4G
6465,HNMT
6466,HNRNPA0
6467,HNRNPA1
6468,HNRNPA1L2
6469,HNRNPA2B1
6470,HNRNPA3
6471,HNRNPAB
6472,HNRNPC
6473,HNRNPCL3
6474,HNRNPD
6475,HNRNPDL
6476,HNRNPF
6477,HNRNPH2
6478,HNRNPH3
6479,HNRNPK
6480,HNRNPLL
6481,HNRNPM
6482,HNRNPU
6483,HNRNPUL1
6484,HNRNPUL2
6485,HNRNPUL2-BSCL2
6486,HOGA1
6487,HOMER1
6488,HOMER2
6489,HOMER3
6490,HOOK1
6491,HOOK2
6492,HOOK3
6493,HOPX
6494,HORMAD1
6495,HORMAD2
6496,HORMAD2-AS1
6497,HOTAIR
6498,HOTAIRM1
6499,HOXA-AS3
6500,HOXA1
6501,HOXA10
6502,HOXA10-AS
6503,HOXA11
6504,HOXA11-AS
6505,HOXA13
6506,HOXA2
6507,HOXA3
6508,HOXA4
6509,HOXA5
6510,HOXA6
6511,HOXA7
6512,HOXA9
6513,HOXB-AS1
6514,HOXB-AS3
6515,HOXB-AS4
6516,HOXB1
6517,HOXB13
6518,HOXB2
6519,HOXB3
6520,HOXB4
6521,HOXB5
6522,HOXB6
6523,HOXB7
6524,HOXB8
6525,HOXB9
6526,HOXC-AS1
6527,HOXC10
6528,HOXC11
6529,HOXC12
6530,HOXC13
6531,HOXC13-AS
6532,HOXC4
6533,HOXC5
6534,HOXC6
6535,HOXC8
6536,HOXC9
6537,HOXD1
6538,HOXD10
6539,HOXD11
6540,HOXD13
6541,HOXD3
6542,HOXD4
6543,HOXD8
6544,HOXD9
6545,HP
6546,HP1BP3
6547,HPCA
6548,HPCAL1
6549,HPCAL4
6550,HPD
6551,HPDL
6552,HPGD
6553,HPGDS
6554,HPN
6555,HPN-AS1
6556,HPR
6557,HPRT1
6558,HPS1
6559,HPS3
6560,HPS4
6561,HPS5
6562,HPS6
6563,HPSE
6564,HPSE2
6565,HPX
6566,HR
6567,HRAT17
6568,HRC
6569,HRCT1
6570,HRG
6571,HRH1
6572,HRH2
6573,HRH3
6574,HRH4
6575,HRK
6576,HRNR
6577,HS1BP3
6578,HS2ST1
6579,HS3ST1
6580,HS3ST2
6581,HS3ST3A1
6582,HS3ST3B1
6583,HS3ST4
6584,HS3ST5
6585,HS6ST1
6586,HS6ST2
6587,HS6ST3
6588,HSBP1
6589,HSBP1L1
6590,HSCB
6591,HSD11B1
6592,HSD11B1L
6593,HSD11B2
6594,HSD17B1
6595,HSD17B10
6596,HSD17B11
6597,HSD17B12
6598,HSD17B13
6599,HSD17B14
6600,HSD17B2
6601,HSD17B3
6602,HSD17B4
6603,HSD17B6
6604,HSD17B7
6605,HSD3B1
6606,HSD3B2
6607,HSD3B7
6608,HSDL1
6609,HSDL2
6610,HSF2
6611,HSF2BP
6612,HSF4
6613,HSF5
6614,HSFX1
6615,HSFY2
6616,HSH2D
6617,HSP90AA1
6618,HSP90AB1
6619,HSP90B1
6620,HSPA12A
6621,HSPA12B
6622,HSPA13
6623,HSPA14
6624,HSPA2
6625,HSPA4
6626,HSPA4L
6627,HSPA5
6628,HSPA6
6629,HSPA8
6630,HSPA9
6631,HSPB1
6632,HSPB2
6633,HSPB2-C11orf52
6634,HSPB3
6635,HSPB6
6636,HSPB7
6637,HSPB8
6638,HSPB9
6639,HSPBAP1
6640,HSPBP1
6641,HSPD1
6642,HSPE1
6643,HSPE1-MOB4
6644,HSPG2
6645,HSPH1
6646,HTATIP2
6647,HTATSF1
6648,HTN1
6649,HTR1B
6650,HTR1D
6651,HTR1E
6652,HTR1F
6653,HTR2A
6654,HTR2A-AS1
6655,HTR2B
6656,HTR2C
6657,HTR3A
6658,HTR3B
6659,HTR3C
6660,HTR3D
6661,HTR3E
6662,HTR3E-AS1
6663,HTR4
6664,HTR5A
6665,HTR6
6666,HTR7
6667,HTRA1
6668,HTRA2
6669,HTRA3
6670,HTRA4
6671,HTT
6672,HTT-AS
6673,HUNK
6674,HUS1
6675,HUS1B
6676,HUWE1
6677,HVCN1
6678,HYAL1
6679,HYAL2
6680,HYAL3
6681,HYAL4
6682,HYDIN
6683,HYI
6684,HYI-AS1
6685,HYKK
6686,HYLS1
6687,HYPK
6688,IAH1
6689,IAPP
6690,IARS2
6691,IBA57
6692,IBSP
6693,IBTK
6694,ICA1
6695,ICA1L
6696,ICAM1
6697,ICAM2
6698,ICAM3
6699,ICAM4
6700,ICAM5
6701,ICE1
6702,ICE2
6703,ICMT
6704,ICOS
6705,ICOSLG
6706,ID1
6707,ID2
6708,ID2-AS1
6709,ID3
6710,ID4
6711,IDE
6712,IDH1
6713,IDH1-AS1
6714,IDH2
6715,IDH3A
6716,IDH3B
6717,IDH3G
6718,IDI1
6719,IDI2
6720,IDI2-AS1
6721,IDNK
6722,IDO1
6723,IDO2
6724,IDS
6725,IDUA
6726,IER2
6727,IER3IP1
6728,IER5
6729,IER5L
6730,IFFO1
6731,IFFO2
6732,IFI16
6733,IFI27L2
6734,IFI30
6735,IFI35
6736,IFI44
6737,IFI44L
6738,IFI6
6739,IFIH1
6740,IFIT1
6741,IFIT1B
6742,IFIT2
6743,IFIT3
6744,IFIT5
6745,IFITM1
6746,IFITM10
6747,IFITM2
6748,IFITM3
6749,IFITM5
6750,IFNA1
6751,IFNA5
6752,IFNA6
6753,IFNAR1
6754,IFNAR2
6755,IFNB1
6756,IFNE
6757,IFNG
6758,IFNG-AS1
6759,IFNGR1
6760,IFNGR2
6761,IFNK
6762,IFNL2
6763,IFNL3
6764,IFNLR1
6765,IFNW1
6766,IFRD1
6767,IFRD2
6768,IFT122
6769,IFT140
6770,IFT172
6771,IFT20
6772,IFT22
6773,IFT27
6774,IFT43
6775,IFT46
6776,IFT52
6777,IFT57
6778,IFT74
6779,IFT74-AS1
6780,IFT80
6781,IFT81
6782,IFT88
6783,IGBP1
6784,IGDCC3
6785,IGDCC4
6786,IGF1
6787,IGF1R
6788,IGF2
6789,IGF2-AS
6790,IGF2BP1
6791,IGF2BP2
6792,IGF2BP2-AS1
6793,IGF2BP3
6794,IGF2R
6795,IGFALS
6796,IGFBP1
6797,IGFBP2
6798,IGFBP3
6799,IGFBP4
6800,IGFBP5
6801,IGFBP6
6802,IGFBP7
6803,IGFBP7-AS1
6804,IGFBPL1
6805,IGFL1
6806,IGFL2
6807,IGFL3
6808,IGFL4
6809,IGFLR1
6810,IGFN1
6811,IGHEP2
6812,IGHG3
6813,IGHMBP2
6814,IGHV1-18
6815,IGHV1-2
6816,IGHV1-24
6817,IGHV1-3
6818,IGHV1-46
6819,IGHV1-58
6820,IGHV1OR15-9
6821,IGHV1OR21-1
6822,IGHV2-70
6823,IGHV2OR16-5
6824,IGHV3-11
6825,IGHV3-13
6826,IGHV3-15
6827,IGHV3-21
6828,IGHV3-23
6829,IGHV3-30
6830,IGHV3-35
6831,IGHV3-41
6832,IGHV3-48
6833,IGHV3-66
6834,IGHV3-7
6835,IGHV3-73
6836,IGHV3-74
6837,IGHV3OR16-9
6838,IGHV4-28
6839,IGHV4-39
6840,IGHV4-4
6841,IGHV4-59
6842,IGHV4-61
6843,IGHV6-1
6844,IGHV7-81
6845,IGIP
6846,IGKC
6847,IGKV1-12
6848,IGKV1-13
6849,IGKV1-16
6850,IGKV1-17
6851,IGKV1-27
6852,IGKV1-33
6853,IGKV1-37
6854,IGKV1-39
6855,IGKV1-5
6856,IGKV1-6
6857,IGKV1-8
6858,IGKV1-9
6859,IGKV1D-12
6860,IGKV1D-13
6861,IGKV1D-16
6862,IGKV1D-17
6863,IGKV1D-33
6864,IGKV1D-37
6865,IGKV1D-39
6866,IGKV1D-43
6867,IGKV1D-8
6868,IGKV1OR-2
6869,IGKV2-10
6870,IGKV2-18
6871,IGKV2-19
6872,IGKV2-24
6873,IGKV2-26
6874,IGKV2-28
6875,IGKV2-29
6876,IGKV2-30
6877,IGKV2D-24
6878,IGKV2D-26
6879,IGKV2D-28
6880,IGKV2D-29
6881,IGKV2D-30
6882,IGKV3-11
6883,IGKV3-15
6884,IGKV3-20
6885,IGKV3-7
6886,IGKV3D-11
6887,IGKV3D-15
6888,IGKV3D-20
6889,IGKV4-1
6890,IGKV5-2
6891,IGKV6-21
6892,IGKV6D-21
6893,IGKV6D-41
6894,IGLC2
6895,IGLC3
6896,IGLC4
6897,IGLC5
6898,IGLC6
6899,IGLC7
6900,IGLCOR22-2
6901,IGLL1
6902,IGLL5
6903,IGLON5
6904,IGLV1-36
6905,IGLV1-47
6906,IGLV1-50
6907,IGLV1-51
6908,IGLV10-54
6909,IGLV11-55
6910,IGLV2-11
6911,IGLV2-14
6912,IGLV2-18
6913,IGLV2-23
6914,IGLV2-8
6915,IGLV3-10
6916,IGLV3-12
6917,IGLV3-16
6918,IGLV3-19
6919,IGLV3-21
6920,IGLV3-25
6921,IGLV3-27
6922,IGLV3-6
6923,IGLV3-9
6924,IGLV4-3
6925,IGLV4-60
6926,IGLV4-69
6927,IGLV5-37
6928,IGLV5-45
6929,IGLV5-48
6930,IGLV6-57
6931,IGLV7-46
6932,IGLV8-61
6933,IGLV9-49
6934,IGLVI-70
6935,IGSF1
6936,IGSF10
6937,IGSF11
6938,IGSF21
6939,IGSF22
6940,IGSF23
6941,IGSF3
6942,IGSF5
6943,IGSF6
6944,IGSF8
6945,IGSF9
6946,IGSF9B
6947,IHH
6948,IK
6949,IKBIP
6950,IKBKB
6951,IKBKE
6952,IKBKG
6953,IKZF1
6954,IKZF2
6955,IKZF3
6956,IKZF4
6957,IKZF5
6958,IL10
6959,IL10RA
6960,IL10RB
6961,IL11
6962,IL11RA
6963,IL12A
6964,IL12A-AS1
6965,IL12B
6966,IL12RB1
6967,IL12RB2
6968,IL13
6969,IL13RA1
6970,IL13RA2
6971,IL15
6972,IL15RA
6973,IL16
6974,IL17A
6975,IL17B
6976,IL17C
6977,IL17D
6978,IL17F
6979,IL17RA
6980,IL17RB
6981,IL17RC
6982,IL17RD
6983,IL17RE
6984,IL17REL
6985,IL18
6986,IL18BP
6987,IL18R1
6988,IL18RAP
6989,IL19
6990,IL1A
6991,IL1B
6992,IL1F10
6993,IL1R1
6994,IL1R2
6995,IL1RAP
6996,IL1RAPL1
6997,IL1RAPL2
6998,IL1RL1
6999,IL1RL2
7000,IL1RN
7001,IL2
7002,IL20
7003,IL20RA
7004,IL20RB
7005,IL21
7006,IL21-AS1
7007,IL21R
7008,IL21R-AS1
7009,IL22
7010,IL22RA1
7011,IL22RA2
7012,IL23A
7013,IL23R
7014,IL24
7015,IL25
7016,IL26
7017,IL27
7018,IL2RA
7019,IL2RB
7020,IL2RG
7021,IL3
7022,IL31
7023,IL31RA
7024,IL32
7025,IL33
7026,IL34
7027,IL36B
7028,IL36G
7029,IL36RN
7030,IL37
7031,IL4
7032,IL4I1
7033,IL4R
7034,IL5
7035,IL5RA
7036,IL6
7037,IL6R
7038,IL6ST
7039,IL7
7040,IL7R
7041,ILDR1
7042,ILDR2
7043,ILF2
7044,ILF3
7045,ILK
7046,ILKAP
7047,IMMP1L
7048,IMMP2L
7049,IMMT
7050,IMP3
7051,IMP4
7052,IMPA1
7053,IMPA2
7054,IMPACT
7055,IMPDH1
7056,IMPDH2
7057,IMPG1
7058,IMPG2
7059,INA
7060,INAFM1
7061,INAFM2
7062,INCA1
7063,INCENP
7064,INE2
7065,INF2
7066,ING1
7067,ING2
7068,ING3
7069,ING4
7070,ING5
7071,INHA
7072,INHBA
7073,INHBA-AS1
7074,INHBB
7075,INHBC
7076,INHBE
7077,INIP
7078,INMT
7079,INO80
7080,INO80B
7081,INO80B-WBP1
7082,INO80C
7083,INO80E
7084,INPP1
7085,INPP4A
7086,INPP4B
7087,INPP5A
7088,INPP5B
7089,INPP5D
7090,INPP5E
7091,INPP5F
7092,INPP5J
7093,INPP5K
7094,INPPL1
7095,INS-IGF2
7096,INSC
7097,INSIG1
7098,INSIG2
7099,INSL3
7100,INSL4
7101,INSL5
7102,INSL6
7103,INSM1
7104,INSM2
7105,INSR
7106,INSRR
7107,INTS1
7108,INTS10
7109,INTS12
7110,INTS2
7111,INTS4
7112,INTS5
7113,INTS6
7114,INTS6-AS1
7115,INTS7
7116,INTS8
7117,INTS9
7118,INTU
7119,INVS
7120,IP6K1
7121,IP6K2
7122,IP6K3
7123,IPCEF1
7124,IPMK
7125,IPO11
7126,IPO13
7127,IPO4
7128,IPO5
7129,IPO7
7130,IPO8
7131,IPO9
7132,IPO9-AS1
7133,IPP
7134,IPPK
7135,IQCA1-AS1
7136,IQCB1
7137,IQCC
7138,IQCE
7139,IQCF1
7140,IQCF3
7141,IQCF5
7142,IQCH
7143,IQCH-AS1
7144,IQCJ
7145,IQCJ-SCHIP1
7146,IQCK
7147,IQGAP1
7148,IQGAP2
7149,IQSEC1
7150,IQSEC2
7151,IQSEC3
7152,IQUB
7153,IRAK1
7154,IRAK1BP1
7155,IRAK2
7156,IRAK3
7157,IRAK4
7158,IREB2
7159,IRF1
7160,IRF2
7161,IRF2BP1
7162,IRF2BP2
7163,IRF2BPL
7164,IRF3
7165,IRF4
7166,IRF5
7167,IRF6
7168,IRF8
7169,IRGC
7170,IRGM
7171,IRGQ
7172,IRS1
7173,IRS2
7174,IRS4
7175,IRX1
7176,IRX2
7177,IRX3
7178,IRX4
7179,IRX5
7180,IRX6
7181,ISCA1
7182,ISCA2
7183,ISCU
7184,ISG15
7185,ISG20
7186,ISG20L2
7187,ISL1
7188,ISL2
7189,ISLR
7190,ISLR2
7191,ISM1
7192,ISM2
7193,ISOC1
7194,ISOC2
7195,IST1
7196,ISX
7197,ISY1
7198,ISYNA1
7199,ITCH
7200,ITFG1
7201,ITFG2
7202,ITGA1
7203,ITGA10
7204,ITGA11
7205,ITGA2
7206,ITGA2B
7207,ITGA3
7208,ITGA4
7209,ITGA5
7210,ITGA6
7211,ITGA7
7212,ITGA8
7213,ITGAD
7214,ITGAE
7215,ITGAL
7216,ITGAM
7217,ITGAV
7218,ITGAX
7219,ITGB1
7220,ITGB1BP1
7221,ITGB1BP2
7222,ITGB2
7223,ITGB2-AS1
7224,ITGB3
7225,ITGB3BP
7226,ITGB4
7227,ITGB5
7228,ITGB6
7229,ITGB7
7230,ITGB8
7231,ITGBL1
7232,ITIH1
7233,ITIH2
7234,ITIH3
7235,ITIH4
7236,ITIH4-AS1
7237,ITIH5
7238,ITIH6
7239,ITK
7240,ITLN1
7241,ITLN2
7242,ITM2A
7243,ITM2B
7244,ITM2C
7245,ITPA
7246,ITPK1
7247,ITPK1-AS1
7248,ITPKA
7249,ITPKB
7250,ITPKC
7251,ITPR1
7252,ITPR2
7253,ITPR3
7254,ITPRIP
7255,ITPRIPL1
7256,ITPRIPL2
7257,ITSN1
7258,ITSN2
7259,IVD
7260,IVL
7261,IVNS1ABP
7262,IWS1
7263,IYD
7264,IZUMO1
7265,IZUMO2
7266,IZUMO4
7267,JADE1
7268,JADE2
7269,JADE3
7270,JAG1
7271,JAG2
7272,JAGN1
7273,JAK1
7274,JAK2
7275,JAK3
7276,JAKMIP1
7277,JAKMIP2
7278,JAKMIP2-AS1
7279,JAKMIP3
7280,JAM2
7281,JAM3
7282,JAML
7283,JARID2
7284,JARID2-AS1
7285,JAZF1
7286,JCHAIN
7287,JDP2
7288,JKAMP
7289,JMJD1C
7290,JMJD1C-AS1
7291,JMJD4
7292,JMJD6
7293,JMJD7
7294,JMJD7-PLA2G4B
7295,JMJD8
7296,JMY
7297,JOSD1
7298,JOSD2
7299,JPH1
7300,JPH2
7301,JPH3
7302,JPH4
7303,JPX
7304,JRK
7305,JRKL
7306,JSRP1
7307,JTB
7308,JUN
7309,JUNB
7310,JUND
7311,JUP
7312,KAAG1
7313,KALRN
7314,KANK1
7315,KANK2
7316,KANK3
7317,KANK4
7318,KANSL1L
7319,KANSL2
7320,KANSL3
7321,KANTR
7322,KAT2A
7323,KAT2B
7324,KAT5
7325,KAT6A
7326,KAT7
7327,KAT8
7328,KATNA1
7329,KATNAL1
7330,KATNAL2
7331,KATNB1
7332,KATNBL1
7333,KAZALD1
7334,KAZN
7335,KBTBD11-OT1
7336,KBTBD12
7337,KBTBD2
7338,KBTBD3
7339,KBTBD4
7340,KBTBD6
7341,KBTBD7
7342,KBTBD8
7343,KC6
7344,KCMF1
7345,KCNA1
7346,KCNA2
7347,KCNA3
7348,KCNA4
7349,KCNA5
7350,KCNA7
7351,KCNAB1
7352,KCNAB1-AS1
7353,KCNAB1-AS2
7354,KCNAB2
7355,KCNAB3
7356,KCNB1
7357,KCNB2
7358,KCNC1
7359,KCNC2
7360,KCNC3
7361,KCNC4
7362,KCND1
7363,KCND2
7364,KCND3
7365,KCNE1
7366,KCNE2
7367,KCNE3
7368,KCNE4
7369,KCNE5
7370,KCNF1
7371,KCNG1
7372,KCNG2
7373,KCNG3
7374,KCNG4
7375,KCNH1
7376,KCNH2
7377,KCNH3
7378,KCNH4
7379,KCNH5
7380,KCNH6
7381,KCNH7
7382,KCNH8
7383,KCNIP1
7384,KCNIP2
7385,KCNIP2-AS1
7386,KCNIP3
7387,KCNIP4-IT1
7388,KCNJ1
7389,KCNJ10
7390,KCNJ11
7391,KCNJ12
7392,KCNJ13
7393,KCNJ14
7394,KCNJ15
7395,KCNJ16
7396,KCNJ18
7397,KCNJ2
7398,KCNJ2-AS1
7399,KCNJ3
7400,KCNJ4
7401,KCNJ5
7402,KCNJ6
7403,KCNJ8
7404,KCNJ9
7405,KCNK1
7406,KCNK10
7407,KCNK12
7408,KCNK13
7409,KCNK15
7410,KCNK16
7411,KCNK17
7412,KCNK2
7413,KCNK3
7414,KCNK4
7415,KCNK5
7416,KCNK6
7417,KCNK7
7418,KCNK9
7419,KCNMA1
7420,KCNMA1-AS1
7421,KCNMB1
7422,KCNMB2
7423,KCNMB3
7424,KCNMB4
7425,KCNN1
7426,KCNN2
7427,KCNN3
7428,KCNN4
7429,KCNQ1
7430,KCNQ1DN
7431,KCNQ1OT1
7432,KCNQ3
7433,KCNQ4
7434,KCNQ5
7435,KCNQ5-AS1
7436,KCNRG
7437,KCNS1
7438,KCNS2
7439,KCNS3
7440,KCNT1
7441,KCNT2
7442,KCNU1
7443,KCNV1
7444,KCNV2
7445,KCP
7446,KCTD1
7447,KCTD10
7448,KCTD12
7449,KCTD13
7450,KCTD14
7451,KCTD15
7452,KCTD16
7453,KCTD17
7454,KCTD18
7455,KCTD19
7456,KCTD2
7457,KCTD20
7458,KCTD21
7459,KCTD21-AS1
7460,KCTD3
7461,KCTD4
7462,KCTD5
7463,KCTD6
7464,KCTD7
7465,KCTD8
7466,KCTD9
7467,KDELR1
7468,KDELR2
7469,KDELR3
7470,KDF1
7471,KDM1A
7472,KDM1B
7473,KDM2A
7474,KDM2B
7475,KDM3A
7476,KDM3B
7477,KDM4A
7478,KDM4B
7479,KDM4C
7480,KDM4D
7481,KDM5A
7482,KDM5B
7483,KDM5C
7484,KDM5D
7485,KDM6A
7486,KDM6B
7487,KDM7A
7488,KDM8
7489,KDR
7490,KDSR
7491,KEAP1
7492,KERA
7493,KHDC1
7494,KHDC1L
7495,KHDC3L
7496,KHDRBS1
7497,KHDRBS2
7498,KHDRBS3
7499,KHK
7500,KHNYN
7501,KHSRP
7502,KIAA0040
7503,KIAA0087
7504,KIAA0232
7505,KIAA0319
7506,KIAA0319L
7507,KIAA0408
7508,KIAA0513
7509,KIAA0586
7510,KIAA0753
7511,KIAA0825
7512,KIAA0930
7513,KIAA1143
7514,KIAA1191
7515,KIAA1210
7516,KIAA1217
7517,KIAA1328
7518,KIAA1549
7519,KIAA1549L
7520,KIAA1586
7521,KIAA1614
7522,KIAA1614-AS1
7523,KIAA1671
7524,KIAA1755
7525,KIAA1958
7526,KIAA2012
7527,KIAA2013
7528,KIDINS220
7529,KIF11
7530,KIF12
7531,KIF13A
7532,KIF13B
7533,KIF14
7534,KIF16B
7535,KIF17
7536,KIF18A
7537,KIF18B
7538,KIF19
7539,KIF1A
7540,KIF1B
7541,KIF1C
7542,KIF20A
7543,KIF20B
7544,KIF21A
7545,KIF21B
7546,KIF22
7547,KIF23
7548,KIF24
7549,KIF25
7550,KIF25-AS1
7551,KIF26A
7552,KIF27
7553,KIF2A
7554,KIF2C
7555,KIF3A
7556,KIF3B
7557,KIF3C
7558,KIF4A
7559,KIF4B
7560,KIF5A
7561,KIF5B
7562,KIF6
7563,KIF7
7564,KIF9
7565,KIFAP3
7566,KIFC2
7567,KIFC3
7568,KIN
7569,KIRREL2
7570,KIRREL3
7571,KIRREL3-AS3
7572,KISS1
7573,KISS1R
7574,KIT
7575,KITLG
7576,KIZ
7577,KIZ-AS1
7578,KL
7579,KLB
7580,KLC1
7581,KLC2
7582,KLC3
7583,KLC4
7584,KLF1
7585,KLF10
7586,KLF11
7587,KLF12
7588,KLF14
7589,KLF15
7590,KLF16
7591,KLF17
7592,KLF2
7593,KLF3
7594,KLF4
7595,KLF5
7596,KLF6
7597,KLF7
7598,KLF8
7599,KLF9
7600,KLHDC1
7601,KLHDC10
7602,KLHDC2
7603,KLHDC3
7604,KLHDC4
7605,KLHDC7A
7606,KLHDC7B
7607,KLHDC8A
7608,KLHDC8B
7609,KLHDC9
7610,KLHL1
7611,KLHL10
7612,KLHL11
7613,KLHL12
7614,KLHL13
7615,KLHL14
7616,KLHL15
7617,KLHL17
7618,KLHL18
7619,KLHL2
7620,KLHL20
7621,KLHL21
7622,KLHL22
7623,KLHL23
7624,KLHL24
7625,KLHL25
7626,KLHL26
7627,KLHL28
7628,KLHL29
7629,KLHL3
7630,KLHL30
7631,KLHL31
7632,KLHL32
7633,KLHL34
7634,KLHL35
7635,KLHL36
7636,KLHL38
7637,KLHL4
7638,KLHL40
7639,KLHL41
7640,KLHL42
7641,KLHL5
7642,KLHL6
7643,KLHL6-AS1
7644,KLHL7
7645,KLHL8
7646,KLHL9
7647,KLK1
7648,KLK10
7649,KLK11
7650,KLK12
7651,KLK13
7652,KLK14
7653,KLK15
7654,KLK2
7655,KLK3
7656,KLK4
7657,KLK5
7658,KLK6
7659,KLK7
7660,KLK8
7661,KLKB1
7662,KLRB1
7663,KLRC1
7664,KLRC2
7665,KLRC3
7666,KLRC4
7667,KLRD1
7668,KLRF1
7669,KLRF2
7670,KLRG1
7671,KLRG2
7672,KLRK1
7673,KMO
7674,KMT2A
7675,KMT2B
7676,KMT2C
7677,KMT2D
7678,KMT2E
7679,KMT5A
7680,KMT5B
7681,KMT5C
7682,KNCN
7683,KNDC1
7684,KNG1
7685,KNOP1
7686,KNSTRN
7687,KNTC1
7688,KPNA1
7689,KPNA2
7690,KPNA3
7691,KPNA4
7692,KPNA5
7693,KPNA6
7694,KPNA7
7695,KPNB1
7696,KPTN
7697,KRAS
7698,KRCC1
7699,KREMEN1
7700,KREMEN2
7701,KRI1
7702,KRIT1
7703,KRR1
7704,KRT1
7705,KRT10
7706,KRT13
7707,KRT14
7708,KRT15
7709,KRT16
7710,KRT17
7711,KRT18
7712,KRT19
7713,KRT2
7714,KRT222
7715,KRT24
7716,KRT25
7717,KRT26
7718,KRT27
7719,KRT28
7720,KRT3
7721,KRT32
7722,KRT33B
7723,KRT35
7724,KRT36
7725,KRT39
7726,KRT4
7727,KRT40
7728,KRT5
7729,KRT6A
7730,KRT6B
7731,KRT6C
7732,KRT7
7733,KRT71
7734,KRT72
7735,KRT73
7736,KRT73-AS1
7737,KRT74
7738,KRT75
7739,KRT76
7740,KRT77
7741,KRT78
7742,KRT79
7743,KRT8
7744,KRT80
7745,KRT81
7746,KRT82
7747,KRT83
7748,KRT85
7749,KRT86
7750,KRT9
7751,KRTAP1-3
7752,KRTAP1-5
7753,KRTAP10-2
7754,KRTAP10-3
7755,KRTAP10-9
7756,KRTAP11-1
7757,KRTAP12-2
7758,KRTAP12-3
7759,KRTAP12-4
7760,KRTAP13-1
7761,KRTAP13-2
7762,KRTAP13-4
7763,KRTAP19-1
7764,KRTAP19-3
7765,KRTAP19-4
7766,KRTAP19-5
7767,KRTAP21-1
7768,KRTAP4-1
7769,KRTAP4-12
7770,KRTAP4-3
7771,KRTAP4-4
7772,KRTAP4-5
7773,KRTAP4-6
7774,KRTAP4-7
7775,KRTAP4-8
7776,KRTAP5-10
7777,KRTAP5-11
7778,KRTAP5-4
7779,KRTAP5-7
7780,KRTAP5-8
7781,KRTAP5-9
7782,KRTAP6-1
7783,KRTAP7-1
7784,KRTCAP2
7785,KRTCAP3
7786,KRTDAP
7787,KSR1
7788,KSR2
7789,KTI12
7790,KTN1
7791,KTN1-AS1
7792,KXD1
7793,KY
7794,KYNU
7795,L1CAM
7796,L1TD1
7797,L2HGDH
7798,L3HYPDH
7799,L3MBTL1
7800,L3MBTL2
7801,L3MBTL3
7802,L3MBTL4
7803,L3MBTL4-AS1
7804,LACC1
7805,LACRT
7806,LACTB
7807,LACTB2
7808,LACTB2-AS1
7809,LAD1
7810,LAG3
7811,LAGE3
7812,LAIR2
7813,LALBA
7814,LAMA1
7815,LAMA2
7816,LAMA3
7817,LAMA4
7818,LAMA5
7819,LAMA5-AS1
7820,LAMB1
7821,LAMB2
7822,LAMB3
7823,LAMB4
7824,LAMC1
7825,LAMC2
7826,LAMC3
7827,LAMP1
7828,LAMP2
7829,LAMP3
7830,LAMP5
7831,LAMP5-AS1
7832,LAMTOR1
7833,LAMTOR2
7834,LAMTOR3
7835,LAMTOR4
7836,LAMTOR5
7837,LANCL1
7838,LANCL2
7839,LANCL3
7840,LAP3
7841,LAPTM4A
7842,LAPTM4B
7843,LAPTM5
7844,LARP1
7845,LARP1B
7846,LARP4
7847,LARP4B
7848,LARP6
7849,LARP7
7850,LARS2
7851,LAS1L
7852,LASP1
7853,LAT
7854,LAT2
7855,LATS1
7856,LATS2
7857,LAX1
7858,LAYN
7859,LBH
7860,LBHD1
7861,LBP
7862,LBR
7863,LBX1
7864,LBX2
7865,LBX2-AS1
7866,LCA5
7867,LCA5L
7868,LCAT
7869,LCE1A
7870,LCE1B
7871,LCE1C
7872,LCE1D
7873,LCE1E
7874,LCE3A
7875,LCE3D
7876,LCE5A
7877,LCK
7878,LCLAT1
7879,LCMT1
7880,LCMT1-AS1
7881,LCMT1-AS2
7882,LCMT2
7883,LCN1
7884,LCN10
7885,LCN12
7886,LCN15
