,0
11654,GTSF1
11655,ZNF16
11656,ARMC10
11657,RNF34
11658,ACYP2
11659,TRABD
11660,ATF7
11661,RASA4B
11662,SOCS6
11663,CAVIN4
11664,ZNF296
11665,HOXB9
11666,TTLL6
11667,POLH
11668,SYT9
11669,KCNS3
11670,RBMXL2
11671,KIF5B
11672,GPR37
11673,AKAP13
11674,CDCA4
11675,OR10A4
11676,SDR16C5
11677,OR10A2
11678,CHCHD7
11679,HTRA3
11680,FOXN2
11681,LMOD2
11682,BFSP2
11683,FSHR
11684,USP32
11685,CEL
11686,PPM1D
11687,GPR27
11688,KBTBD2
11689,RIOX2
11690,TRIAP1
11691,LSM3
11692,KIAA0232
11693,MTSS1
11694,TMEM43
11695,PLA2G1B
11696,CYTL1
11697,TRH
11698,GSTA4
11699,MSANTD4
11700,NDUFA3
11701,PAQR8
11702,NUDT6
11703,TANC2
11704,PKHD1
11705,NCBP2L
11706,DNAJC24
11707,MBD3L1
11708,ZNF160
11709,ZNF415
11710,CAVIN3
11711,CEACAM3
11712,DCDC1
11713,HAS2
11714,PDGFD
11715,PLAC1
11716,S1PR1
11717,HS6ST2
11718,PYGO1
11719,LRRC8E
11720,PKIA
11721,TSNARE1
11722,FPR2
11723,FPR1
11724,FEZ2
11725,SOX7
11726,C11orf24
11727,ALK
11728,MTM1
11729,OBP2B
11730,TRMT61B
11731,INSR
11732,MFN1
11733,GIMAP8
11734,HSFX1
11735,NRTN
11736,KCNMB3
11737,FUT3
11738,KCNG3
11739,ATP6V0E2
11740,PRKCE
11741,JAGN1
11742,RLN3
11743,TADA3
11744,SOCS5
11745,MORN4
11746,ZNF672
11747,ZNF692
11748,NAIF1
11749,RBKS
11750,GRIK1
11751,TMEM126A
11752,TMEM126B
11753,TRIM8
11754,NETO2
11755,CLDN20
11756,CDC42BPG
11757,SCAND1
11758,JUNB
11759,FAM241B
11760,TMEM37
11761,UGT2B7
11762,LRG1
11763,SHCBP1
11764,SOSTDC1
11765,NPTX1
11766,FAM98B
11767,ZNF439
11768,ZNF440
11769,GAA
11770,CANT1
11771,KCNK3
11772,ZDHHC16
11773,CHST11
11774,EXOSC1
11775,PGAM1
11776,CHD7
11777,ESCO2
11778,KRT19
11779,KRT15
11780,LURAP1
11781,KRT38
11782,CLCN5
11783,TPPP
11784,KCND3
11785,APLN
11786,KRT13
11787,XAGE3
11788,KRT9
11789,XAGE5
11790,PDE7B
11791,MRPL36
11792,ZNF581
11793,NAT1
11794,GLOD5
11795,KSR2
11796,ZNF524
11797,MCC
11798,KRT27
11799,ZBTB26
11800,CDK5R2
11801,DSEL
11802,POLR1C
11803,ASXL1
11804,DLK2
11805,ZNF562
11806,ZNF318
11807,ZNF561
11808,WIPF2
11809,HOPX
11810,LRRC8C
11811,RSL1D1
11812,LRRC8D
11813,MROH2B
11814,PPID
11815,COL24A1
11816,ETFDH
11817,RXFP1
11818,LPAR3
11819,PTGER4
11820,TBCA
11821,NEUROD2
11822,MAP6
11823,OTP
11824,ECEL1
11825,BCL2L1
11826,FGG
11827,FGA
11828,FGB
11829,PLRG1
11830,ZNF584
11831,DSCAM
11832,DNAI2
11833,NMUR1
11834,CLSTN1
11835,CXXC5
11836,ZNF274
11837,PIK3CD
11838,PTCRA
11839,SLC25A33
11840,ENC1
11841,SPSB1
11842,P2RY6
11843,BPTF
11844,S100Z
11845,ZIK1
11846,GPR82
11847,GPR34
11848,PLEKHG5
11849,ATF7IP
11850,LKAAEAR1
11851,RGS19
11852,TCEA2
11853,DEFB4A
11854,ANO5
11855,HDAC3
11856,GPHN
11857,VAT1L
11858,TMEM51
11859,CAMTA1
11860,LRRC34
11861,PAH
11862,GATM
11863,SYCE1
11864,NXNL1
11865,RASGRP4
11866,NHLH1
11867,SLFNL1
11868,BCL2
11869,RHNO1
11870,CTPS1
11871,UTF1
11872,KNDC1
11873,WDR87
11874,METTL18
11875,CFAP46
11876,COL8A2
11877,PWWP2B
11878,PCDHB1
11879,ZNF540
11880,ANGPTL7
11881,FBXL14
11882,EXOSC10
11883,ZNF570
11884,NINJ2
11885,MLLT3
11886,FAM90A1
11887,RRM2
11888,IFNB1
11889,RPS21
11890,C3AR1
11891,MRM3
11892,RPS7
11893,PRND
11894,RNASEH1
11895,PRNP
11896,KLF17
11897,ADRA1D
11898,FRMD5
11899,AQP4
11900,CYP4F11
11901,TLN2
11902,LGALS9C
11903,TVP23B
11904,FBXW10
11905,ZNF217
11906,SRGAP2C
11907,SCG2
11908,ATPAF2
11909,CYP4F22
11910,FOXB1
11911,PPIH
11912,DRC3
11913,ZNF57
11914,SHLD1
11915,JMJD1C
11916,LDHAL6B
11917,SYNPO
11918,ZNF556
11919,MAL
11920,ZNF554
11921,RAB33B
11922,THOP1
11923,REG3A
11924,GAP43
11925,REG1B
11926,EPHX4
11927,LAMB2
11928,USP19
11929,ORMDL3
11930,SERF1A
11931,KLF11
11932,LRRC15
11933,EIF2AK3
11934,MOB3A
11935,KRCC1
11936,NME6
11937,CYCS
11938,CD8B
11939,SLFN12
11940,CALB2
11941,SLC9C1
11942,CCL11
11943,FRMD3
11944,SNTB1
11945,MTBP
11946,TEFM
11947,MRPL13
11948,MALT1
11949,PRL
11950,ISG20
11951,MBOAT1
11952,ID4
11953,CXCR6
11954,CEBPB
11955,TPSAB1
11956,ATOH1
11957,PAIP1
11958,CLEC7A
11959,C5orf34
11960,C1QTNF4
11961,NEGR1
11962,ZNF131
11963,MACROD2
11964,DPAGT1
11965,BSG
11966,HINFP
11967,OR10V1
11968,CERS6
11969,SPTLC3
11970,COPRS
11971,TP53RK
11972,B3GALT1
11973,CLEC12A
11974,BPGM
11975,POP7
11976,ALG14
11977,SUCLG2
11978,STARD5
11979,CSDC2
11980,RCAN2
11981,IL16
11982,ABCG4
11983,GNB2
11984,CFAP53
11985,OR5B12
11986,OR5B2
11987,MCRIP2
11988,C2CD2L
11989,ARNT2
11990,GNG12
11991,PRSS27
11992,MYOZ2
11993,SYNPO2
11994,DNAJB7
11995,CLP1
11996,INSL5
11997,TTC36
11998,RSPH9
11999,COPS9
12000,GTPBP2
12001,FGGY
12002,IL17D
12003,FUT9
12004,TCEAL1
12005,ZNF24
12006,MANEA
12007,RAB40A
12008,AGXT
12009,AFF1
12010,ACOT12
12011,FIBP
12012,CARNS1
12013,BANP
12014,PPP1CA
12015,HCFC1
12016,FAM170B
12017,CTSW
12018,NIPAL4
12019,MUCL1
12020,SNTG2
12021,FNDC9
12022,PDE3A
12023,RASGRP1
12024,KLHL6
12025,CHCHD1
12026,MRPL52
12027,SMPDL3A
12028,RND1
12029,RAD9A
12030,EFEMP2
12031,AGAP5
12032,WASHC2C
12033,TMEM134
12034,ZMAT3
12035,ZFAND4
12036,ZNF738
12037,MS4A10
12038,SLFN11
12039,CCL19
12040,CORO1B
12041,LRRC20
12042,MUS81
12043,PURG
12044,TMEM217
12045,OR4D9
12046,ZNF596
12047,COL6A5
12048,CFL1
12049,TMCC1
12050,NAA16
12051,EFCAB12
12052,RAB43
12053,FADS6
12054,HOXC5
12055,RAB37
12056,DCP2
12057,SNX32
12058,RPL38
12059,CYP7B1
12060,OVOL1
12061,RARG
12062,CES4A
12063,CES3
12064,SSH3
12065,CES2
12066,PDP2
12067,SP3
12068,KRT2
12069,DMXL1
12070,ZNF621
12071,EGFL7
12072,NADSYN1
12073,DHCR7
12074,LVRN
12075,NBEA
12076,RNASEH2C
12077,MYEOV
12078,ANKRD13D
12079,MRGPRF
12080,MYD88
12081,OXSR1
12082,SLC22A13
12083,PHF8
12084,LCLAT1
12085,ADH6
12086,MIR4435-2HG
12087,XKR3
12088,FRG2C
12089,KAT5
12090,SH3RF3
12091,GXYLT2
12092,HPSE2
12093,DCAKD
12094,ARPP21
12095,TADA2B
12096,GRK2
12097,RELA
12098,EVC2
12099,ZNF680
12100,HECTD4
12101,FAM222B
12102,BNC2
12103,RXFP4
12104,HPSE
12105,COQ2
12106,CCDC63
12107,HSPA6
12108,TRMT112
12109,LRRN3
12110,KDM2A
12111,ACSM6
12112,ADCK5
12113,MRPL57
12114,NOC3L
12115,ESRRA
12116,RHOD
12117,ADAMTS20
12118,COMMD1
12119,RAPH1
12120,MTX1
12121,ADCY5
12122,PARP14
12123,CYSLTR1
12124,PARP15
12125,CKS1B
12126,ABCD2
12127,ABLIM3
12128,MAB21L3
12129,VANGL1
12130,GLRX
12131,IQCB1
12132,SYT12
12133,GOLGB1
12134,C11orf86
12135,LIPM
12136,GPR151
12137,DMRT2
12138,ZNF483
12139,PLAC8L1
12140,SLC2A14
12141,GPR137
12142,SNCG
12143,MMRN2
12144,MZT2A
12145,TNKS
12146,ZNF449
12147,ZBTB21
12148,PPP1R3B
12149,OR10K1
12150,GPR148
12151,STOX2
12152,MAP3K11
12153,TRIB1
12154,CST9
12155,KCNK7
12156,SFT2D3
12157,C1QB
12158,C1QA
12159,NDNF
12160,IQCF1
12161,OLR1
12162,GLIPR1L1
12163,DAG1
12164,INSM1
12165,DAB1
12166,ARV1
12167,NAA20
12168,EHBP1L1
12169,THAP2
12170,TMEM196
12171,RNF26
12172,PPP1R14B
12173,AGR3
12174,SMARCC1
12175,ZNF417
12176,PTPRM
12177,FKBP2
12178,VEGFB
12179,PEAK1
12180,TNFRSF10D
12181,MST1
12182,TNFRSF10C
12183,GMPPB
12184,MOB1B
12185,ZNF622
12186,CSPG4
12187,SNX33
12188,NABP1
12189,ADGRF3
12190,CHD2
12191,XCR1
12192,CCDC106
12193,CCR9
12194,CEP83
12195,SULT1B1
12196,NUDT4
12197,PC
12198,UGT2A1
12199,SCAI
12200,GPRC6A
12201,NMNAT1
12202,LRFN4
12203,TRAPPC3L
12204,APOBEC4
12205,SLC19A1
12206,HSPB7
12207,RCE1
12208,UQCRH
12209,TAS1R1
12210,HES3
12211,EIF1AX
12212,SPDYE2B
12213,BCLAF3
12214,PSMD1
12215,ADGRG2
12216,SPATA3
12217,MUC13
12218,SUSD5
12219,HEG1
12220,WFIKKN2
12221,TOMM20
12222,AGFG1
12223,STAT5B
12224,CD7
12225,CNP
12226,JUP
12227,HAP1
12228,TDRD12
12229,EIF1
12230,ENDOV
12231,RNF213
12232,TIGD3
12233,KCNH6
12234,PLK3
12235,NET1
12236,DPY19L1
12237,PHOSPHO1
12238,ZNF791
12239,PHC3
12240,GPR160
12241,CBX2
12242,SPTBN2
12243,GOLIM4
12244,RBM4B
12245,HOXB2
12246,C1QTNF1
12247,SWSAP1
12248,SLCO4C1
12249,RBM4
12250,XXYLT1
12251,UBXN2A
12252,RAX2
12253,LRRC63
12254,TCAP
12255,CCS
12256,NRROS
12257,CEP19
12258,KLHL15
12259,FBXO45
12260,TENT5D
12261,GNG5
12262,SLC25A30
12263,CD34
12264,CTSF
12265,MSRB3
12266,LEMD3
12267,TLR10
12268,TLR1
12269,TLR6
12270,FAM174A
12271,RGMB
12272,FAM53A
12273,NWD2
12274,CYB561D1
12275,GSTA3
12276,ZDHHC24
12277,TRMT10C
12278,SELP
12279,CTU2
12280,MGA
12281,SNX31
12282,PIGG
12283,ADCY6
12284,REP15
12285,PITPNA
12286,DDX23
12287,ZNF80
12288,ZNHIT2
12289,TNK1
12290,ZHX3
12291,PHLDA3
12292,SLC16A11
12293,SLC16A13
12294,GLIS1
12295,CHRNA9
12296,PODN
12297,SLC6A19
12298,EXO1
12299,RALGAPA1
12300,LIG4
12301,GTF2IRD2B
12302,ABRA
12303,ATP2A2
12304,ZWILCH
12305,RPL4
12306,SNAPC5
12307,STARD6
12308,GOLGA6L2
12309,VWC2L
12310,C12orf76
12311,ZCCHC12
12312,CNTNAP2
12313,GALNTL6
12314,LINGO2
12315,BBS1
12316,DENND4A
12317,IGDCC3
12318,ANKRD36C
12319,SLC26A9
12320,PELI3
12321,TTC9B
12322,MYO1H
12323,TMEM81
12324,MRPL11
12325,KLK15
12326,IL20RB
12327,GOLT1A
12328,AKIRIN1
12329,NPAS4
12330,MSL2
12331,ZNF497
12332,TRAM1L1
12333,CMKLR1
12334,ANGEL2
12335,UGT8
12336,KY
12337,IQCK
12338,SLCO2A1
12339,ZNF266
12340,SLC29A2
12341,B4GAT1
12342,TMEM167A
12343,LEP
12344,SH3PXD2B
12345,LARP7
12346,FGFBP3
12347,NR1D2
12348,PABPC5
12349,BRMS1
12350,RPL15
12351,FAM241A
12352,WDR49
12353,SRP72
12354,PCP2
12355,RIN1
12356,ODAPH
12357,THAP6
12358,CEP135
12359,FZD4
12360,CD248
12361,BTC
12362,PDZK1
12363,ADGRE1
12364,DENND6A
12365,PDE12
12366,GLMN
12367,DNAH12
12368,YIF1A
12369,CNIH2
12370,NLRP6
12371,NDUFA11
12372,RSRC1
12373,CATSPERD
12374,RAB1B
12375,C3orf33
12376,SEZ6L2
12377,ASPHD1
12378,KCTD13
12379,P2RY14
12380,AMZ1
12381,GPR171
12382,GPR149
12383,CD164L2
12384,FUT1
12385,FBXW8
12386,CA5A
12387,ZG16
12388,KLC2
12389,SLC22A1
12390,CTBP2
12391,CHST2
12392,ZDHHC14
12393,ATR
12394,UBE2C
12395,DSG4
12396,GK5
12397,VCPIP1
12398,DES
12399,PDIK1L
12400,SPSB4
12401,RAG2
12402,TRAF6
12403,ZNF654
12404,TVP23C
12405,MRPS22
12406,PACS1
12407,MARCKSL1
12408,SH3BP5L
12409,TMEM51-AS1
12410,YPEL2
12411,CADM2
12412,PSMD2
12413,PPM1E
12414,FAM131A
12415,CSRP2
12416,INHBC
12417,PARL
12418,DDIT3
12419,PCCA
12420,HIGD2B
12421,DCTN2
12422,NPPA
12423,ZNF408
12424,CTDSP2
12425,CKAP5
12426,ARHGAP1
12427,ATG13
12428,GAL3ST3
12429,CHST1
12430,VWA3A
12431,TP53I11
12432,CENPS
12433,DOLK
12434,PHYHD1
12435,CATSPER1
12436,CCNE2
12437,PHYKPL
12438,CST6
12439,GRAMD2A
12440,ZNF519
12441,LSM1
12442,ISX
12443,BANF1
12444,APOF
12445,CHRNA7
12446,TMEM9B
12447,NRIP3
12448,PTPN2
12449,SCUBE2
12450,EIF1AD
12451,SMAD2
12452,EIF3F
12453,ZNF25
12454,ARL10
12455,CLTB
12456,PCSK1
12457,LPL
12458,RFESD
12459,CCDC14
12460,TBC1D10C
12461,SART1
12462,PPP2R2D
12463,MCTP1
12464,POLD4
12465,LRRC25
12466,DPP10
12467,CLCF1
12468,GPR152
12469,UBQLNL
12470,LIPT2
12471,KCNE3
12472,CABP4
12473,ALG10B
12474,DRAP1
12475,LONRF3
12476,UCP3
12477,UCP2
12478,C11orf68
12479,PAAF1
12480,MRPL48
12481,RAB6A
12482,P2RY2
12483,FOSL1
12484,ERCC4
12485,SUGCT
12486,CCDC85B
12487,TMEM70
12488,RPS6KB2
12489,RMI2
12490,TOM1L2
12491,TEX26
12492,ZNF77
12493,GPR156
12494,KDF1
12495,NR2F1
12496,AURKAIP1
12497,TTLL11
12498,EIF4E1B
12499,TOMM5
12500,LINC01106
12501,SLC35E3
12502,ZNF169
12503,RUVBL1
12504,SFN
12505,CTDNEP1
12506,ETV4
12507,SWI5
12508,GAPT
12509,BAIAP2
12510,CALCB
12511,CREG2
12512,TMEM270
12513,HOXD8
12514,ZDHHC21
12515,TSPEAR
12516,PLEKHF2
12517,A2M
12518,ARL4D
12519,DOK7
12520,LRRN1
12521,UBE2O
12522,ORAI3
12523,KLHL38
12524,UNC119B
12525,DENND2C
12526,PLEKHD1
12527,ASCL3
12528,TUBB6
12529,LYSMD3
12530,AMIGO3
12531,B3GALT6
12532,ZNF613
12533,C11orf16
12534,TMPRSS7
12535,NUPR1
12536,JAKMIP2
12537,MBLAC2
12538,TPRN
12539,KCNE5
12540,ZNF683
12541,SLC35A4
12542,CRYBG2
12543,IP6K1
12544,SSNA1
12545,CSTF3
12546,YES1
12547,CHMP6
12548,UFSP1
12549,MC5R
12550,TMEM39A
12551,TCP11L1
12552,GPX2
12553,CCDC57
12554,HSF5
12555,SPHK1
12556,BNIP3
12557,ENTHD1
12558,MYPOP
12559,CIDEA
12560,LRRTM4
12561,ATAD5
12562,SMIM19
12563,ZNF404
12564,RTTN
12565,ACBD7
12566,ANAPC2
12567,ZBTB8OS
12568,SLC35G1
12569,ZNF135
12570,OR4N2
12571,COX8A
12572,ZSCAN2
12573,PRR18
12574,B3GNT4
12575,CDC26
12576,HSD11B2
12577,CRLF3
12578,RNPEP
12579,EID2
12580,DMRTA1
12581,EID2B
12582,GJC3
12583,RIMS2
12584,KCMF1
12585,DNAJC30
12586,SPRYD4
12587,VPS37D
12588,CLEC14A
12589,SYNE3
12590,CLK2
12591,LPCAT4
12592,SLCO3A1
12593,ZNF575
12594,WDR25
12595,SGF29
12596,DIRAS1
12597,PHLDB3
12598,PRR15
12599,GNG7
12600,USF3
12601,CNTD1
12602,B3GNT5
12603,MAP3K19
12604,LMNB2
12605,RMDN1
12606,MEX3C
12607,HORMAD2
12608,RNF152
12609,MYO1D
12610,FOXL1
12611,FOXC2
12612,OR4F17
12613,BDNF
12614,CCDC121
12615,ACSF3
12616,BOK
12617,ZNF843
12618,TTTY14
12619,PFN4
12620,CDK5R1
12621,TCERG1L
12622,NCKAP5
12623,BASP1
12624,LRRC37A3
12625,VSIG10
12626,MIR7-3HG
12627,IRX5
12628,METRNL
12629,FAM91A1
12630,WSB2
12631,GRIN1
12632,SOX11
12633,TYMS
12634,PXMP2
12635,TCEANC
12636,PNMA1
12637,TCIM
12638,MAMSTR
12639,ANKLE2
12640,C8G
12641,FUT2
12642,EFCAB5
12643,GCNT4
12644,THAP4
12645,NFATC2IP
12646,LY6H
12647,FIBIN
12648,FAM89B
12649,SHMT1
12650,DPP7
12651,SEC24C
12652,SMCR8
12653,MTHFR
12654,C19orf18
12655,DEAF1
12656,MTX3
12657,TMEM80
12658,SIX5
12659,FBXO46
12660,ZDHHC13
12661,SLC38A9
12662,ACER2
12663,WDR73
12664,POLE
12665,PHETA2
12666,SCN4B
12667,DSCAML1
12668,RHOG
12669,EPS8L2
12670,ZDHHC22
12671,ANO6
12672,ZBTB34
12673,FAM9B
12674,NUDT4B
12675,FAM210A
12676,TALDO1
12677,ULK1
12678,RIMKLA
12679,CLVS1
12680,RPS6KA3
12681,B3GNT8
12682,PUS1
12683,CHD9
12684,SPACA4
12685,GATD1
12686,LINC01561
12687,TRIM72
12688,MAN1B1
12689,DEFB103B
12690,DEFB4B
12691,KCNA3
12692,FZD8
12693,GJD4
12694,FBXO39
12695,CLDN22
12696,KCNA2
12697,CASKIN2
12698,ZBTB38
12699,LINC00469
12700,CCDC71
12701,LRRN4CL
12702,TIMM22
12703,HIC1
12704,PPFIA3
12705,MAGEF1
12706,UMODL1
12707,SAMD9L
12708,ZFAS1
12709,UBE2U
12710,PAWR
12711,TGIF1
12712,NAP1L5
12713,NIM1K
12714,CD19
12715,ERICH5
12716,NR2C2
12717,GPR4
12718,ACOT4
12719,OLIG3
12720,CAVIN1
12721,OR2G3
12722,ARIH2
12723,RBM44
12724,ZBTB33
12725,ZBED2
12726,IRX3
12727,ST8SIA3
12728,RPRM
12729,OR2B11
12730,SLC25A22
12731,RABEP2
12732,NHLH2
12733,ATOX1
12734,FAM187B
12735,TBL1XR1
12736,SAMD12
12737,CD163
12738,C18orf32
12739,PIDD1
12740,ZNF491
12741,RPLP2
12742,HASPIN
12743,JUN
12744,CSTF2T
12745,PGBD5
12746,C12orf54
12747,CASC2
12748,ACAD9
12749,IL17RA
12750,PNPLA2
12751,MBOAT4
12752,AGTRAP
12753,CD163L1
12754,SRRM3
12755,THAP5
12756,CRACR2B
12757,SUMO4
12758,NAALADL2
12759,CD151
12760,POLR2L
12761,NECTIN3
12762,SLC35G5
12763,ANXA2R
12764,TMEM94
12765,FLII
12766,SOX12
12767,HNRNPA0
12768,YIPF7
12769,FAM87B
12770,MYOZ1
12771,KCNJ10
12772,CHID1
12773,ZNF620
12774,ZNF518A
12775,TMEM187
12776,SVBP
12777,ZNF619
12778,CCDC184
12779,AP3S1
12780,GRB2
12781,ZBTB41
12782,UBE2N
12783,ARL6IP6
12784,ZNF354C
12785,CAPZA3
12786,MAMDC4
12787,BET1L
12788,RPS27
12789,RIC8A
12790,IMP3
12791,ASB8
12792,LCN15
12793,DPY19L2
12794,ZNRF3-AS1
12795,GPR150
12796,LRRC75B
12797,DMAP1
12798,ADAMTSL1
12799,CALHM5
12800,IMPDH2
12801,ALS2CL
12802,MLF1
12803,NDUFAF3
12804,C2orf69
12805,GRAMD1C
12806,STAP2
12807,HTR3C
12808,TSSK6
12809,BOLA1
12810,PDE4DIP
12811,DDX10
12812,PPP1R42
12813,NDUFV2
12814,DALRD3
12815,ZNF114
12816,ZNF518B
12817,AMER3
12818,SPINK6
12819,ZNF366
12820,LCORL
12821,PARD6G
12822,ZNF454
12823,SH2B1
12824,ZC3H12D
12825,VN1R1
12826,PLEC
12827,SH2D4B
12828,RNF212
12829,PRSS36
12830,ZNF543
12831,TMEM151B
12832,GALNT11
12833,WDR6
12834,GEN1
12835,TMPRSS9
12836,AQP11
12837,TMEM11
12838,ZNF354B
12839,KCNG2
12840,SHISA3
12841,OR2D3
12842,CALML3
12843,CALML5
12844,ZFAND2A
12845,PLEKHM3
12846,ZNF223
12847,FAM220A
12848,DNAJC22
12849,CEP295NL
12850,BEND3
12851,NT5DC1
12852,GLDC
12853,COX14
12854,MCMDC2
12855,TUBAL3
12856,P4HTM
12857,UCN3
12858,DTX3
12859,KLHL11
12860,AMBN
12861,CTXN1
12862,SLC25A20
12863,CA8
12864,CD28
12865,EPM2AIP1
12866,ERBB4
12867,MAF
12868,CTNNBIP1
12869,PSAPL1
12870,OTOS
12871,ERN1
12872,GPR35
12873,CSRNP3
12874,ZNF713
12875,PARP10
12876,DYNAP
12877,SUZ12
12878,NSUN3
12879,KCTD12
12880,DHFR2
12881,RPP25
12882,GRINA
12883,THBD
12884,GP5
12885,LMO7DN
12886,COX5A
12887,STX19
12888,ERFE
12889,FAM219B
12890,ZHX2
12891,CPN2
12892,CPNE7
12893,C5orf46
12894,GDPD4
12895,RIIAD1
12896,MPI
12897,ADORA2A-AS1
12898,TRIM73
12899,OPLAH
12900,TMEM52
12901,TMEM139
12902,RNF186
12903,EFCAB13
12904,MSC
12905,APOLD1
12906,RFLNA
12907,EXOSC4
12908,DPY19L3
12909,TAF7
12910,FOXE1
12911,PFAS
12912,HYI
12913,CYBC1
12914,LGALS7B
12915,ZNF552
12916,SMIM10L2A
12917,GAK
12918,ZBTB7A
12919,TUFM
12920,ERICH3
12921,RMI1
12922,CTC1
12923,FBXO34
12924,LINC00324
12925,SELENOW
12926,MRFAP1L1
12927,SNX18
12928,EXD1
12929,AURKB
12930,MRFAP1
12931,C3orf38
12932,KLHDC7A
12933,TMEM107
12934,RRS1
12935,EXOC3L1
12936,TRIML2
12937,IGSF22
12938,C9orf50
12939,ZFP42
12940,CCDC89
12941,FAM133A
12942,DPM3
12943,C12orf42
12944,CYC1
12945,PER1
12946,HTR1F
12947,TMTC2
12948,HES7
12949,FARSA
12950,SPTY2D1
12951,C10orf67
12952,SAMD4B
12953,LINC00670
12954,GIMAP7
12955,ALOXE3
12956,EDC3
12957,TCAIM
12958,FUCA1
12959,PXT1
12960,GGN
12961,TMEM125
12962,ZNF664
12963,CALR
12964,LINC00311
12965,MAGED1
12966,GVQW3
12967,LDLRAD3
12968,SMCO3
12969,RAD23A
12970,GADD45GIP1
12971,DAND5
12972,TMEM151A
12973,PTPN11
12974,NSUN7
12975,RTL3
12976,FAM156B
12977,WSCD1
12978,RAB39A
12979,CLK3
12980,GATA2
12981,ARID3B
12982,TMEM31
12983,PACS2
12984,ELMOD2
12985,EGR3
12986,CATSPERE
12987,GPC5
12988,VWA1
12989,GEMIN4
12990,FJX1
12991,KLHL28
12992,MKRN3
12993,ZBTB18
12994,ALOX12B
12995,SLC17A8
12996,EIF3J-DT
12997,SHARPIN
12998,LBX2
12999,DNHD1
13000,SLITRK4
13001,HTR1D
13002,GCC1
13003,LSMEM2
13004,CIITA
13005,ZFPM1
13006,ALOX15B
13007,PLD6
13008,GRM8
13009,CDC42EP4
13010,ZBTB42
13011,LACC1
13012,MAF1
13013,TPPP2
13014,FCER1A
13015,RPRML
13016,ARL14
13017,WDR97
13018,PCED1B
13019,APOBEC3B
13020,SYCN
13021,PIPOX
13022,FOXS1
13023,ATOH7
13024,CDH5
13025,LRRC3B
13026,FAM216B
13027,MYADM
13028,MRGPRX3
13029,MROH1
13030,SERTAD2
13031,PIK3CD-AS1
13032,AKAP5
13033,NKPD1
13034,GIPC3
13035,RNF227
13036,CITED4
13037,ABCA13
13038,NLRP11
13039,TIGD5
13040,PDXDC1
13041,ZNF154
13042,R3HDM2
13043,B3GNT3
13044,ITLN1
13045,NRXN1
13046,SEPHS2
13047,GPBAR1
13048,ZNF784
13049,C14orf119
13050,CCR8
13051,LINC00652
13052,BBS10
13053,FIZ1
13054,PUF60
13055,SSC5D
13056,DCTPP1
13057,ZNF771
13058,TSHZ1
13059,PSTK
13060,SOCS4
13061,ZNF48
13062,C3orf80
13063,TMEM150B
13064,ANKRD18A
13065,WFDC11
13066,TMEM86B
13067,TRNAU1AP
13068,EXOC3
13069,TDRD6
13070,ACTA2-AS1
13071,LYNX1
13072,TH
13073,MED14
13074,FAHD1
13075,TDRP
13076,RCC1
13077,F2
13078,PRKRA
13079,ZNRF2
13080,RRH
13081,SLC9A4
13082,ZNF816
13083,FGD6
13084,PLD5
13085,OAZ2
13086,WFDC10A
13087,PNPLA1
13088,ALX1
13089,CCDC43
13090,KCTD4
13091,MEIOC
13092,FZD2
13093,TIGD2
13094,HCLS1
13095,MTURN
13096,ZNF609
13097,PAK2
13098,CCDC66
13099,DEFB124
13100,MCFD2
13101,LINC00304
13102,HARBI1
13103,C11orf71
13104,SERTM1
13105,GAS1
13106,ARHGAP45
13107,OR10Q1
13108,ZNF571
13109,GLIPR1L2
13110,MIGA1
13111,KCNE1
13112,NRIP1
13113,ZSCAN4
13114,BHLHA15
13115,RNF182
13116,TSPYL5
13117,FUT7
13118,EIF2S3B
13119,SKIDA1
13120,MB21D2
13121,GSX2
13122,SSTR2
13123,ZNF594
13124,PCGF5
13125,SLC47A2
13126,PRF1
13127,MAB21L1
13128,YOD1
13129,TMEM64
13130,C3orf22
13131,LINC02363
13132,CHRM4
13133,SHISA2
13134,S1PR5
13135,CLRN3
13136,GPR157
13137,CHST13
13138,SLC36A4
13139,ZDHHC20
13140,ANKRD30B
13141,OR51E1
13142,ZFP3
13143,ARSJ
13144,HOXC9
13145,MAP3K15
13146,PPA1
13147,HOXC10
13148,PSMG4
13149,BHLHE22
13150,MAP6D1
13151,CSNK1G2-AS1
13152,ZNF443
13153,LINC01559
13154,LINC01555
13155,CXCR2
13156,GREM2
13157,SSR4
13158,CAPS2
13159,ZNF792
13160,CUEDC1
13161,SCRIB
13162,KCTD2
13163,D2HGDH
13164,OXTR
13165,CMTR2
13166,GPR62
13167,ZNF572
13168,ST20
13169,PITPNB
13170,TCEAL8
13171,LRRC57
13172,MRPL14
13173,GPR137C
13174,C1orf105
13175,OR52N1
13176,BBS12
13177,ZFP82
13178,OR52N5
13179,LSMEM1
13180,NQO1
13181,AEN
13182,FKRP
13183,TRAPPC5
13184,RPH3AL
13185,SLC25A42
13186,FCRL6
13187,METTL23
13188,SLC26A11
13189,HIGD1A
13190,CHRM2
13191,OR52N4
13192,EHMT1
13193,ADIPOQ
13194,F2R
13195,ZNF707
13196,MUC16
13197,NPM1
13198,FER1L6-AS1
13199,PJA1
13200,DHTKD1
13201,PENK
13202,C4orf50
13203,ZNF746
13204,POLR2A
13205,TMEM132C
13206,SLC25A41
13207,FRAT2
13208,TMEM132E
13209,ZNF322
13210,NME9
13211,HEPHL1
