,0
5161,ENSG00000226709
5162,ENSG00000129682
5163,ENSG00000226031
5164,ENSG00000102466
5165,ENSG00000272143
5166,ENSG00000196468
5167,ENSG00000158815
5168,ENSG00000156427
5169,ENSG00000162344
5170,ENSG00000138685
5171,ENSG00000078579
5172,ENSG00000105550
5173,ENSG00000070388
5174,ENSG00000118972
5175,ENSG00000186895
5176,ENSG00000138675
5177,ENSG00000140285
5178,ENSG00000107831
5179,ENSG00000102678
5180,ENSG00000137440
5181,ENSG00000137441
5182,ENSG00000174721
5183,ENSG00000077782
5184,ENSG00000111790
5185,ENSG00000066468
5186,ENSG00000068078
5187,ENSG00000160867
5188,ENSG00000127418
5189,ENSG00000171557
5190,ENSG00000172456
5191,ENSG00000104760
5192,ENSG00000127951
5193,ENSG00000000938
5194,ENSG00000091483
5195,ENSG00000142621
5196,ENSG00000137460
5197,ENSG00000189283
5198,ENSG00000022267
5199,ENSG00000115641
5200,ENSG00000183386
5201,ENSG00000112214
5202,ENSG00000135723
5203,ENSG00000134775
5204,ENSG00000130720
5205,ENSG00000176971
5206,ENSG00000172500
5207,ENSG00000198855
5208,ENSG00000112367
5209,ENSG00000183733
5210,ENSG00000182263
5211,ENSG00000132436
5212,ENSG00000118407
5213,ENSG00000168386
5214,ENSG00000145216
5215,ENSG00000213468
5216,ENSG00000214253
5217,ENSG00000197296
5218,ENSG00000179943
5219,ENSG00000179431
5220,ENSG00000141756
5221,ENSG00000134285
5222,ENSG00000106080
5223,ENSG00000119321
5224,ENSG00000088832
5225,ENSG00000119782
5226,ENSG00000198225
5227,ENSG00000173486
5228,ENSG00000100442
5229,ENSG00000004478
5230,ENSG00000096060
5231,ENSG00000077800
5232,ENSG00000079150
5233,ENSG00000105701
5234,ENSG00000122642
5235,ENSG00000181027
5236,ENSG00000106692
5237,ENSG00000160688
5238,ENSG00000154803
5239,ENSG00000143631
5240,ENSG00000143520
5241,ENSG00000151702
5242,ENSG00000177731
5243,ENSG00000249388
5244,ENSG00000177340
5245,ENSG00000275620
5246,ENSG00000276399
5247,ENSG00000183470
5248,ENSG00000196924
5249,ENSG00000136068
5250,ENSG00000244161
5251,ENSG00000128591
5252,ENSG00000132589
5253,ENSG00000126500
5254,ENSG00000185070
5255,ENSG00000125848
5256,ENSG00000102755
5257,ENSG00000122025
5258,ENSG00000090554
5259,ENSG00000037280
5260,ENSG00000162769
5261,ENSG00000119686
5262,ENSG00000059122
5263,ENSG00000162076
5264,ENSG00000248905
5265,ENSG00000155816
5266,ENSG00000184922
5267,ENSG00000157827
5268,ENSG00000161791
5269,ENSG00000010932
5270,ENSG00000094963
5271,ENSG00000007933
5272,ENSG00000076258
5273,ENSG00000131781
5274,ENSG00000122176
5275,ENSG00000102081
5276,ENSG00000176988
5277,ENSG00000115414
5278,ENSG00000167363
5279,ENSG00000141560
5280,ENSG00000187239
5281,ENSG00000137942
5282,ENSG00000164694
5283,ENSG00000102531
5284,ENSG00000075420
5285,ENSG00000115226
5286,ENSG00000160097
5287,ENSG00000143107
5288,ENSG00000073598
5289,ENSG00000172568
5290,ENSG00000217128
5291,ENSG00000052795
5292,ENSG00000168522
5293,ENSG00000257365
5294,ENSG00000188352
5295,ENSG00000227071
5296,ENSG00000086205
5297,ENSG00000110195
5298,ENSG00000165457
5299,ENSG00000110203
5300,ENSG00000170345
5301,ENSG00000125740
5302,ENSG00000175592
5303,ENSG00000075426
5304,ENSG00000129514
5305,ENSG00000125798
5306,ENSG00000170608
5307,ENSG00000171956
5308,ENSG00000204612
5309,ENSG00000054598
5310,ENSG00000176692
5311,ENSG00000251493
5312,ENSG00000186564
5313,ENSG00000237424
5314,ENSG00000187140
5315,ENSG00000230798
5316,ENSG00000170122
5317,ENSG00000184492
5318,ENSG00000187559
5319,ENSG00000184659
5320,ENSG00000204779
5321,ENSG00000273514
5322,ENSG00000178919
5323,ENSG00000186790
5324,ENSG00000103241
5325,ENSG00000137273
5326,ENSG00000176165
5327,ENSG00000160973
5328,ENSG00000168269
5329,ENSG00000186766
5330,ENSG00000214336
5331,ENSG00000129654
5332,ENSG00000065970
5333,ENSG00000198815
5334,ENSG00000164916
5335,ENSG00000141568
5336,ENSG00000176678
5337,ENSG00000183770
5338,ENSG00000206262
5339,ENSG00000111206
5340,ENSG00000109101
5341,ENSG00000170802
5342,ENSG00000053254
5343,ENSG00000258920
5344,ENSG00000259073
5345,ENSG00000139445
5346,ENSG00000150907
5347,ENSG00000118689
5348,ENSG00000184481
5349,ENSG00000204060
5350,ENSG00000114861
5351,ENSG00000244203
5352,ENSG00000128573
5353,ENSG00000049768
5354,ENSG00000137166
5355,ENSG00000234753
5356,ENSG00000164379
5357,ENSG00000176302
5358,ENSG00000189299
5359,ENSG00000110074
5360,ENSG00000100350
5361,ENSG00000179772
5362,ENSG00000136877
5363,ENSG00000254685
5364,ENSG00000259030
5365,ENSG00000171051
5366,ENSG00000171049
5367,ENSG00000187474
5368,ENSG00000148690
5369,ENSG00000138759
5370,ENSG00000165879
5371,ENSG00000181274
5372,ENSG00000164946
5373,ENSG00000150893
5374,ENSG00000183090
5375,ENSG00000225899
5376,ENSG00000172969
5377,ENSG00000111816
5378,ENSG00000153303
5379,ENSG00000172159
5380,ENSG00000151474
5381,ENSG00000114541
5382,ENSG00000171877
5383,ENSG00000139926
5384,ENSG00000258537
5385,ENSG00000165694
5386,ENSG00000126391
5387,ENSG00000070601
5388,ENSG00000170324
5389,ENSG00000147234
5390,ENSG00000169933
5391,ENSG00000156869
5392,ENSG00000260230
5393,ENSG00000166225
5394,ENSG00000137218
5395,ENSG00000073910
5396,ENSG00000075539
5397,ENSG00000162998
5398,ENSG00000265817
5399,ENSG00000189139
5400,ENSG00000075618
5401,ENSG00000186765
5402,ENSG00000106328
5403,ENSG00000105255
5404,ENSG00000106701
5405,ENSG00000186628
5406,ENSG00000170820
5407,ENSG00000150667
5408,ENSG00000188738
5409,ENSG00000231646
5410,ENSG00000134363
5411,ENSG00000163430
5412,ENSG00000070404
5413,ENSG00000053108
5414,ENSG00000168843
5415,ENSG00000237338
5416,ENSG00000226124
5417,ENSG00000167996
5418,ENSG00000132446
5419,ENSG00000087086
5420,ENSG00000181867
5421,ENSG00000140718
5422,ENSG00000068438
5423,ENSG00000108592
5424,ENSG00000230590
5425,ENSG00000162613
5426,ENSG00000107164
5427,ENSG00000179163
5428,ENSG00000001036
5429,ENSG00000069509
5430,ENSG00000165775
5431,ENSG00000148803
5432,ENSG00000140564
5433,ENSG00000089280
5434,ENSG00000174951
5435,ENSG00000176920
5436,ENSG00000171124
5437,ENSG00000196371
5438,ENSG00000130383
5439,ENSG00000156413
5440,ENSG00000180549
5441,ENSG00000033170
5442,ENSG00000172461
5443,ENSG00000010361
5444,ENSG00000165060
5445,ENSG00000114416
5446,ENSG00000129245
5447,ENSG00000266964
5448,ENSG00000137731
5449,ENSG00000089356
5450,ENSG00000150201
5451,ENSG00000089327
5452,ENSG00000137726
5453,ENSG00000255245
5454,ENSG00000221946
5455,ENSG00000163820
5456,ENSG00000010810
5457,ENSG00000122068
5458,ENSG00000157240
5459,ENSG00000111432
5460,ENSG00000180340
5461,ENSG00000104290
5462,ENSG00000174804
5463,ENSG00000163251
5464,ENSG00000164930
5465,ENSG00000155760
5466,ENSG00000177283
5467,ENSG00000188763
5468,ENSG00000105325
5469,ENSG00000123689
5470,ENSG00000092140
5471,ENSG00000145907
5472,ENSG00000138757
5473,ENSG00000152254
5474,ENSG00000141349
5475,ENSG00000160211
5476,ENSG00000171298
5477,ENSG00000109458
5478,ENSG00000033327
5479,ENSG00000160219
5480,ENSG00000170296
5481,ENSG00000139112
5482,ENSG00000034713
5483,ENSG00000204681
5484,ENSG00000136928
5485,ENSG00000154727
5486,ENSG00000104064
5487,ENSG00000143458
5488,ENSG00000022355
5489,ENSG00000151834
5490,ENSG00000011677
5491,ENSG00000109158
5492,ENSG00000186297
5493,ENSG00000145863
5494,ENSG00000163288
5495,ENSG00000145864
5496,ENSG00000166206
5497,ENSG00000187730
5498,ENSG00000102287
5499,ENSG00000163285
5500,ENSG00000113327
5501,ENSG00000182256
5502,ENSG00000094755
5503,ENSG00000268089
5504,ENSG00000146276
5505,ENSG00000111886
5506,ENSG00000183185
5507,ENSG00000265962
5508,ENSG00000236289
5509,ENSG00000128683
5510,ENSG00000136750
5511,ENSG00000116717
5512,ENSG00000099860
5513,ENSG00000130222
5514,ENSG00000179271
5515,ENSG00000144644
5516,ENSG00000215274
5517,ENSG00000216649
5518,ENSG00000224902
5519,ENSG00000224659
5520,ENSG00000274274
5521,ENSG00000189064
5522,ENSG00000178950
5523,ENSG00000069482
5524,ENSG00000128242
5525,ENSG00000175229
5526,ENSG00000197093
5527,ENSG00000054983
5528,ENSG00000117308
5529,ENSG00000108479
5530,ENSG00000156958
5531,ENSG00000143891
5532,ENSG00000141012
5533,ENSG00000141429
5534,ENSG00000164574
5535,ENSG00000178234
5536,ENSG00000119514
5537,ENSG00000144278
5538,ENSG00000158089
5539,ENSG00000131386
5540,ENSG00000100626
5541,ENSG00000110328
5542,ENSG00000143641
5543,ENSG00000115339
5544,ENSG00000257594
5545,ENSG00000136542
5546,ENSG00000139629
5547,ENSG00000109586
5548,ENSG00000130035
5549,ENSG00000106648
5550,ENSG00000174473
5551,ENSG00000197487
5552,ENSG00000166573
5553,ENSG00000182687
5554,ENSG00000128310
5555,ENSG00000213930
5556,ENSG00000130005
5557,ENSG00000261609
5558,ENSG00000089597
5559,ENSG00000214013
5560,ENSG00000172020
5561,ENSG00000111640
5562,ENSG00000105679
5563,ENSG00000266835
5564,ENSG00000175857
5565,ENSG00000165219
5566,ENSG00000109534
5567,ENSG00000141441
5568,ENSG00000157833
5569,ENSG00000136895
5570,ENSG00000180447
5571,ENSG00000226237
5572,ENSG00000148935
5573,ENSG00000185340
5574,ENSG00000270765
5575,ENSG00000139354
5576,ENSG00000183087
5577,ENSG00000007237
5578,ENSG00000221819
5579,ENSG00000184502
5580,ENSG00000102145
5581,ENSG00000179348
5582,ENSG00000107485
5583,ENSG00000197308
5584,ENSG00000130700
5585,ENSG00000141448
5586,ENSG00000266010
5587,ENSG00000157259
5588,ENSG00000167491
5589,ENSG00000059691
5590,ENSG00000257218
5591,ENSG00000171766
5592,ENSG00000070610
5593,ENSG00000114480
5594,ENSG00000107862
5595,ENSG00000148288
5596,ENSG00000117228
5597,ENSG00000162645
5598,ENSG00000117226
5599,ENSG00000162654
5600,ENSG00000154451
5601,ENSG00000183347
5602,ENSG00000213512
5603,ENSG00000164900
5604,ENSG00000168505
5605,ENSG00000145321
5606,ENSG00000115271
5607,ENSG00000100116
5608,ENSG00000179562
5609,ENSG00000135968
5610,ENSG00000214184
5611,ENSG00000105607
5612,ENSG00000005436
5613,ENSG00000115263
5614,ENSG00000131979
5615,ENSG00000137880
5616,ENSG00000106633
5617,ENSG00000084734
5618,ENSG00000001084
5619,ENSG00000023909
5620,ENSG00000137270
5621,ENSG00000124827
5622,ENSG00000089154
5623,ENSG00000187210
5624,ENSG00000111846
5625,ENSG00000140297
5626,ENSG00000176928
5627,ENSG00000124091
5628,ENSG00000137878
5629,ENSG00000169224
5630,ENSG00000140905
5631,ENSG00000119125
5632,ENSG00000104381
5633,ENSG00000124194
5634,ENSG00000196505
5635,ENSG00000006007
5636,ENSG00000266524
5637,ENSG00000135414
5638,ENSG00000130513
5639,ENSG00000184344
5640,ENSG00000125965
5641,ENSG00000156466
5642,ENSG00000143869
5643,ENSG00000164404
5644,ENSG00000203879
5645,ENSG00000057608
5646,ENSG00000168621
5647,ENSG00000153982
5648,ENSG00000130055
5649,ENSG00000102886
5650,ENSG00000178795
5651,ENSG00000158555
5652,ENSG00000183208
5653,ENSG00000164949
5654,ENSG00000092208
5655,ENSG00000179409
5656,ENSG00000082516
5657,ENSG00000152147
5658,ENSG00000142252
5659,ENSG00000046647
5660,ENSG00000178295
5661,ENSG00000239857
5662,ENSG00000131095
5663,ENSG00000127554
5664,ENSG00000162676
5665,ENSG00000165702
5666,ENSG00000168827
5667,ENSG00000164347
5668,ENSG00000145990
5669,ENSG00000141098
5670,ENSG00000198380
5671,ENSG00000131459
5672,ENSG00000151892
5673,ENSG00000168546
5674,ENSG00000146013
5675,ENSG00000125861
5676,ENSG00000187871
5677,ENSG00000261949
5678,ENSG00000100083
5679,ENSG00000103365
5680,ENSG00000125447
5681,ENSG00000134864
5682,ENSG00000006625
5683,ENSG00000115486
5684,ENSG00000137563
5685,ENSG00000179168
5686,ENSG00000152904
5687,ENSG00000100031
5688,ENSG00000099998
5689,ENSG00000167741
5690,ENSG00000131067
5691,ENSG00000149435
5692,ENSG00000100121
5693,ENSG00000274252
5694,ENSG00000259384
5695,ENSG00000136487
5696,ENSG00000167925
5697,ENSG00000281189
5698,ENSG00000165678
5699,ENSG00000112964
5700,ENSG00000118702
5701,ENSG00000106128
5702,ENSG00000157017
5703,ENSG00000240288
5704,ENSG00000121853
5705,ENSG00000141034
5706,ENSG00000101193
5707,ENSG00000146830
5708,ENSG00000204120
5709,ENSG00000213203
5710,ENSG00000106560
5711,ENSG00000133574
5712,ENSG00000196329
5713,ENSG00000133561
5714,ENSG00000179144
5715,ENSG00000171115
5716,ENSG00000145723
5717,ENSG00000055211
5718,ENSG00000101003
5719,ENSG00000131153
5720,ENSG00000181938
5721,ENSG00000147536
5722,ENSG00000159224
5723,ENSG00000123159
5724,ENSG00000137960
5725,ENSG00000179855
5726,ENSG00000010310
5727,ENSG00000108262
5728,ENSG00000139436
5729,ENSG00000152661
5730,ENSG00000121743
5731,ENSG00000187513
5732,ENSG00000265107
5733,ENSG00000121634
5734,ENSG00000131233
5735,ENSG00000169562
5736,ENSG00000165474
5737,ENSG00000188910
5738,ENSG00000189433
5739,ENSG00000189280
5740,ENSG00000121742
5741,ENSG00000164411
5742,ENSG00000182963
5743,ENSG00000198835
5744,ENSG00000176402
5745,ENSG00000159248
5746,ENSG00000183153
5747,ENSG00000177291
5748,ENSG00000198814
5749,ENSG00000175066
5750,ENSG00000165113
5751,ENSG00000169605
5752,ENSG00000183607
5753,ENSG00000102393
5754,ENSG00000170266
5755,ENSG00000163521
5756,ENSG00000149328
5757,ENSG00000166105
5758,ENSG00000106415
5759,ENSG00000138604
5760,ENSG00000178445
5761,ENSG00000186417
5762,ENSG00000119392
5763,ENSG00000090863
5764,ENSG00000111087
5765,ENSG00000074047
5766,ENSG00000106571
5767,ENSG00000250571
5768,ENSG00000278175
5769,ENSG00000139278
5770,ENSG00000173401
5771,ENSG00000180481
5772,ENSG00000122694
5773,ENSG00000174332
5774,ENSG00000126603
5775,ENSG00000262686
5776,ENSG00000107249
5777,ENSG00000237009
5778,ENSG00000174842
5779,ENSG00000198715
5780,ENSG00000124767
5781,ENSG00000167699
5782,ENSG00000171433
5783,ENSG00000112164
5784,ENSG00000065325
5785,ENSG00000145888
5786,ENSG00000101958
5787,ENSG00000145451
5788,ENSG00000109738
5789,ENSG00000173221
5790,ENSG00000023572
5791,ENSG00000108010
5792,ENSG00000182512
5793,ENSG00000115419
5794,ENSG00000135423
5795,ENSG00000151948
5796,ENSG00000016864
5797,ENSG00000120820
5798,ENSG00000139433
5799,ENSG00000182327
5800,ENSG00000148672
5801,ENSG00000135821
5802,ENSG00000149124
5803,ENSG00000166840
5804,ENSG00000156689
5805,ENSG00000203972
5806,ENSG00000168237
5807,ENSG00000140632
5808,ENSG00000196743
5809,ENSG00000087338
5810,ENSG00000112699
5811,ENSG00000162419
5812,ENSG00000101216
5813,ENSG00000197045
5814,ENSG00000089639
5815,ENSG00000104499
5816,ENSG00000205835
5817,ENSG00000112312
5818,ENSG00000144591
5819,ENSG00000173540
5820,ENSG00000137198
5821,ENSG00000100938
5822,ENSG00000163655
5823,ENSG00000088256
5824,ENSG00000146535
5825,ENSG00000120063
5826,ENSG00000156049
5827,ENSG00000231373
5828,ENSG00000060558
5829,ENSG00000127955
5830,ENSG00000114353
5831,ENSG00000065135
5832,ENSG00000141404
5833,ENSG00000087258
5834,ENSG00000156052
5835,ENSG00000087460
5836,ENSG00000235590
5837,ENSG00000114349
5838,ENSG00000134183
5839,ENSG00000214415
5840,ENSG00000128266
5841,ENSG00000078369
5842,ENSG00000185838
5843,ENSG00000172354
5844,ENSG00000111664
5845,ENSG00000114450
5846,ENSG00000069966
5847,ENSG00000159921
5848,ENSG00000242616
5849,ENSG00000127920
5850,ENSG00000172380
5851,ENSG00000232284
5852,ENSG00000127588
5853,ENSG00000186469
5854,ENSG00000162188
5855,ENSG00000168243
5856,ENSG00000174021
5857,ENSG00000176533
5858,ENSG00000167414
5859,ENSG00000127928
5860,ENSG00000167083
5861,ENSG00000134697
5862,ENSG00000163938
5863,ENSG00000130119
5864,ENSG00000115523
5865,ENSG00000124713
5866,ENSG00000116906
5867,ENSG00000113552
5868,ENSG00000163281
5869,ENSG00000100522
5870,ENSG00000111670
5871,ENSG00000090581
5872,ENSG00000147437
5873,ENSG00000125787
5874,ENSG00000135677
5875,ENSG00000136935
5876,ENSG00000167110
5877,ENSG00000090615
5878,ENSG00000144674
5879,ENSG00000066455
5880,ENSG00000159289
5881,ENSG00000215186
5882,ENSG00000140478
5883,ENSG00000174450
5884,ENSG00000184206
5885,ENSG00000197978
5886,ENSG00000147533
5887,ENSG00000155265
5888,ENSG00000215252
5889,ENSG00000261794
5890,ENSG00000249931
5891,ENSG00000188626
5892,ENSG00000206127
5893,ENSG00000186399
5894,ENSG00000261739
5895,ENSG00000173230
5896,ENSG00000173905
5897,ENSG00000135052
5898,ENSG00000113384
5899,ENSG00000143457
5900,ENSG00000174567
5901,ENSG00000111711
5902,ENSG00000116580
5903,ENSG00000047932
5904,ENSG00000120370
5905,ENSG00000114745
5906,ENSG00000115806
5907,ENSG00000108587
5908,ENSG00000108433
5909,ENSG00000120053
5910,ENSG00000169154
5911,ENSG00000125166
5912,ENSG00000185245
5913,ENSG00000169347
5914,ENSG00000178732
5915,ENSG00000169704
5916,ENSG00000143167
5917,ENSG00000197858
5918,ENSG00000133114
5919,ENSG00000119927
5920,ENSG00000186281
5921,ENSG00000138678
5922,ENSG00000158669
5923,ENSG00000076650
5924,ENSG00000152133
5925,ENSG00000092978
5926,ENSG00000089916
5927,ENSG00000198746
5928,ENSG00000160818
5929,ENSG00000186566
5930,ENSG00000179921
5931,ENSG00000062194
5932,ENSG00000159592
5933,ENSG00000063660
5934,ENSG00000213420
5935,ENSG00000147257
5936,ENSG00000076716
5937,ENSG00000179399
5938,ENSG00000235984
5939,ENSG00000183098
5940,ENSG00000125772
5941,ENSG00000167588
5942,ENSG00000152642
5943,ENSG00000115159
5944,ENSG00000164850
5945,ENSG00000149735
5946,ENSG00000171723
5947,ENSG00000105220
5948,ENSG00000277494
5949,ENSG00000068394
5950,ENSG00000112293
5951,ENSG00000150625
5952,ENSG00000046653
5953,ENSG00000198522
5954,ENSG00000142751
5955,ENSG00000111231
5956,ENSG00000136235
5957,ENSG00000148358
5958,ENSG00000125734
5959,ENSG00000132975
5960,ENSG00000183484
5961,ENSG00000181619
5962,ENSG00000173264
5963,ENSG00000077585
5964,ENSG00000180998
5965,ENSG00000187037
5966,ENSG00000257008
5967,ENSG00000101850
5968,ENSG00000164849
5969,ENSG00000174948
5970,ENSG00000154165
5971,ENSG00000178015
5972,ENSG00000175514
5973,ENSG00000158292
5974,ENSG00000163328
5975,ENSG00000175697
5976,ENSG00000180758
5977,ENSG00000151025
5978,ENSG00000233642
5979,ENSG00000173890
5980,ENSG00000143147
5981,ENSG00000250510
5982,ENSG00000144230
5983,ENSG00000174946
5984,ENSG00000184194
5985,ENSG00000147138
5986,ENSG00000166073
5987,ENSG00000277399
5988,ENSG00000125245
5989,ENSG00000152749
5990,ENSG00000169508
5991,ENSG00000183150
5992,ENSG00000188394
5993,ENSG00000170128
5994,ENSG00000154478
5995,ENSG00000170837
5996,ENSG00000181773
5997,ENSG00000120436
5998,ENSG00000171659
5999,ENSG00000178623
6000,ENSG00000170775
6001,ENSG00000170075
6002,ENSG00000183840
6003,ENSG00000177464
6004,ENSG00000126251
6005,ENSG00000102195
6006,ENSG00000234696
6007,ENSG00000203737
6008,ENSG00000135898
6009,ENSG00000146360
6010,ENSG00000156097
6011,ENSG00000180929
6012,ENSG00000112218
6013,ENSG00000140030
6014,ENSG00000119714
6015,ENSG00000119737
6016,ENSG00000155269
6017,ENSG00000171657
6018,ENSG00000123901
6019,ENSG00000139572
6020,ENSG00000164604
6021,ENSG00000138271
6022,ENSG00000181656
6023,ENSG00000117262
6024,ENSG00000188092
6025,ENSG00000198932
6026,ENSG00000158301
6027,ENSG00000013588
6028,ENSG00000167191
6029,ENSG00000111291
6030,ENSG00000173612
6031,ENSG00000169258
6032,ENSG00000204175
6033,ENSG00000185477
6034,ENSG00000169727
6035,ENSG00000160360
6036,ENSG00000121957
6037,ENSG00000167701
6038,ENSG00000166123
6039,ENSG00000233276
6040,ENSG00000176153
6041,ENSG00000211445
6042,ENSG00000167468
6043,ENSG00000116157
6044,ENSG00000164294
6045,ENSG00000089351
6046,ENSG00000023171
6047,ENSG00000178075
6048,ENSG00000075240
6049,ENSG00000154016
6050,ENSG00000100351
6051,ENSG00000189152
6052,ENSG00000106070
6053,ENSG00000115290
6054,ENSG00000177885
6055,ENSG00000141738
6056,ENSG00000196208
6057,ENSG00000141449
6058,ENSG00000180875
6059,ENSG00000134317
6060,ENSG00000083307
6061,ENSG00000158055
6062,ENSG00000137106
6063,ENSG00000155511
6064,ENSG00000120251
6065,ENSG00000125675
6066,ENSG00000152578
6067,ENSG00000182771
6068,ENSG00000152208
6069,ENSG00000215045
6070,ENSG00000171189
6071,ENSG00000164418
6072,ENSG00000163873
6073,ENSG00000149403
6074,ENSG00000105737
6075,ENSG00000176884
6076,ENSG00000183454
6077,ENSG00000273079
6078,ENSG00000161509
6079,ENSG00000105464
6080,ENSG00000198785
6081,ENSG00000116032
6082,ENSG00000178719
6083,ENSG00000155974
6084,ENSG00000144596
6085,ENSG00000125388
6086,ENSG00000198873
6087,ENSG00000198055
6088,ENSG00000114124
6089,ENSG00000152822
6090,ENSG00000164082
6091,ENSG00000198822
6092,ENSG00000124493
6093,ENSG00000168959
6094,ENSG00000255082
6095,ENSG00000113262
6096,ENSG00000196277
6097,ENSG00000236202
6098,ENSG00000226258
6099,ENSG00000179603
6100,ENSG00000030582
6101,ENSG00000134443
6102,ENSG00000109519
6103,ENSG00000164284
6104,ENSG00000126010
6105,ENSG00000132463
6106,ENSG00000139835
6107,ENSG00000225083
6108,ENSG00000105447
6109,ENSG00000215203
6110,ENSG00000261729
6111,ENSG00000245857
6112,ENSG00000186088
6113,ENSG00000133937
6114,ENSG00000167914
6115,ENSG00000073605
6116,ENSG00000104518
6117,ENSG00000131149
6118,ENSG00000111305
6119,ENSG00000169181
6120,ENSG00000105723
6121,ENSG00000082701
6122,ENSG00000100744
6123,ENSG00000148180
6124,ENSG00000235865
6125,ENSG00000103342
6126,ENSG00000189369
6127,ENSG00000104687
6128,ENSG00000100983
6129,ENSG00000243955
6130,ENSG00000244067
6131,ENSG00000174156
6132,ENSG00000170899
6133,ENSG00000182793
6134,ENSG00000138780
6135,ENSG00000197448
6136,ENSG00000134184
6137,ENSG00000213366
