,0
10864,BATF2
10865,SLC22A11
10866,SF1
10867,MAP4K2
10868,CCDC88B
10869,SCARA3
10870,SCARA5
10871,PNOC
10872,COPS6
10873,PAFAH1B2
10874,ANKS3
10875,NUDT16L1
10876,KIAA1586
10877,RAB4A
10878,KCNJ4
10879,SETD5
10880,VASN
10881,THAP9
10882,RNF187
10883,HOOK3
10884,MAPK1IP1L
10885,DDIT4
10886,RBPJ
10887,LMBRD1
10888,ZCCHC4
10889,PTGDR
10890,TTC39C
10891,GLYCTK
10892,GNG4
10893,UBTD2
10894,NKIRAS2
10895,DNAJC7
10896,IRF2BP2
10897,NT5DC2
10898,COA6
10899,MGAT2
10900,BMI1
10901,THAP11
10902,MMADHC
10903,PDHB
10904,PXK
10905,H1-4
10906,PCMTD1
10907,KCTD6
10908,MPLKIP
10909,ACOX2
10910,FAM107A
10911,IRF2
10912,MOBP
10913,CX3CR1
10914,XIRP1
10915,INSM2
10916,DEGS2
10917,SCN11A
10918,ARF4
10919,SEPTIN2
10920,FILIP1L
10921,MFSD2A
10922,DTYMK
10923,TAP1
10924,ING5
10925,ATG4B
10926,BDKRB2
10927,MLKL
10928,RFWD3
10929,KCNG4
10930,RHOH
10931,KLHL30
10932,COG7
10933,CDC40
10934,STIP1
10935,SCNN1B
10936,HR
10937,TXNDC2
10938,RAB31
10939,REEP4
10940,TNXB
10941,LGI3
10942,SFTPC
10943,BMP1
10944,ATXN2L
10945,PHYHIP
10946,CCDC110
10947,POLR3D
10948,FEN1
10949,CAVIN2
10950,MTCL1
10951,GBX2
10952,HEXIM2
10953,FNTA
10954,SERINC2
10955,TRAPPC11
10956,CHRM1
10957,GFRA2
10958,ING2
10959,CDKN2AIP
10960,SNRNP48
10961,TMEM223
10962,SLC20A2
10963,CRYGA
10964,DYNLRB2
10965,TMUB2
10966,STAT3
10967,ZSWIM1
10968,GDNF
10969,AXIN2
10970,NDUFS5
10971,VWA3B
10972,ZNF30
10973,LRATD2
10974,LDLRAD4
10975,KCTD19
10976,SLC16A4
10977,IL7R
10978,TMEM208
10979,LRP1B
10980,AHCYL1
10981,DNAJC21
10982,PKIG
10983,NPNT
10984,CA7
10985,FAM178B
10986,SEMA4C
10987,CNNM3
10988,GSTM4
10989,TET2
10990,CXXC4
10991,TCTN2
10992,SHOX2
10993,PPIP5K1
10994,TSPAN5
10995,ABHD15
10996,ZBTB5
10997,CHTF8
10998,LCMT2
10999,IL12A
11000,ZNF507
11001,STX18
11002,NSG1
11003,ZBTB49
11004,GFM1
11005,FSTL5
11006,DDX19A
11007,ATOH8
11008,ANKRD49
11009,SFTPB
11010,USP39
11011,TNIP2
11012,C2orf68
11013,TMEM150A
11014,RNF181
11015,VAMP5
11016,LRRC28
11017,MAT2A
11018,ENHO
11019,ZNF608
11020,SLC35G2
11021,INPP5D
11022,LETM1
11023,TMEM129
11024,PPIC
11025,SPRY3
11026,CEP120
11027,STXBP6
11028,TM4SF20
11029,MFF
11030,GRM5
11031,LGALS9
11032,JMJD7-PLA2G4B
11033,CPLX1
11034,PXDC1
11035,SIGLEC7
11036,NTSR2
11037,E2F6
11038,FEM1B
11039,COMMD8
11040,ATP5ME
11041,UQCRFS1
11042,SLC49A3
11043,COL4A3
11044,MAP2K1
11045,KLK7
11046,IRS1
11047,MECP2
11048,VCX3A
11049,UPF3A
11050,ZBBX
11051,ROR2
11052,AR
11053,VXN
11054,HSPBAP1
11055,ASMTL
11056,CHST14
11057,PARM1
11058,CSNK1G1
11059,FAM110B
11060,AFAP1L2
11061,ZNF354A
11062,ATF5
11063,UBE2V2
11064,ZBTB43
11065,CPT1C
11066,PCSK9
11067,XPO6
11068,GSG1L
11069,MN1
11070,APEX2
11071,NSMCE1
11072,CCDC126
11073,IL13
11074,NPIPB12
11075,OR10G3
11076,RAB3B
11077,CD2BP2
11078,RGS14
11079,TBC1D10B
11080,LMAN2
11081,GCSAML
11082,RAB24
11083,PRELID1
11084,THBS3
11085,CA5B
11086,SLC50A1
11087,EFNA1
11088,CXCL10
11089,SH3TC2
11090,CXCL11
11091,ZRSR2
11092,NMD3
11093,ADRB2
11094,B3GALNT1
11095,GPRIN1
11096,HSPB3
11097,KCNAB1
11098,MRPL1
11099,SHE
11100,NR0B1
11101,PGM2
11102,STK32A
11103,IL1RAPL1
11104,P2RY12
11105,MINAR1
11106,GP2
11107,SLC33A1
11108,SNUPN
11109,CRADD
11110,SIN3A
11111,ARL13B
11112,RNASE2
11113,ELSPBP1
11114,RNASE3
11115,PTK2
11116,RSPH10B2
11117,PTAFR
11118,PTPN9
11119,RNASE6
11120,NPR1
11121,KCNK9
11122,CXCL8
11123,SCN9A
11124,RASSF6
11125,COL22A1
11126,SDC2
11127,CD52
11128,MMGT1
11129,TM2D2
11130,HTRA4
11131,PLEKHA2
11132,CLIC4
11133,SLC38A11
11134,GPR183
11135,CCDC8
11136,METTL15
11137,ZEB2
11138,GJB1
11139,PCBP1
11140,HINT1
11141,DTWD2
11142,CLIC3
11143,INO80E
11144,BNC1
11145,DFFB
11146,NFU1
11147,ANTXR1
11148,CKAP2L
11149,C15orf40
11150,RAMAC
11151,APLF
11152,BOLA2B
11153,RGPD8
11154,HIC2
11155,LUZP1
11156,HEXD
11157,BUB1
11158,SPNS1
11159,LRRC45
11160,CHRNA5
11161,CENPX
11162,AGPAT2
11163,ASPSCR1
11164,GP9
11165,FASN
11166,CNBP
11167,MT1E
11168,DUS1L
11169,GPS1
11170,RFNG
11171,DCXR
11172,ZNF32
11173,LDB2
11174,RAC3
11175,NRG4
11176,LIMS1
11177,TMEM266
11178,NLGN1
11179,TAPT1
11180,UGP2
11181,LINGO1
11182,HNRNPF
11183,BTD
11184,CSGALNACT2
11185,TACR3
11186,GSX1
11187,PCDH7
11188,ROBO1
11189,ONECUT1
11190,AVEN
11191,P2RY1
11192,CTNND2
11193,TRIM56
11194,WNT10B
11195,CALML6
11196,REPS2
11197,SYAP1
11198,ITGAM
11199,PYDC1
11200,TPST1
11201,TOR1AIP2
11202,TM4SF1
11203,OTUD3
11204,OTUD7A
11205,GUSB
11206,BRD3
11207,FRMPD4
11208,ZFPM2
11209,ZNF764
11210,HSFY2
11211,ZNF747
11212,ZNF768
11213,TAS1R3
11214,MAP3K2
11215,PUSL1
11216,SF3B5
11217,ZNF35
11218,TIGD4
11219,IFFO2
11220,NLGN2
11221,MYO7B
11222,CHD3
11223,TMEM154
11224,MYRIP
11225,ALCAM
11226,YWHAG
11227,UBE2E3
11228,CNTROB
11229,TRAPPC1
11230,ZPLD1
11231,KCNAB3
11232,FAM153A
11233,GPR37L1
11234,SIMC1
11235,TMEM192
11236,NSG2
11237,SPDYE5
11238,ZNF778
11239,NIPA1
11240,FOXD4
11241,UBE2E1
11242,HNRNPA3
11243,SIK2
11244,RNF150
11245,CCDC144A
11246,HOXD4
11247,USP38
11248,SLC16A5
11249,NANP
11250,ANKK1
11251,ADRA1B
11252,ADPRM
11253,FABP6
11254,PWWP2A
11255,USP50
11256,USP47
11257,PDCD6IP
11258,ZNF212
11259,MRAP
11260,FAM161A
11261,ZNF282
11262,GLB1
11263,FAXDC2
11264,CRTAP
11265,HSPB2
11266,C7orf33
11267,SLN
11268,CMTM8
11269,GABARAP
11270,LGALS9B
11271,STX8
11272,CDK1
11273,UBB
11274,NFRKB
11275,FABP4
11276,FRMPD2
11277,PRDM10
11278,B3GNT2
11279,FOS
11280,TMED10
11281,SETMAR
11282,SMAD1
11283,EMX2
11284,CST1
11285,SP7
11286,TCAF2
11287,SEMA3E
11288,LRRN2
11289,SLC30A1
11290,DCLK2
11291,ZNF804A
11292,TMEM182
11293,VSTM2A
11294,KRT8
11295,ADORA2B
11296,MGMT
11297,KRT86
11298,HARS1
11299,NFXL1
11300,DENND5B
11301,CD14
11302,DNAJC18
11303,RIOX1
11304,SPATA24
11305,RALGAPB
11306,PYM1
11307,MZB1
11308,SLC23A1
11309,NPAS2
11310,KRT72
11311,KISS1
11312,LONRF2
11313,NUDT9
11314,HSD17B13
11315,PA2G4
11316,ELOVL6
11317,PFKFB3
11318,TMC7
11319,ARL6IP1
11320,SERPINB9
11321,SMAGP
11322,IRX1
11323,CDH2
11324,IRX2
11325,EMB
11326,SIX2
11327,DLGAP1
11328,STAT2
11329,NUDCD2
11330,IRF2BP1
11331,HSPA4
11332,FOXA3
11333,SLC26A5
11334,COMMD5
11335,SGCD
11336,GTSF1
11337,ZNF16
11338,ARMC10
11339,RNF34
11340,ACYP2
11341,TRABD
11342,ATF7
11343,RASA4B
11344,SOCS6
11345,CAVIN4
11346,ZNF296
11347,HOXB9
11348,TTLL6
11349,POLH
11350,SYT9
11351,KCNS3
11352,RBMXL2
11353,KIF5B
11354,GPR37
11355,AKAP13
11356,CDCA4
11357,CHCHD7
11358,HTRA3
11359,FOXN2
11360,LMOD2
11361,BFSP2
11362,USP32
11363,CEL
11364,PPM1D
11365,GPR27
11366,KBTBD2
11367,RIOX2
11368,TRIAP1
11369,LSM3
11370,KIAA0232
11371,MTSS1
11372,TMEM43
11373,PLA2G1B
11374,CYTL1
11375,TRH
11376,GSTA4
11377,MSANTD4
11378,NDUFA3
11379,PAQR8
11380,NUDT6
11381,TANC2
11382,NCBP2L
11383,DNAJC24
11384,ZNF160
11385,ZNF415
11386,CAVIN3
11387,CEACAM3
11388,DCDC1
11389,HAS2
11390,PDGFD
11391,PLAC1
11392,S1PR1
11393,HS6ST2
11394,PYGO1
11395,LRRC8E
11396,PKIA
11397,TSNARE1
11398,FPR2
11399,FPR1
11400,PATE1
11401,FEZ2
11402,SOX7
11403,C11orf24
11404,ALK
11405,MTM1
11406,TRMT61B
11407,INSR
11408,MFN1
11409,GIMAP8
11410,HSFX1
11411,NRTN
11412,KCNMB3
11413,ATP6V0E2
11414,PRKCE
11415,JAGN1
11416,RLN3
11417,TADA3
11418,SOCS5
11419,MORN4
11420,ZNF672
11421,ZNF692
11422,NAIF1
11423,RBKS
11424,OR2M4
11425,GRIK1
11426,MUC7
11427,TMEM126A
11428,TMEM126B
11429,TRIM8
11430,NETO2
11431,CLDN20
11432,CDC42BPG
11433,SCAND1
11434,JUNB
11435,FAM241B
11436,TMEM37
11437,LRG1
11438,SHCBP1
11439,SOSTDC1
11440,NPTX1
11441,FAM98B
11442,ZNF439
11443,ZNF440
11444,GAA
11445,CANT1
11446,KCNK3
11447,ZDHHC16
11448,CHST11
11449,EXOSC1
11450,PGAM1
11451,CHD7
11452,ESCO2
11453,KRT19
11454,LURAP1
11455,CLCN5
11456,TPPP
11457,KCND3
11458,APLN
11459,PDE7B
11460,MRPL36
11461,ZNF581
11462,NAT1
11463,GLOD5
11464,KSR2
11465,ZNF524
11466,MCC
11467,ZBTB26
11468,CDK5R2
11469,DSEL
11470,POLR1C
11471,ASXL1
11472,DLK2
11473,ZNF562
11474,ZNF318
11475,ZNF561
11476,WIPF2
11477,HOPX
11478,SPACA5B
11479,LRRC8C
11480,SPACA5
11481,RSL1D1
11482,LRRC8D
11483,OR1L8
11484,PPID
11485,OR1N2
11486,COL24A1
11487,ETFDH
11488,RXFP1
11489,LPAR3
11490,PTGER4
11491,TBCA
11492,NEUROD2
11493,MAP6
11494,ECEL1
11495,BCL2L1
11496,OR2AT4
11497,FGB
11498,PLRG1
11499,ZNF584
11500,DSCAM
11501,DNAI2
11502,NMUR1
11503,CLSTN1
11504,CXXC5
11505,ZNF274
11506,PIK3CD
11507,PTCRA
11508,SLC25A33
11509,ENC1
11510,SPSB1
11511,P2RY6
11512,BPTF
11513,S100Z
11514,ZIK1
11515,GPR82
11516,GPR34
11517,PLEKHG5
11518,ATF7IP
11519,LKAAEAR1
11520,RGS19
11521,TCEA2
11522,ANO5
11523,HDAC3
11524,GPHN
11525,VAT1L
11526,TMEM51
11527,CAMTA1
11528,LRRC34
11529,PAH
11530,GATM
11531,SYCE1
11532,NXNL1
11533,RASGRP4
11534,NHLH1
11535,SLFNL1
11536,BCL2
11537,RHNO1
11538,CTPS1
11539,UTF1
11540,KNDC1
11541,WDR87
11542,METTL18
11543,CFAP46
11544,COL8A2
11545,PWWP2B
11546,PCDHB1
11547,ZNF540
11548,ANGPTL7
11549,FBXL14
11550,EXOSC10
11551,ZNF570
11552,NINJ2
11553,MLLT3
11554,FAM90A1
11555,RRM2
11556,RPS21
11557,C3AR1
11558,MRM3
11559,RPS7
11560,RNASEH1
11561,PRNP
11562,KLF17
11563,ADRA1D
11564,FRMD5
11565,AQP4
11566,MIR31HG
11567,CYP4F11
11568,TLN2
11569,LGALS9C
11570,TVP23B
11571,FBXW10
11572,ZNF217
11573,SRGAP2C
11574,SCG2
11575,ATPAF2
11576,CYP4F22
11577,FOXB1
11578,PPIH
11579,DRC3
11580,ZNF57
11581,SHLD1
11582,JMJD1C
11583,SYNPO
11584,ZNF556
11585,MAL
11586,ZNF554
11587,RAB33B
11588,THOP1
11589,GAP43
11590,EPHX4
11591,LAMB2
11592,USP19
11593,QARS1
11594,ORMDL3
11595,SERF1A
11596,KLF11
11597,LRRC15
11598,EIF2AK3
11599,MOB3A
11600,KRCC1
11601,NME6
11602,CYCS
11603,CD8B
11604,SLFN12
11605,CALB2
11606,SLC9C1
11607,OR1A1
11608,LCE1D
11609,FRMD3
11610,SNTB1
11611,MTBP
11612,TEFM
11613,MRPL13
11614,MALT1
11615,PRL
11616,ISG20
11617,MBOAT1
11618,ID4
11619,CXCR6
11620,CEBPB
11621,TPSAB1
11622,ATOH1
11623,PAIP1
11624,CLEC7A
11625,C5orf34
11626,C1QTNF4
11627,NEGR1
11628,ZNF131
11629,MACROD2
11630,DPAGT1
11631,BSG
11632,HINFP
11633,CERS6
11634,SPTLC3
11635,COPRS
11636,TP53RK
11637,B3GALT1
11638,CLEC12A
11639,BPGM
11640,POP7
11641,ALG14
11642,SUCLG2
11643,STARD5
11644,CSDC2
11645,RCAN2
11646,IL16
11647,ABCG4
11648,GNB2
11649,CFAP53
11650,MCRIP2
11651,C2CD2L
11652,ARNT2
11653,GNG12
11654,PRSS27
11655,MYOZ2
11656,SYNPO2
11657,DNAJB7
11658,CLP1
11659,INSL5
11660,TTC36
11661,RSPH9
11662,COPS9
11663,GTPBP2
11664,FGGY
11665,IL17D
11666,FUT9
11667,TCEAL1
11668,ZNF24
11669,HSFY1
11670,MANEA
11671,RAB40A
11672,AFF1
11673,ACOT12
11674,FIBP
11675,CARNS1
11676,OR10H5
11677,BANP
11678,PPP1CA
11679,HCFC1
11680,CTSW
11681,NIPAL4
11682,SNTG2
11683,FNDC9
11684,PDE3A
11685,RASGRP1
11686,KLHL6
11687,CHCHD1
11688,MRPL52
11689,SMPDL3A
11690,RND1
11691,RAD9A
11692,EFEMP2
11693,AGAP5
11694,WASHC2C
11695,TMEM134
11696,ZMAT3
11697,ZFAND4
11698,MOS
11699,ZNF738
11700,SLFN11
11701,CCL19
11702,CORO1B
11703,LRRC20
11704,MUS81
11705,PURG
11706,TMEM217
11707,OR4D9
11708,ZNF596
11709,CFL1
11710,TMCC1
11711,NAA16
11712,EFCAB12
11713,PSME3IP1
11714,RAB43
11715,FADS6
11716,HOXC5
11717,RAB37
11718,DCP2
11719,SNX32
11720,RPL38
11721,CYP7B1
11722,OVOL1
11723,RARG
11724,CES4A
11725,CES3
11726,SSH3
11727,CES2
11728,PDP2
11729,SP3
11730,KRT2
11731,DMXL1
11732,ZNF621
11733,EGFL7
11734,NADSYN1
11735,DHCR7
11736,LVRN
11737,NBEA
11738,RNASEH2C
11739,MYEOV
11740,ANKRD13D
11741,MRGPRF
11742,MYD88
11743,OXSR1
11744,SLC22A13
11745,PHF8
11746,LCLAT1
11747,MIR4435-2HG
11748,KAT5
11749,SH3RF3
11750,GXYLT2
11751,HPSE2
11752,DCAKD
11753,ARPP21
11754,TADA2B
11755,GRK2
11756,RELA
11757,EVC2
11758,ZNF680
11759,HECTD4
11760,FAM222B
11761,BNC2
11762,DELEC1
11763,RXFP4
11764,HPSE
11765,COQ2
11766,HSPA6
11767,TRMT112
11768,LRRN3
11769,KDM2A
11770,ACSM6
11771,ADCK5
11772,MRPL57
11773,NOC3L
11774,ESRRA
11775,RHOD
11776,ADAMTS20
11777,COMMD1
11778,RAPH1
11779,MTX1
11780,ADCY5
11781,PARP14
11782,CYSLTR1
11783,PARP15
11784,CKS1B
11785,ABCD2
11786,ABLIM3
11787,MAB21L3
11788,VANGL1
11789,GLRX
11790,IQCB1
11791,SYT12
11792,GOLGB1
11793,GPR151
11794,DMRT2
11795,ZNF483
11796,PLAC8L1
11797,SLC2A14
11798,GPR137
11799,SNCG
11800,MMRN2
11801,MZT2A
11802,TNKS
11803,ZNF449
11804,ZBTB21
11805,PPP1R3B
11806,OR10K1
11807,STOX2
11808,MAP3K11
11809,TRIB1
11810,KCNK7
11811,SFT2D3
11812,C1QB
11813,C1QA
11814,NDNF
11815,OLR1
11816,GLIPR1L1
11817,DAG1
11818,INSM1
11819,DAB1
11820,ARV1
11821,NAA20
11822,IHO1
11823,MICOS10
11824,EHBP1L1
11825,THAP2
11826,TMEM196
11827,RNF26
11828,PPP1R14B
11829,ZNRD2
11830,SMARCC1
11831,ZNF417
11832,PTPRM
11833,FKBP2
11834,VEGFB
11835,PEAK1
11836,TNFRSF10D
11837,MST1
11838,TNFRSF10C
11839,GMPPB
11840,MOB1B
11841,ZNF622
11842,CSPG4
11843,SNX33
11844,NABP1
11845,ADGRF3
11846,CHD2
11847,XCR1
11848,CCDC106
11849,CCR9
11850,CEP83
11851,SULT1B1
11852,NUDT4
11853,PC
11854,SCAI
11855,NMNAT1
11856,LRFN4
11857,TRAPPC3L
11858,SLC19A1
11859,HSPB7
11860,RCE1
11861,UQCRH
11862,TAS1R1
11863,EIF1AX
11864,SPDYE2B
11865,BCLAF3
11866,PSMD1
11867,ADGRG2
11868,SUSD5
11869,HEG1
11870,WFIKKN2
11871,TOMM20
11872,AGFG1
11873,STAT5B
11874,CD7
11875,CNP
11876,JUP
11877,HAP1
11878,TDRD12
11879,CCDC13-AS1
11880,EIF1
11881,ENDOV
11882,RNF213
11883,TIGD3
11884,KCNH6
11885,MARCHF10
11886,PLK3
11887,NET1
11888,DPY19L1
11889,PHOSPHO1
11890,ZNF791
11891,PHC3
11892,GPR160
11893,CBX2
11894,SPTBN2
11895,GOLIM4
11896,RBM4B
11897,HOXB2
11898,C1QTNF1
11899,MARCHF3
11900,SWSAP1
11901,SLCO4C1
11902,RBM4
11903,XXYLT1
11904,UBXN2A
11905,RAX2
11906,LRRC63
11907,TCAP
11908,CCS
11909,NRROS
11910,CEP19
11911,KLHL15
11912,FBXO45
11913,GNG5
11914,SLC25A30
11915,CD34
11916,CTSF
11917,MSRB3
11918,LEMD3
11919,TLR10
11920,TLR1
11921,TLR6
11922,FAM174A
11923,RGMB
11924,FAM53A
11925,NWD2
11926,CYB561D1
11927,ZDHHC24
11928,TRMT10C
11929,CTU2
11930,MGA
11931,SNX31
11932,PIGG
11933,ADCY6
11934,REP15
11935,PITPNA
11936,DDX23
11937,ZNF80
11938,ZNHIT2
11939,TNK1
11940,ZHX3
11941,PHLDA3
11942,SLC16A11
11943,SLC16A13
11944,GLIS1
11945,CHRNA9
11946,PODN
11947,SNHG11
11948,EXO1
11949,RALGAPA1
11950,LIG4
11951,GTF2IRD2B
11952,ABRA
11953,ATP2A2
11954,ZWILCH
11955,RPL4
11956,SNAPC5
11957,STARD6
11958,GOLGA6L2
11959,VWC2L
11960,C12orf76
11961,ZCCHC12
11962,CNTNAP2
11963,GALNTL6
11964,LINGO2
11965,BBS1
11966,DENND4A
11967,IGDCC3
11968,ANKRD36C
11969,PELI3
11970,TTC9B
11971,TMEM81
11972,MRPL11
11973,IL20RB
11974,GOLT1A
11975,AKIRIN1
11976,MSL2
11977,ZNF497
11978,TRAM1L1
11979,CMKLR1
11980,ANGEL2
11981,UGT8
11982,KY
11983,IQCK
11984,SLCO2A1
11985,ZNF266
11986,SLC29A2
11987,B4GAT1
11988,TMEM167A
11989,LEP
11990,SH3PXD2B
11991,RESF1
11992,LARP7
11993,FGFBP3
11994,NR1D2
11995,PABPC5
11996,BRMS1
11997,RPL15
11998,FAM241A
11999,WDR49
12000,SRP72
12001,PCP2
12002,RIN1
12003,ODAPH
12004,THAP6
12005,CEP135
12006,FZD4
12007,CD248
12008,BTC
12009,PDZK1
12010,ADGRE1
12011,DENND6A
12012,PDE12
12013,GLMN
12014,DNAH12
12015,YIF1A
12016,CNIH2
12017,AMY1B
12018,NLRP6
12019,NDUFA11
12020,RSRC1
12021,CATSPERD
12022,RAB1B
12023,MICOS13
12024,C3orf33
12025,SEZ6L2
12026,ASPHD1
12027,KCTD13
12028,P2RY14
12029,AMZ1
12030,GPR171
12031,FUT1
12032,ZIC4
12033,FBXW8
12034,CA5A
12035,KLC2
12036,SLC22A1
12037,CTBP2
12038,CHST2
12039,ZDHHC14
12040,ATR
12041,SNHG29
12042,UBE2C
12043,GK5
12044,VCPIP1
12045,DES
12046,PDIK1L
12047,SPSB4
12048,TRAF6
12049,ZNF654
12050,TVP23C
12051,MRPS22
12052,PACS1
12053,MARCKSL1
12054,SH3BP5L
12055,TMEM51-AS1
12056,YPEL2
12057,CADM2
12058,PSMD2
12059,PPM1E
12060,FAM131A
12061,CSRP2
12062,INHBC
12063,PARL
12064,DDIT3
12065,PCCA
12066,DCTN2
12067,NPPA
12068,ZNF408
12069,CTDSP2
12070,CKAP5
12071,ARHGAP1
12072,ATG13
12073,GAL3ST3
12074,CHST1
12075,VWA3A
12076,TP53I11
12077,CENPS
12078,DOLK
12079,PHYHD1
12080,CATSPER1
12081,CCNE2
12082,PHYKPL
12083,CST6
12084,GRAMD2A
12085,ZNF519
12086,LSM1
12087,BANF1
12088,APOF
12089,CHRNA7
12090,TMEM9B
12091,NRIP3
12092,PTPN2
12093,SCUBE2
12094,EIF1AD
12095,SMAD2
12096,EIF3F
12097,ZNF25
12098,ARL10
12099,CLTB
12100,PCSK1
12101,LPL
12102,RFESD
12103,CCDC14
12104,TBC1D10C
12105,SART1
12106,PPP2R2D
12107,MCTP1
12108,POLD4
12109,LRRC25
12110,DPP10
12111,CLCF1
12112,TSGA10IP
12113,UBQLNL
12114,UBQLN3
12115,LIPT2
12116,KCNE3
12117,CABP4
12118,ALG10B
12119,DRAP1
12120,LONRF3
12121,UCP3
12122,UCP2
12123,C11orf68
12124,PAAF1
12125,MRPL48
12126,RAB6A
12127,P2RY2
12128,FOSL1
12129,ERCC4
12130,SUGCT
12131,CCDC85B
12132,TMEM70
12133,RPS6KB2
12134,RMI2
12135,TOM1L2
12136,TEX26
12137,ZNF77
12138,GPR156
12139,MTLN
12140,KDF1
12141,NR2F1
12142,AURKAIP1
12143,TTLL11
12144,EIF4E1B
12145,TOMM5
12146,LINC01106
12147,ZBTB44-DT
12148,LINC02694
12149,SLC35E3
12150,ZNF169
12151,RUVBL1
12152,SFN
12153,CTDNEP1
12154,ETV4
12155,SWI5
12156,GAPT
12157,BAIAP2
12158,CALCB
12159,CREG2
12160,HOXD8
12161,ZDHHC21
12162,PLEKHF2
12163,A2M
12164,ARL4D
12165,DOK7
12166,LRRN1
12167,UBE2O
12168,ORAI3
12169,LINC02880
12170,UNC119B
12171,DENND2C
12172,PLEKHD1
12173,TUBB6
12174,LYSMD3
12175,AMIGO3
12176,B3GALT6
12177,ZNF613
12178,TMPRSS7
12179,NUPR1
12180,JAKMIP2
12181,MBLAC2
12182,TPRN
12183,KCNE5
12184,ZNF683
12185,SLC35A4
12186,CRYBG2
12187,IP6K1
12188,SSNA1
12189,CSTF3
12190,YES1
12191,CHMP6
12192,DLEU1
12193,UFSP1
12194,MC5R
12195,TMEM39A
12196,TCP11L1
12197,GPX2
12198,CCDC57
12199,HSF5
12200,FOXG1
12201,SPHK1
12202,BNIP3
12203,ENTHD1
12204,MYPOP
12205,CIDEA
12206,LRRTM4
12207,ATAD5
12208,SMIM19
12209,ZNF404
12210,RTTN
12211,RPP38-DT
12212,ACBD7
12213,ANAPC2
12214,ZBTB8OS
12215,SLC35G1
12216,ZNF135
12217,FOXR1
12218,COX8A
12219,TAC4
12220,ZSCAN2
12221,PRR18
12222,B3GNT4
12223,CDC26
12224,HSD11B2
12225,CRLF3
12226,RNPEP
12227,EID2
12228,DMRTA1
12229,EID2B
12230,GJC3
12231,RIMS2
12232,KCMF1
12233,DNAJC30
12234,SPRYD4
12235,VPS37D
12236,CLEC14A
12237,SYNE3
12238,CLK2
12239,LPCAT4
12240,SLCO3A1
12241,ZNF575
12242,WDR25
12243,SGF29
12244,PLAAT3
12245,DIRAS1
12246,OR5AN1
12247,PHLDB3
12248,PRR15
12249,GNG7
12250,USF3
12251,CNTD1
12252,DCAF4L2
12253,B3GNT5
12254,MAP3K19
12255,LMNB2
12256,RMDN1
12257,MEX3C
12258,HORMAD2
12259,RNF152
12260,MYO1D
12261,FOXC2
12262,BDNF
12263,CCDC121
12264,ACSF3
12265,BOK
12266,ZNF843
12267,TTTY14
12268,RBIS
12269,PFN4
12270,CDK5R1
12271,TCERG1L
12272,NCKAP5
12273,BASP1
12274,LRRC37A3
12275,VSIG10
12276,MIR7-3HG
12277,IRX5
12278,METRNL
12279,FAM91A1
12280,WSB2
12281,GRIN1
12282,SOX11
12283,TYMS
12284,PXMP2
12285,TCEANC
12286,PNMA1
12287,TCIM
12288,MAMSTR
12289,ANKLE2
12290,C8G
12291,FUT2
12292,EFCAB5
12293,GCNT4
12294,THAP4
12295,NFATC2IP
12296,LY6H
12297,FIBIN
12298,FAM89B
12299,SHMT1
12300,DPP7
12301,SEC24C
12302,SMCR8
12303,MTHFR
12304,C19orf18
12305,DEAF1
12306,MTX3
12307,TMEM80
12308,SIX5
12309,FBXO46
12310,ZDHHC13
12311,SLC38A9
12312,ACER2
12313,WDR73
12314,POLE
12315,PHETA2
12316,SCN4B
12317,DSCAML1
12318,RHOG
12319,EPS8L2
12320,ZDHHC22
12321,IRAG1-AS1
12322,ANO6
12323,ZBTB34
12324,FAM9B
12325,NUDT4B
12326,FAM210A
12327,TALDO1
12328,ULK1
12329,RIMKLA
12330,CLVS1
12331,RPS6KA3
12332,B3GNT8
12333,PUS1
12334,CHD9
12335,GATD1
12336,LINC01561
12337,TRIM72
12338,MAN1B1
12339,KCNA3
12340,FZD8
12341,GJD4
12342,FBXO39
12343,CLDN22
12344,KCNA2
12345,CASKIN2
12346,ZBTB38
12347,FLJ13224
12348,CCDC71
12349,LRRN4CL
12350,FLJ40194
12351,TIMM22
12352,HIC1
12353,PPFIA3
12354,MAGEF1
12355,UMODL1
12356,NINJ2-AS1
12357,SAMD9L
12358,ZFAS1
12359,PAWR
12360,TGIF1
12361,NAP1L5
12362,NIM1K
12363,CD19
12364,ERICH5
12365,NR2C2
12366,ACOT4
12367,CAVIN1
12368,ARIH2
12369,RBM44
12370,ZBTB33
12371,ZBED2
12372,IRX3
12373,ST8SIA3
12374,RPRM
12375,OR2B11
12376,SLC25A22
12377,RABEP2
12378,NHLH2
12379,ATOX1
12380,TBL1XR1
12381,SAMD12
12382,CD163
12383,C18orf32
12384,PIDD1
12385,ZNF491
12386,RPLP2
12387,HASPIN
12388,JUN
12389,CSTF2T
12390,PGBD5
12391,C12orf54
12392,CASC2
12393,ACAD9
12394,IL17RA
12395,PNPLA2
12396,MBOAT4
12397,AGTRAP
12398,CD163L1
12399,SRRM3
12400,THAP5
12401,CRACR2B
12402,SUMO4
12403,MAGEB10
12404,NAALADL2
12405,CD151
12406,POLR2L
12407,NECTIN3
12408,SLC35G5
12409,ANXA2R
12410,TMEM94
12411,FLII
12412,SOX12
12413,HNRNPA0
12414,YIPF7
12415,FAM87B
12416,MYOZ1
12417,TMEM78
12418,KCNJ10
12419,CHID1
12420,ZNF620
12421,ZNF518A
