,0
9583,NFIL3
9584,LETM2
9585,METTL2B
9586,FXN
9587,TMEM71
9588,CPA6
9589,C8orf34
9590,TMC1
9591,ALDH1A1
9592,KDM1B
9593,HGSNAT
9594,RASEF
9595,GKAP1
9596,KIF27
9597,HNRNPK
9598,SVEP1
9599,ANKS6
9600,FBP1
9601,ZHX1
9602,CFAP47
9603,CYBB
9604,DYNLT3
9605,MID1IP1
9606,KIAA1958
9607,PTCHD1
9608,RNF183
9609,ASB11
9610,PCDH19
9611,PIGA
9612,STRBP
9613,CLDN3
9614,GAPVD1
9615,CARD19
9616,WNK2
9617,ATP7A
9618,ZNF367
9619,NLGN4Y
9620,HDX
9621,NDUFB6
9622,AQP7
9623,NOL6
9624,AQP3
9625,TRMT10B
9626,VCP
9627,PIGO
9628,STOML2
9629,BRWD3
9630,SLITRK5
9631,MELK
9632,ARMC3
9633,OTUD1
9634,ARHGAP12
9635,FAT3
9636,HECTD2
9637,FBXO33
9638,LRFN5
9639,SPTSSA
9640,WRN
9641,TSHR
9642,CFL2
9643,SUGT1
9644,GTF2A1
9645,ZCCHC24
9646,PGM2L1
9647,PHYHIPL
9648,SLC16A9
9649,FOLR2
9650,INPPL1
9651,GJB2
9652,CRYL1
9653,REEP3
9654,SKA3
9655,MICU2
9656,DDIAS
9657,PCF11
9658,PKNOX2
9659,RPL10L
9660,LRR1
9661,RPL36AL
9662,DNAAF2
9663,ZNF22
9664,KLHDC2
9665,EML5
9666,NEMF
9667,RPUSD4
9668,ARF6
9669,TTC8
9670,TMEM63C
9671,AKR1E2
9672,KBTBD6
9673,FAAH2
9674,DRGX
9675,NUDT5
9676,DACT1
9677,OXGR1
9678,BEND7
9679,PRPF18
9680,TAF3
9681,VSTM4
9682,VDAC2
9683,SOHLH1
9684,COMTD1
9685,SLC18A2
9686,PDZD8
9687,ZNF503
9688,QSOX2
9689,FAM204A
9690,NSD1
9691,PRDX3
9692,ENOX2
9693,GHITM
9694,SNAPC4
9695,TMEM52B
9696,PMPCA
9697,AK8
9698,TSC1
9699,HPRT1
9700,ZMYND19
9701,STOX1
9702,RET
9703,DDX21
9704,BMS1
9705,STK32C
9706,FUNDC2
9707,METTL17
9708,SLC39A2
9709,NDRG2
9710,RNASE7
9711,ARHGEF40
9712,NSMF
9713,ZNF219
9714,C12orf50
9715,CASP7
9716,PPP1R36
9717,BTNL9
9718,CCDC186
9719,VWA2
9720,METTL3
9721,SALL2
9722,PRAP1
9723,TRUB1
9724,ZFYVE1
9725,HSPA12A
9726,FRAT1
9727,UBTD1
9728,ANKRD2
9729,E2F7
9730,ARHGAP42
9731,ISCA2
9732,PACSIN3
9733,TTC7B
9734,SLC39A13
9735,PSMC3
9736,RAPSN
9737,AGBL2
9738,CPSF2
9739,SMCO2
9740,MOAP1
9741,CLMN
9742,PDZRN4
9743,CCDC38
9744,NELL1
9745,PTER
9746,CACNB2
9747,HACD1
9748,ARL5B
9749,SMCO4
9750,CEP295
9751,TAF1D
9752,ABTB2
9753,R3HCC1L
9754,AMOTL1
9755,HTRA1
9756,LIPC
9757,CEP57
9758,TCP11L2
9759,SPRED1
9760,GPR176
9761,JAM3
9762,CMTM5
9763,ADAMTS15
9764,SVOP
9765,GPT2
9766,AMN
9767,RAB8B
9768,IKBIP
9769,RPUSD2
9770,HIF1AN
9771,NDUFB8
9772,ZFYVE19
9773,SPINT1
9774,FBN1
9775,AVPR1A
9776,DEPDC4
9777,BRD7
9778,CKB
9779,TRMT61A
9780,BTRC
9781,POLL
9782,BAG5
9783,DPCD
9784,LARP6
9785,API5
9786,ASPG
9787,ZNF319
9788,HPS6
9789,SENP8
9790,NOLC1
9791,ALKBH3
9792,COPS2
9793,GABRB3
9794,SGPL1
9795,FRS2
9796,CCT2
9797,PCBD1
9798,ARIH1
9799,CLMP
9800,SCN3B
9801,COX11
9802,ZNF202
9803,FAM227B
9804,STXBP4
9805,CYYR1
9806,CUL5
9807,WBP1L
9808,BORCS7
9809,PLEKHF1
9810,TMEM100
9811,ANAPC16
9812,SMPD1
9813,APBB1
9814,SYNPO2L
9815,NUDT13
9816,C11orf65
9817,TRIM44
9818,ILK
9819,TAF10
9820,TPP1
9821,DCHS1
9822,NETO1
9823,MSS51
9824,CYB5A
9825,USP54
9826,RAG1
9827,PPFIBP2
9828,MOGAT2
9829,CYB5R2
9830,SERPINB7
9831,SERPINB8
9832,TUB
9833,RIC3
9834,LMO1
9835,IDH3A
9836,WDR72
9837,CRABP1
9838,PLD4
9839,ZMAT1
9840,XRRA1
9841,TRIM66
9842,RNF169
9843,RPL27A
9844,CDYL2
9845,TMEM130
9846,PRTG
9847,AKIP1
9848,C16orf46
9849,TMEM41B
9850,LEO1
9851,ZNF143
9852,TMX3
9853,MFAP4
9854,WEE1
9855,MAPK7
9856,PRKCB
9857,NDST2
9858,MCM7
9859,CCDC68
9860,CLEC4E
9861,ZNF3
9862,CLEC4D
9863,ZSCAN21
9864,RIMKLB
9865,A2ML1
9866,BEAN1
9867,TK2
9868,TMED3
9869,SEC11C
9870,GALR1
9871,TMEM135
9872,NDEL1
9873,CENPV
9874,CDH16
9875,RRAD
9876,CFAP52
9877,HSP90B1
9878,BLCAP
9879,ATF7IP2
9880,MMP10
9881,TVP23A
9882,TMPRSS5
9883,COG1
9884,PLEKHA7
9885,ZNF606
9886,ZCCHC18
9887,B2M
9888,ZNF592
9889,HTR3A
9890,NNMT
9891,ACSM1
9892,AP1G1
9893,SLFN5
9894,CATSPER2
9895,ZNF667-AS1
9896,SAAL1
9897,YPEL4
9898,PPIB
9899,LDHC
9900,FAM111A
9901,KIF7
9902,LDHD
9903,PEX11A
9904,TMEM170A
9905,MESP1
9906,ANPEP
9907,SCNN1G
9908,RBPMS2
9909,NAV2
9910,ANKDD1A
9911,C18orf54
9912,DCTN5
9913,TERF2IP
9914,PLK1
9915,CLPX
9916,ZBTB39
9917,CHP2
9918,NEMP1
9919,NAB2
9920,VPS39
9921,STAT6
9922,PATL1
9923,STX3
9924,MRPL16
9925,PIP4K2C
9926,YWHAB
9927,SCG5
9928,NYAP1
9929,TSC22D4
9930,MS4A7
9931,MS4A14
9932,DIS3L
9933,CCNDBP1
9934,EPB42
9935,SMAD3
9936,MS4A8
9937,CCDC178
9938,MAP1A
9939,RCCD1
9940,AKTIP
9941,MAPRE2
9942,EVA1C
9943,MBD6
9944,CNPY4
9945,PDIA3
9946,NUDT21
9947,NKX3-1
9948,SGSM1
9949,DUSP18
9950,TEF
9951,MEI1
9952,B4GALNT2
9953,PBX3
9954,GNGT2
9955,SNRPD1
9956,TTC16
9957,SAMD14
9958,PIP5KL1
9959,TMEM92
9960,ACSF2
9961,GOLGA2
9962,TRUB2
9963,COQ4
9964,SLC27A4
9965,URM1
9966,CERCAM
9967,DOLPP1
9968,ENDOG
9969,PRRX2
9970,UGT1A6
9971,C15orf39
9972,ISLR2
9973,SP2
9974,PRR15L
9975,COQ7
9976,GPRC5B
9977,CRK
9978,FBXO22
9979,TBC1D2B
9980,NOD2
9981,SNX20
9982,KATNAL2
9983,HDHD2
9984,ZNF91
9985,IGF2
9986,RNF214
9987,CDK12
9988,DPEP2
9989,DUS2
9990,POP5
9991,ENGASE
9992,RBFOX3
9993,CD3D
9994,TBC1D16
9995,MYO5B
9996,ART5
9997,ACAA2
9998,STIM1
9999,RRM1
10000,TRIM68
10001,FN3K
10002,PRRT2
10003,ZNF23
10004,IRGQ
10005,ZNF226
10006,ZNF180
10007,ZNF668
10008,ZNF646
10009,VKORC1
10010,GNG8
10011,CA4
10012,SMG8
10013,TPM4
10014,RAB8A
10015,GPX4
10016,MIDN
10017,JSRP1
10018,KLHL26
10019,GATAD2A
10020,MVD
10021,CDT1
10022,TRAPPC2L
10023,ANKRD11
10024,SPATA33
10025,PROCA1
10026,RPL13
10027,ZNF641
10028,CACNB3
10029,DHRS13
10030,TP53I13
10031,KMT2D
10032,CORO6
10033,RHEBL1
10034,TUBA1A
10035,TUBA1C
10036,ZNF610
10037,ZNF528
10038,ZNF701
10039,SERTAD3
10040,NCKAP5L
10041,RAB4B
10042,GPD1
10043,PROSER3
10044,CYP2S1
10045,AXL
10046,NFKBID
10047,CDC42EP5
10048,LAIR2
10049,TMEM145
10050,ZNF526
10051,TRAPPC9
10052,NLRP7
10053,ZNF146
10054,ZNF283
10055,PPP1R14A
10056,SPINT2
10057,C19orf33
10058,YIF1B
10059,DNAAF3
10060,PSCA
10061,ATCAY
10062,LY6D
10063,DAPK3
10064,EEF2
10065,TMIGD2
10066,CHAF1A
10067,UBXN6
10068,PLIN4
10069,SEMA6B
10070,ZNF444
10071,GLOD4
10072,GPT
10073,KIFC2
10074,SLC43A2
10075,SERPINF2
10076,SRR
10077,TSR1
10078,TRPV3
10079,HSD11B1L
10080,CYB5D2
10081,GGT6
10082,KLK1
10083,KLK4
10084,KLK5
10085,KLK6
10086,KLK11
10087,KLK13
10088,ZNF83
10089,KRT80
10090,KRT1
10091,OTUB1
10092,RCOR2
10093,ANGPTL4
10094,CD320
10095,SPRYD3
10096,IGFBP6
10097,SOAT2
10098,ZNF558
10099,NDUFV1
10100,CDK2AP2
10101,NUDT8
10102,PRDX2
10103,ZNF232
10104,MIS12
10105,CD300C
10106,CD300A
10107,TEKT1
10108,HID1
10109,TMEM88
10110,EVPL
10111,SRP68
10112,MGAT5B
10113,TMC8
10114,TK1
10115,TMEM68
10116,GSDMA
10117,KRT24
10118,GHDC
10119,FAM234A
10120,SOST
10121,RAB26
10122,MLST8
10123,E4F1
10124,DNASE1L2
10125,ECI1
10126,ABCA3
10127,KCTD5
10128,SRRM2
10129,ZNF597
10130,NLRC3
10131,SDHAF2
10132,DDB1
10133,VPS37C
10134,VWCE
10135,RAB3IL1
10136,BEST1
10137,FTH1
10138,BSCL2
10139,POLR2G
10140,SLC3A2
10141,ATG16L2
10142,C2CD3
10143,TRANK1
10144,TTC21A
10145,RPSA
10146,ENTPD3
10147,CTNNB1
10148,ULK4
10149,FADD
10150,LTBP3
10151,NAALADL1
10152,SAC3D1
10153,BATF2
10154,SF1
10155,MAP4K2
10156,CCDC88B
10157,SCARA3
10158,SCARA5
10159,PNOC
10160,COPS6
10161,PAFAH1B2
10162,ANKS3
10163,NUDT16L1
10164,KIAA1586
10165,RAB4A
10166,SETD5
10167,VASN
10168,FAM83B
10169,THAP9
10170,RNF187
10171,HOOK3
10172,MAPK1IP1L
10173,DDIT4
10174,RBPJ
10175,LMBRD1
10176,ZCCHC4
10177,PTGDR
10178,TTC39C
10179,GLYCTK
10180,GNG4
10181,UBTD2
10182,NKIRAS2
10183,DNAJC7
10184,IRF2BP2
10185,NT5DC2
10186,COA6
10187,MGAT2
10188,BMI1
10189,THAP11
10190,MMADHC
10191,PDHB
10192,PXK
10193,PCMTD1
10194,KCTD6
10195,MPLKIP
10196,ACOX2
10197,FAM107A
10198,IRF2
10199,MOBP
10200,CX3CR1
10201,XIRP1
10202,DEGS2
10203,SCN11A
10204,ARF4
10205,FILIP1L
10206,MFSD2A
10207,DTYMK
10208,TAP1
10209,ING5
10210,ATG4B
10211,BDKRB2
10212,MLKL
10213,RFWD3
10214,RHOH
10215,KLHL30
10216,COG7
10217,CDC40
10218,STIP1
10219,SCNN1B
10220,HR
10221,RAB31
10222,REEP4
10223,TNXB
10224,LGI3
10225,BMP1
10226,ATXN2L
10227,PHYHIP
10228,CCDC110
10229,POLR3D
10230,FEN1
10231,MTCL1
10232,GBX2
10233,HEXIM2
10234,FNTA
10235,SERINC2
10236,MYL1
10237,TRAPPC11
10238,GFRA2
10239,ING2
10240,CDKN2AIP
10241,SNRNP48
10242,TMEM223
10243,SLC20A2
10244,DYNLRB2
10245,TMUB2
10246,STAT3
10247,ZSWIM1
10248,GDNF
10249,AXIN2
10250,NDUFS5
10251,VWA3B
10252,ZNF30
10253,LDLRAD4
10254,KCTD19
10255,SLC16A4
10256,IL7R
10257,TMEM208
10258,LRP1B
10259,WFDC12
10260,AHCYL1
10261,DNAJC21
10262,PKIG
10263,NPNT
10264,FAM178B
10265,SEMA4C
10266,CNNM3
10267,GSTM4
10268,TET2
10269,CXXC4
10270,TCTN2
10271,SHOX2
10272,PPIP5K1
10273,TSPAN5
10274,ABHD15
10275,ZBTB5
10276,CHTF8
10277,LCMT2
10278,IL12A
10279,ZNF507
10280,STX18
10281,NSG1
10282,ZBTB49
10283,GFM1
10284,DDX19A
10285,ATOH8
10286,SOX14
10287,ANKRD49
10288,SFTPB
10289,USP39
10290,TNIP2
10291,C2orf68
10292,TMEM150A
10293,RNF181
10294,VAMP5
10295,LRRC28
10296,MAT2A
10297,PLA2G4F
10298,ENHO
10299,ZNF608
10300,SLC35G2
10301,INPP5D
10302,LETM1
10303,TMEM129
10304,PPIC
10305,SPRY3
10306,CEP120
10307,STXBP6
10308,MFF
10309,LGALS9
10310,JMJD7-PLA2G4B
10311,CPLX1
10312,PXDC1
10313,SIGLEC7
10314,E2F6
10315,FEM1B
10316,COMMD8
10317,UQCRFS1
10318,COL4A3
10319,MAP2K1
10320,KLK7
10321,IRS1
10322,MECP2
10323,UPF3A
10324,ZBBX
10325,ROR2
10326,AR
10327,HSPBAP1
10328,ASMTL
10329,CHST14
10330,PARM1
10331,CSNK1G1
10332,FAM110B
10333,AFAP1L2
10334,ZNF354A
10335,ATF5
10336,UBE2V2
10337,ZBTB43
10338,CPT1C
10339,PCSK9
10340,XPO6
10341,MN1
10342,APEX2
10343,NSMCE1
10344,CCDC126
10345,IL13
10346,RAB3B
10347,CD2BP2
10348,RSPO1
10349,RGS14
10350,TBC1D10B
10351,LMAN2
10352,GCSAML
10353,RAB24
10354,PRELID1
10355,THBS3
10356,CA5B
10357,SLC50A1
10358,EFNA1
10359,CXCL10
10360,SH3TC2
10361,CXCL11
10362,ZRSR2
10363,NMD3
10364,ADRB2
10365,B3GALNT1
10366,GPRIN1
10367,HSPB3
10368,KCNAB1
10369,MRPL1
10370,SHE
10371,PGM2
10372,STK32A
10373,IL1RAPL1
10374,SLC33A1
10375,SNUPN
10376,CRADD
10377,SIN3A
10378,ARL13B
10379,RNASE2
10380,PTK2
10381,PTAFR
10382,PTPN9
10383,RNASE6
10384,NPR1
10385,KCNK9
10386,CXCL8
10387,SCN9A
10388,RASSF6
10389,COL22A1
10390,SDC2
10391,CD52
10392,MMGT1
10393,SPRR1B
10394,SPRR1A
10395,TM2D2
10396,HTRA4
10397,PLEKHA2
10398,CLIC4
10399,SLC38A11
10400,GPR183
10401,CRCT1
10402,CCDC8
10403,METTL15
10404,ZNF280A
10405,MUC15
10406,ZEB2
10407,PCBP1
10408,HINT1
10409,DTWD2
10410,CLIC3
10411,INO80E
10412,BNC1
10413,DFFB
10414,NFU1
10415,ANTXR1
10416,CKAP2L
10417,C15orf40
10418,APLF
10419,BOLA2B
10420,RGPD8
10421,HIC2
10422,LUZP1
10423,BUB1
10424,SPNS1
10425,LRRC45
10426,CHRNA5
10427,AGPAT2
10428,ASPSCR1
10429,FASN
10430,CNBP
10431,MT1E
10432,DUS1L
10433,GPS1
10434,RFNG
10435,DCXR
10436,ZNF32
10437,LDB2
10438,RAC3
10439,NRG4
10440,LIMS1
10441,TMEM266
10442,NLGN1
10443,TAPT1
10444,UGP2
10445,LINGO1
10446,HNRNPF
10447,BTD
10448,CSGALNACT2
10449,PCDH7
10450,ROBO1
10451,AVEN
10452,P2RY1
10453,CTNND2
10454,TRIM56
10455,AHSP
10456,WNT10B
10457,CALML6
10458,REPS2
10459,MUC3A
10460,SYAP1
10461,ITGAM
10462,TPST1
10463,TOR1AIP2
10464,TM4SF1
10465,OTUD3
10466,OTUD7A
10467,GUSB
10468,BRD3
10469,ZFPM2
10470,ZNF764
10471,ZNF747
10472,ZNF768
10473,TAS1R3
10474,MAP3K2
10475,PUSL1
10476,SF3B5
10477,ZNF35
10478,TIGD4
10479,IFFO2
10480,NLGN2
10481,MYO7B
10482,CHD3
10483,TMEM154
10484,MYRIP
10485,ALCAM
10486,YWHAG
10487,UBE2E3
10488,CNTROB
10489,TRAPPC1
10490,KCNAB3
10491,SERPINA9
10492,FAM153A
10493,GPR37L1
10494,SIMC1
10495,TMEM192
10496,ZNF778
10497,NIPA1
10498,FOXD4
10499,UBE2E1
10500,HNRNPA3
10501,SIK2
10502,RNF150
10503,CCDC144A
10504,HOXD4
10505,USP38
10506,SLC16A5
10507,NANP
10508,ANKK1
10509,ADPRM
10510,FABP6
10511,PWWP2A
10512,USP47
10513,PDCD6IP
10514,ZNF212
10515,FAM161A
10516,ZNF282
10517,GLB1
10518,FAXDC2
10519,CRTAP
10520,HSPB2
10521,CNGB3
10522,SLN
10523,CMTM8
10524,GABARAP
10525,LGALS9B
10526,STX8
10527,CDK1
10528,UBB
10529,NFRKB
10530,FABP4
10531,FRMPD2
10532,PRDM10
10533,B3GNT2
10534,FOS
10535,TMED10
10536,SETMAR
10537,SMAD1
10538,CST2
10539,EMX2
10540,CST1
10541,TCAF2
10542,SEMA3E
10543,LRRN2
10544,SLC30A1
10545,DCLK2
10546,ZNF804A
10547,TMEM182
10548,KRT8
10549,KRT78
10550,ADORA2B
10551,SDR9C7
10552,MGMT
10553,KRT86
10554,NFXL1
10555,KRT75
10556,DENND5B
10557,CD14
10558,DNAJC18
10559,KRT6C
10560,SPATA24
10561,RALGAPB
10562,PYM1
10563,MZB1
10564,KRT4
10565,SLC23A1
10566,NPAS2
10567,KISS1
10568,LONRF2
10569,NUDT9
10570,HSD17B13
10571,PA2G4
10572,ELOVL6
10573,PFKFB3
10574,TMC7
10575,ARL6IP1
10576,SERPINB9
10577,SMAGP
10578,IRX1
10579,CDH2
10580,IRX2
10581,EMB
10582,SIX2
10583,DLGAP1
10584,STAT2
10585,NUDCD2
10586,IRF2BP1
10587,HSPA4
10588,FOXA3
10589,SLC26A5
10590,COMMD5
10591,SGCD
10592,GTSF1
10593,ZNF16
10594,ARMC10
10595,RNF34
10596,ACYP2
10597,TRABD
10598,ATF7
10599,RASA4B
10600,SOCS6
10601,ZNF296
10602,HOXB9
10603,POLH
10604,KCNS3
10605,KIF5B
10606,GPR37
10607,AKAP13
10608,CDCA4
10609,SDR16C5
10610,CHCHD7
10611,HTRA3
10612,FOXN2
10613,LMOD2
10614,BFSP2
10615,USP32
10616,CEL
10617,PPM1D
10618,GPR27
10619,KBTBD2
10620,TRIAP1
10621,LSM3
10622,KIAA0232
10623,MTSS1
10624,TMEM43
10625,PLA2G1B
10626,CYTL1
10627,TRH
10628,GSTA4
10629,MSANTD4
10630,NDUFA3
10631,PAQR8
10632,NUDT6
10633,TANC2
10634,DNAJC24
10635,ZNF160
10636,ZNF415
10637,CEACAM3
10638,DCDC1
10639,HAS2
10640,PDGFD
10641,PLAC1
10642,S1PR1
10643,HS6ST2
10644,PYGO1
10645,LRRC8E
10646,PKIA
10647,TSNARE1
10648,FPR2
10649,FPR1
10650,FEZ2
10651,SOX7
10652,C11orf24
10653,MTM1
10654,TRMT61B
10655,INSR
10656,MFN1
10657,GIMAP8
10658,NRTN
10659,KCNMB3
10660,FUT3
10661,KCNG3
10662,ATP6V0E2
10663,PRKCE
10664,JAGN1
10665,TADA3
10666,SOCS5
10667,MORN4
10668,ZNF672
10669,ZNF692
10670,NAIF1
10671,RBKS
10672,SMR3B
10673,TMEM126A
10674,TMEM126B
10675,TRIM8
10676,NETO2
10677,CLDN20
10678,CDC42BPG
10679,SCAND1
10680,JUNB
10681,TMEM37
10682,UGT2B7
10683,LRG1
10684,SHCBP1
10685,SOSTDC1
10686,NPTX1
10687,FAM98B
10688,ZNF439
10689,ZNF440
10690,GAA
10691,CANT1
10692,KCNK3
10693,ZDHHC16
10694,CHST11
10695,EXOSC1
10696,PGAM1
10697,CHD7
10698,ESCO2
10699,KRT19
10700,KRT15
10701,LURAP1
10702,CLCN5
10703,TPPP
10704,KCND3
10705,APLN
10706,KRT13
10707,KRT9
10708,PDE7B
10709,MRPL36
10710,ZNF581
10711,NAT1
10712,KSR2
10713,ZNF524
10714,MCC
10715,KRT27
10716,ZBTB26
10717,DSEL
10718,POLR1C
10719,ASXL1
10720,DLK2
10721,ZNF562
10722,ZNF318
10723,ZNF561
10724,WIPF2
10725,HOPX
10726,LRRC8C
10727,RSL1D1
10728,LRRC8D
10729,PPID
10730,COL24A1
10731,ETFDH
10732,LPAR3
10733,PTGER4
10734,TBCA
10735,NEUROD2
10736,MAP6
10737,ECEL1
10738,BCL2L1
10739,PLRG1
10740,ZNF584
10741,DSCAM
10742,DNAI2
10743,NMUR1
10744,CLSTN1
10745,CXXC5
10746,ZNF274
10747,PIK3CD
10748,PTCRA
10749,SLC25A33
10750,ENC1
10751,SPSB1
10752,P2RY6
10753,BPTF
10754,S100Z
10755,ZIK1
10756,GPR82
10757,GPR34
10758,PLEKHG5
10759,ATF7IP
10760,LKAAEAR1
10761,RGS19
10762,TCEA2
10763,DEFB4A
10764,ANO5
10765,HDAC3
10766,GPHN
10767,VAT1L
10768,TMEM51
10769,CAMTA1
10770,LRRC34
10771,GATM
10772,SYCE1
10773,RASGRP4
10774,NHLH1
10775,BCL2
10776,RHNO1
10777,CTPS1
10778,UTF1
10779,KNDC1
10780,METTL18
10781,CFAP46
10782,COL8A2
10783,PWWP2B
10784,ZNF540
10785,ANGPTL7
10786,FBXL14
10787,EXOSC10
10788,ZNF570
10789,NINJ2
10790,MLLT3
10791,FAM90A1
10792,RRM2
10793,IFNB1
10794,RPS21
10795,C3AR1
10796,RPS7
10797,RNASEH1
10798,PRNP
10799,ADRA1D
10800,FRMD5
10801,AQP4
10802,CYP4F11
10803,TLN2
10804,LGALS9C
10805,TVP23B
10806,ZNF217
10807,SRGAP2C
10808,SCG2
10809,ATPAF2
10810,CYP4F22
10811,FOXB1
10812,PPIH
10813,DRC3
10814,ZNF57
10815,JMJD1C
10816,SYNPO
10817,ZNF556
10818,MAL
10819,ZNF554
10820,RAB33B
10821,THOP1
10822,GAP43
10823,EPHX4
10824,LAMB2
10825,USP19
10826,ORMDL3
10827,SERF1A
10828,KLF11
10829,LRRC15
10830,EIF2AK3
10831,MOB3A
10832,KRCC1
10833,NME6
10834,CYCS
10835,CD8B
10836,SLFN12
10837,CALB2
10838,CCL11
10839,FRMD3
10840,SNTB1
10841,MTBP
10842,TEFM
10843,MRPL13
10844,MALT1
10845,ISG20
10846,MBOAT1
10847,ID4
10848,CXCR6
10849,CEBPB
10850,TPSAB1
10851,PAIP1
10852,CLEC7A
10853,C5orf34
10854,C1QTNF4
10855,NEGR1
10856,ZNF131
10857,MACROD2
10858,DPAGT1
10859,BSG
10860,HINFP
10861,CERS6
10862,SPTLC3
10863,COPRS
10864,TP53RK
10865,CLEC12A
10866,BPGM
10867,POP7
10868,ALG14
10869,SUCLG2
10870,STARD5
10871,CSDC2
10872,RCAN2
10873,IL16
10874,GNB2
10875,CFAP53
10876,C2CD2L
10877,ARNT2
10878,GNG12
10879,PRSS27
10880,MYOZ2
10881,SYNPO2
10882,CLP1
10883,RSPH9
10884,GTPBP2
10885,FGGY
10886,IL17D
10887,TCEAL1
10888,ZNF24
10889,MANEA
10890,AFF1
10891,FIBP
10892,CARNS1
10893,BANP
10894,PPP1CA
10895,HCFC1
10896,CTSW
10897,NIPAL4
10898,MUCL1
10899,SNTG2
10900,FNDC9
10901,PDE3A
10902,RASGRP1
10903,KLHL6
10904,CHCHD1
10905,MRPL52
10906,SMPDL3A
10907,RND1
10908,RAD9A
10909,EFEMP2
10910,AGAP5
10911,TMEM134
10912,ZMAT3
10913,ZFAND4
10914,ZNF738
10915,SLFN11
10916,CCL19
10917,CORO1B
10918,LRRC20
10919,MUS81
10920,TMEM217
10921,ZNF596
10922,COL6A5
10923,CFL1
10924,TMCC1
10925,NAA16
10926,EFCAB12
10927,FADS6
10928,HOXC5
10929,RAB37
10930,DCP2
10931,SNX32
10932,RPL38
10933,CYP7B1
10934,OVOL1
10935,RARG
10936,CES4A
10937,CES3
10938,SSH3
10939,CES2
10940,PDP2
10941,SP3
10942,KRT2
10943,DMXL1
10944,ZNF621
10945,EGFL7
10946,NADSYN1
10947,DHCR7
10948,LVRN
10949,NBEA
10950,RNASEH2C
10951,MYEOV
10952,ANKRD13D
10953,MRGPRF
10954,MYD88
10955,OXSR1
10956,PHF8
10957,LCLAT1
10958,MIR4435-2HG
10959,KAT5
10960,SH3RF3
10961,GXYLT2
10962,HPSE2
10963,DCAKD
10964,ARPP21
10965,TADA2B
10966,RELA
10967,EVC2
10968,ZNF680
10969,HECTD4
10970,FAM222B
10971,BNC2
10972,HPSE
10973,COQ2
10974,HSPA6
10975,TRMT112
10976,LRRN3
10977,KDM2A
10978,ADCK5
10979,MRPL57
10980,NOC3L
10981,ESRRA
10982,RHOD
10983,COMMD1
10984,RAPH1
10985,MTX1
10986,ADCY5
10987,PARP14
10988,CYSLTR1
10989,PARP15
10990,CKS1B
10991,ABCD2
10992,ABLIM3
10993,MAB21L3
10994,VANGL1
10995,GLRX
10996,IQCB1
10997,SYT12
10998,GOLGB1
10999,DMRT2
11000,ZNF483
11001,PLAC8L1
11002,SLC2A14
11003,GPR137
11004,SNCG
11005,MMRN2
11006,MZT2A
11007,TNKS
11008,ZNF449
11009,ZBTB21
11010,PPP1R3B
11011,STOX2
11012,MAP3K11
11013,TRIB1
11014,KCNK7
11015,SFT2D3
11016,C1QB
11017,C1QA
11018,NDNF
11019,OLR1
11020,GLIPR1L1
11021,DAG1
11022,INSM1
11023,DAB1
11024,ARV1
11025,NAA20
11026,EHBP1L1
11027,THAP2
11028,RNF26
11029,PPP1R14B
11030,AGR3
11031,SMARCC1
11032,ZNF417
11033,PTPRM
11034,FKBP2
11035,VEGFB
11036,PEAK1
11037,TNFRSF10D
11038,MST1
11039,TNFRSF10C
11040,GMPPB
11041,MOB1B
11042,ZNF622
11043,CSPG4
11044,SNX33
11045,NABP1
11046,ADGRF3
11047,CHD2
11048,XCR1
11049,CCDC106
11050,CEP83
11051,SULT1B1
11052,NUDT4
11053,PC
11054,UGT2A1
11055,SCAI
11056,NMNAT1
11057,LRFN4
11058,TRAPPC3L
11059,APOBEC4
11060,SLC19A1
11061,HSPB7
11062,RCE1
11063,UQCRH
11064,TAS1R1
11065,EIF1AX
11066,PSMD1
11067,ADGRG2
11068,MUC13
11069,SUSD5
11070,HEG1
11071,TOMM20
11072,AGFG1
11073,STAT5B
11074,CD7
11075,CNP
11076,JUP
11077,HAP1
11078,TDRD12
11079,EIF1
11080,ENDOV
11081,RNF213
11082,TIGD3
11083,PLK3
11084,NET1
11085,DPY19L1
11086,PHOSPHO1
11087,ZNF791
11088,PHC3
11089,GPR160
11090,CBX2
11091,SPTBN2
11092,GOLIM4
11093,RBM4B
11094,HOXB2
11095,C1QTNF1
11096,SWSAP1
11097,SLCO4C1
11098,RBM4
11099,XXYLT1
11100,UBXN2A
11101,TCAP
11102,CCS
11103,NRROS
11104,CEP19
11105,KLHL15
11106,FBXO45
11107,GNG5
11108,SLC25A30
11109,CD34
11110,CTSF
11111,MSRB3
11112,LEMD3
11113,TLR10
11114,TLR1
11115,TLR6
11116,FAM174A
11117,RGMB
11118,FAM53A
11119,CYB561D1
11120,GSTA3
11121,ZDHHC24
11122,TRMT10C
11123,SELP
11124,CTU2
11125,MGA
11126,SNX31
11127,PIGG
11128,ADCY6
11129,REP15
11130,PITPNA
11131,DDX23
11132,ZNF80
11133,ZNHIT2
11134,TNK1
11135,ZHX3
11136,PHLDA3
11137,SLC16A11
11138,SLC16A13
11139,GLIS1
11140,PODN
11141,EXO1
11142,RALGAPA1
11143,LIG4
11144,MIR1-1HG
11145,GTF2IRD2B
11146,ABRA
11147,ATP2A2
11148,ZWILCH
11149,RPL4
11150,SNAPC5
11151,STARD6
11152,C12orf76
11153,ZCCHC12
