,0
5719,EIF5A
5720,KDM6B
5721,CLEC10A
5722,SLC52A1
5723,GUCY2D
5724,XAF1
5725,DLG4
5726,VPS13B
5727,RGS22
5728,MATN2
5729,REEP2
5730,PCBD2
5731,SDF2
5732,FLOT2
5733,ERAL1
5734,PRMT7
5735,NIP7
5736,TERF2
5737,VPS4A
5738,HSPA12B
5739,ANKEF1
5740,PCED1A
5741,SNAP25
5742,BTBD3
5743,PCNA
5744,NXT1
5745,POLR3F
5746,RIN2
5747,PTPRA
5748,DAP3
5749,ATP1A4
5750,NES
5751,BCAN
5752,CRP
5753,ARHGEF11
5754,RAB25
5755,FCRL2
5756,DCAF8
5757,SYT11
5758,IGHMBP2
5759,ACY3
5760,MMACHC
5761,DPH2
5762,TOE1
5763,NASP
5764,MUTYH
5765,CTNNBL1
5766,LPIN3
5767,ZSWIM3
5768,RBM38
5769,VSTM2L
5770,OSER1
5771,SERINC3
5772,PPP1R3D
5773,DMGDH
5774,BHMT2
5775,AP3B1
5776,ZBED3
5777,KANK4
5778,ANGPTL3
5779,SYT4
5780,SLC14A2
5781,FBXO44
5782,CASP9
5783,DCTN4
5784,PDE6A
5785,ATP8A2
5786,MTUS2
5787,ZMYM5
5788,USPL1
5789,XPO4
5790,TPTE2
5791,POMP
5792,CDK8
5793,ALOX5AP
5794,WASF3
5795,RNF17
5796,GPR12
5797,CHRM3
5798,MYH8
5799,MYH10
5800,PEMT
5801,SCO1
5802,MPRIP
5803,CHI3L1
5804,MYBPH
5805,PIK3C2B
5806,DSTYK
5807,CHIT1
5808,SLC41A1
5809,LGR6
5810,TMCC2
5811,DCLK1
5812,CCNA1
5813,COG6
5814,RXFP2
5815,EPSTI1
5816,TRPC4
5817,POSTN
5818,RFXAP
5819,TPT1
5820,GPALPP1
5821,STOML3
5822,KL
5823,RFC3
5824,STARD13
5825,MORC4
5826,BEX2
5827,RNF128
5828,TBC1D8B
5829,TCEAL4
5830,BEX1
5831,SLC39A11
5832,EPHB2
5833,SRRM1
5834,BTBD2
5835,PRAM1
5836,ZNF414
5837,PDE6B
5838,HSPBP1
5839,CSNK1G2
5840,CNDP2
5841,MACROD1
5842,WDR74
5843,LGALS12
5844,RTN3
5845,MYH11
5846,PDZD2
5847,MORC2
5848,MYO18B
5849,C1QTNF6
5850,FAM83F
5851,SEC14L4
5852,GIMAP6
5853,GIMAP4
5854,ADCK2
5855,MKRN1
5856,AGAP3
5857,ACTR3B
5858,NTS
5859,BTG1
5860,LRRIQ1
5861,ATP13A3
5862,SFTPD
5863,TMEM254
5864,TMTC1
5865,KRAS
5866,IPO8
5867,SPINK5
5868,IMPA1
5869,LRRCC1
5870,E2F5
5871,CA1
5872,CCDC59
5873,SWAP70
5874,LYVE1
5875,AMPD3
5876,SBF2
5877,MICAL2
5878,RRAS2
5879,HSD17B4
5880,ZFC3H1
5881,TEX15
5882,RNF122
5883,DUSP26
5884,DPF2
5885,MEN1
5886,GSC
5887,UNC79
5888,NUMB
5889,CATSPERB
5890,COX16
5891,TTC9
5892,MED6
5893,EIF2S1
5894,ADAM20
5895,LOXL2
5896,ELP3
5897,PEBP4
5898,ADAMDEC1
5899,CTIF
5900,MRO
5901,MBD2
5902,CCNB1
5903,CD180
5904,IRAK2
5905,CAMK1
5906,THUMPD3
5907,VHL
5908,BHLHE40
5909,ARL8B
5910,EDEM1
5911,CNTN6
5912,CHL1
5913,MEIS2
5914,DPH6
5915,KATNBL1
5916,EMC7
5917,GNAT2
5918,GSTM1
5919,PRPF38B
5920,TSPAN2
5921,GSTM5
5922,GSTM3
5923,SYT6
5924,VAV3
5925,PSRC1
5926,HMGCS2
5927,PTPN22
5928,SORT1
5929,WNT2B
5930,PTGFRN
5931,LAMTOR5
5932,ADAM30
5933,NOTCH2
5934,TRIM45
5935,CEPT1
5936,CD101
5937,VTCN1
5938,NGF
5939,AP4B1
5940,NAPG
5941,SPIRE1
5942,PPHLN1
5943,FKBP11
5944,ARF3
5945,TMEM106C
5946,SLC38A2
5947,YWHAQ
5948,KIDINS220
5949,GRHL1
5950,ROCK2
5951,RSAD2
5952,MYCN
5953,LPIN1
5954,CMPK2
5955,IAH1
5956,LDHA
5957,SAA2
5958,ANO3
5959,IL6ST
5960,FST
5961,NAV1
5962,CDC73
5963,TIMM17A
5964,CRB1
5965,RPS15A
5966,RAX
5967,GRP
5968,RBM17
5969,IL2RA
5970,ANKRD16
5971,ECHDC3
5972,IL15RA
5973,CCNH
5974,HRH4
5975,KCTD1
5976,CABLES1
5977,DOCK2
5978,EMP1
5979,SOX5
5980,RERG
5981,KLRD1
5982,KLRC1
5983,LRP4
5984,MYBPC3
5985,DDB2
5986,ACP2
5987,RAB33A
5988,RBMX2
5989,PIWIL4
5990,PUM1
5991,SPOCD1
5992,PHC2
5993,CDCA8
5994,GNL2
5995,AGO4
5996,HOOK1
5997,CYP2J2
5998,BTF3L4
5999,PRPF38A
6000,DSC2
6001,DSG3
6002,RNF138
6003,ELP2
6004,DSC3
6005,DSC1
6006,DTNA
6007,FHOD3
6008,TPGS2
6009,DAGLA
6010,SLC43A3
6011,TIMM10
6012,DHX34
6013,APLNR
6014,FADS2
6015,TMEM258
6016,TCN1
6017,C5AR2
6018,TMEM165
6019,CLOCK
6020,PDGFRA
6021,GGACT
6022,COL4A2
6023,CLDN10
6024,DZIP1
6025,UBAC2
6026,ARGLU1
6027,BIVM
6028,ERCC5
6029,TPP2
6030,CARS2
6031,ARHGAP32
6032,STT3A
6033,ADAMTS8
6034,ACRV1
6035,ETS1
6036,SLC37A2
6037,KLB
6038,TMED7
6039,APC
6040,NREP
6041,WDR36
6042,OSTF1
6043,RFK
6044,UBQLN1
6045,NAA35
6046,C9orf40
6047,ANXA1
6048,CTSL
6049,AGTPBP1
6050,GOLM1
6051,PSAT1
6052,ISCA1
6053,ADAM19
6054,HAVCR2
6055,CCNJL
6056,TAOK3
6057,USP30
6058,SDS
6059,MSI1
6060,HNF1A
6061,FBXO21
6062,TBX3
6063,OASL
6064,HRK
6065,RNFT2
6066,P2RX4
6067,DTX1
6068,TRAFD1
6069,DMTF1
6070,TMEM243
6071,CCDC146
6072,TMEM60
6073,CD36
6074,UGT2A3
6075,PNPLA8
6076,HILPDA
6077,RINT1
6078,SRPK2
6079,TES
6080,MDFIC
6081,MTO1
6082,ANKRD6
6083,HTR1B
6084,KHDC1
6085,SNX14
6086,NT5E
6087,MRAP2
6088,EPHA7
6089,AKIRIN2
6090,ORC3
6091,LCA5
6092,MAP3K7
6093,CGA
6094,PRR5L
6095,LMO2
6096,PHF21A
6097,NAT10
6098,EHF
6099,PRRG4
6100,CAPRIN1
6101,DNAJC14
6102,CD63
6103,PRPH
6104,AVIL
6105,AMHR2
6106,GDF11
6107,GLS2
6108,ITGA7
6109,TESPA1
6110,FAM186B
6111,RDH5
6112,AGAP2
6113,BLOC1S1
6114,KRT85
6115,CDK4
6116,PPP1R1A
6117,TROAP
6118,TSPAN31
6119,B4GALNT1
6120,TFCP2
6121,COQ10A
6122,FAIM2
6123,PAN2
6124,ESPL1
6125,KRT7
6126,ZC3H10
6127,HNRNPA1
6128,ACVR1B
6129,OS9
6130,MIP
6131,KCNH3
6132,LTV1
6133,MAP7
6134,CD164
6135,NHSL1
6136,AHI1
6137,HEY2
6138,PKIB
6139,SMPD2
6140,MICAL1
6141,REPS1
6142,STX11
6143,TEC
6144,PRADC1
6145,SEMA4F
6146,CCT7
6147,EGR4
6148,RAB11FIP5
6149,SMYD5
6150,DYSF
6151,CCDC142
6152,EMX1
6153,KCNMB4
6154,USP15
6155,GNS
6156,CPM
6157,MDM2
6158,KLHL36
6159,MPHOSPH6
6160,KIAA0513
6161,DYNC1LI2
6162,FBXL8
6163,FHOD1
6164,CCDC102A
6165,SLC9A5
6166,AGT
6167,KCNK1
6168,URB2
6169,EGLN1
6170,COG2
6171,ABCB10
6172,NTPCR
6173,TAF5L
6174,GLUL
6175,STX6
6176,RNASEL
6177,DHX9
6178,KIAA1614
6179,CEP350
6180,NPL
6181,PIGC
6182,LAMC1
6183,RC3H1
6184,GPR55
6185,SP110
6186,MRPL44
6187,PAX3
6188,DOCK10
6189,TTLL4
6190,USP37
6191,HTR2B
6192,ITM2C
6193,SLC19A3
6194,SERPINE2
6195,DNAJB2
6196,WNT10A
6197,TMBIM1
6198,CYP27A1
6199,EIF4E2
6200,ARMC9
6201,CAB39
6202,COX5B
6203,REV1
6204,TSGA10
6205,TMEM127
6206,EDAR
6207,TGFBRAP1
6208,GCC2
6209,MRPS9
6210,C2orf49
6211,EPC2
6212,ARHGEF4
6213,ISCU
6214,ALDH1L2
6215,USP44
6216,SCYL2
6217,CKAP4
6218,PLXNC1
6219,APPL2
6220,PWP1
6221,DRAM1
6222,SLC41A2
6223,VILL
6224,FLNB
6225,NEK3
6226,VPS36
6227,RNASEH2B
6228,CKAP2
6229,TBC1D4
6230,THSD1
6231,BORA
6232,LRCH1
6233,SUCLA2
6234,RCBTB1
6235,MED4
6236,PHF11
6237,COG3
6238,LMO7
6239,ITM2B
6240,SPRY2
6241,NUDT15
6242,EDNRB
6243,RCBTB2
6244,LCP1
6245,SETDB2
6246,SCRN1
6247,C7orf25
6248,TNS3
6249,SPDYE1
6250,CHST12
6251,IGF2BP3
6252,GPNMB
6253,RAPGEF5
6254,RAC1
6255,KDELR2
6256,IL6
6257,ZDHHC4
6258,AOAH
6259,BZW2
6260,DGKB
6261,TBRG4
6262,DDX56
6263,HUS1
6264,NACAD
6265,DBNL
6266,CCM2
6267,MYO1G
6268,TTYH3
6269,TTC5
6270,NKX2-8
6271,ZFHX2
6272,MTHFS
6273,ADAMTS7
6274,ABHD17C
6275,IREB2
6276,ALPK3
6277,TM6SF1
6278,CIB2
6279,CALCOCO2
6280,RSAD1
6281,NMT1
6282,MYCBPAP
6283,SRSF1
6284,VEZF1
6285,TACO1
6286,TEX2
6287,DCAF7
6288,LIMD2
6289,BRIP1
6290,KAT7
6291,RTP4
6292,ACTL6A
6293,NDUFB5
6294,MRPL47
6295,TRA2B
6296,SCN2A
6297,TBR1
6298,ERMN
6299,GALNT5
6300,SCN7A
6301,TANK
6302,BLK
6303,SKIL
6304,HLX
6305,VPS45
6306,IL10
6307,KCTD3
6308,RPS6KC1
6309,IL36G
6310,IL1RN
6311,SMPD4
6312,WDR33
6313,SAP130
6314,BIN1
6315,IMP4
6316,HS6ST1
6317,UGGT1
6318,GYPC
6319,STAM
6320,ABI1
6321,YME1L1
6322,DNAJC1
6323,NIPSNAP3A
6324,LRRC8A
6325,CDK9
6326,TXN
6327,ODF2
6328,TOR1B
6329,C9orf78
6330,SMC2
6331,KLF4
6332,TOR1A
6333,RALGPS1
6334,ST6GALNAC4
6335,TMOD1
6336,DAB2IP
6337,STXBP1
6338,SLC2A8
6339,ANGPTL2
6340,CDK5RAP2
6341,ZFP37
6342,SLC31A2
6343,SLC31A1
6344,TLR4
6345,ZNF189
6346,ALDOB
6347,STX17
6348,PRPF4
6349,FPGS
6350,USP20
6351,KIF12
6352,ATP6V1G1
6353,TEX10
6354,GARNL3
6355,MRPL50
6356,DPM2
6357,WDR38
6358,TSTD2
6359,GABBR2
6360,HEMGN
6361,PSMB7
6362,NR5A1
6363,RABEPK
6364,GOLGA1
6365,XPA
6366,NCBP1
6367,ANP32B
6368,PDCL
6369,RPL35
6370,CTSV
6371,ARPC5L
6372,ENPP2
6373,DSCC1
6374,DERL1
6375,MYC
6376,IL33
6377,RANBP6
6378,POLR1E
6379,PLAA
6380,IL11RA
6381,UBAP2
6382,APTX
6383,RNF38
6384,TLN1
6385,CCL21
6386,SIT1
6387,DNAJB5
6388,SPAG8
6389,DCTN3
6390,CD72
6391,TMEM8B
6392,GRHPR
6393,ALDH1B1
6394,HINT2
6395,ARHGEF39
6396,DENND4C
6397,RPS6
6398,CNPY3
6399,FOXP4
6400,PPIL1
6401,KLC4
6402,KIF13A
6403,ZSCAN9
6404,PIM1
6405,GMPR
6406,CMTR1
6407,TFAP2A
6408,SLC22A7
6409,YIPF3
6410,TMEM14B
6411,TMEM63B
6412,FRS3
6413,TJAP1
6414,CAPN11
6415,TINAG
6416,KIAA0319
6417,IRF4
6418,SLC22A23
6419,TUBB2A
6420,LRRC1
6421,GCM1
6422,FOXF2
6423,BPHL
6424,RIPK1
6425,TUBB2B
6426,UQCC2
6427,HMGA1
6428,PGBD1
6429,TPMT
6430,RNF144B
6431,NRM
6432,MTCH1
6433,TAF8
6434,FAM8A1
6435,FGFBP2
6436,CPEB2
6437,FHDC1
6438,TLR2
6439,MGARP
6440,MYO7A
6441,FCHSD2
6442,ARRB1
6443,SLCO2B1
6444,ANKRD42
6445,IL18BP
6446,NUMA1
6447,CCDC90B
6448,SYTL2
6449,RAB30
6450,CREBZF
6451,LRRC32
6452,PRCP
6453,NARS2
6454,RNF121
6455,MRPL15
6456,PI15
6457,GGH
6458,SLCO5A1
6459,SULF1
6460,TGS1
6461,SDCBP
6462,NEK1
6463,DDX60
6464,SORL1
6465,TMPRSS4
6466,BUD13
6467,TRPC6
6468,MMP7
6469,DCUN1D5
6470,YAP1
6471,TRIM29
6472,POU2F3
6473,RDX
6474,PPP2R1B
6475,FDX1
6476,FXYD6
6477,ARHGAP20
6478,FXYD2
6479,TMPRSS13
6480,CASP1
6481,CASP5
6482,ALKBH8
6483,MAP2K5
6484,UNC13C
6485,CTDSPL2
6486,SLTM
6487,THBS1
6488,MAPKBP1
6489,NUSAP1
6490,NDUFAF1
6491,KIF23
6492,ITGA11
6493,HAUS2
6494,RTF1
6495,PARP6
6496,RPLP1
6497,PAQR5
6498,LRRC49
6499,TUBGCP4
6500,RMDN3
6501,ITPKA
6502,UACA
6503,SMAD6
6504,PLCB2
6505,TMEM62
6506,PAK6
6507,ADAM10
6508,DUOX1
6509,SLC28A2
6510,CYP19A1
6511,ZNF280D
6512,SEMA6D
6513,BCL2L10
6514,RSL24D1
6515,SPTBN5
6516,GCOM1
6517,GCHFR
6518,BCAR3
6519,TTLL7
6520,FNBP1L
6521,GTF2B
6522,BRDT
6523,RABGGTB
6524,IFI44L
6525,GIPC2
6526,ARHGAP29
6527,IFI44
6528,SLC44A5
6529,DNASE2B
6530,DBT
6531,RTCA
6532,IFT172
6533,CGREF1
6534,HADHB
6535,KHK
6536,ADCY3
6537,PPM1B
6538,PNPT1
6539,DYNC2LI1
6540,LHCGR
6541,THUMPD2
6542,CYP1B1
6543,RAB1A
6544,ACTR2
6545,PREB
6546,SLC5A6
6547,ABCG5
6548,PREPL
6549,SLC3A1
6550,EMILIN1
6551,FBXO11
6552,SIX3
6553,ATRAID
6554,CENPO
6555,LRPPRC
6556,TRIM54
6557,DTNB
6558,ACTR1A
6559,CYP2C8
6560,MYOF
6561,LOXL4
6562,STAMBPL1
6563,CH25H
6564,ATAD1
6565,BTBD16
6566,KIF11
6567,CUZD1
6568,TACC2
6569,DUSP5
6570,CALHM2
6571,ARL3
6572,CEP55
6573,KIF20B
6574,ENTPD1
6575,EXOC6
6576,PLCE1
6577,RBP4
6578,DBR1
6579,DNAJC13
6580,ANXA7
6581,FAM149B1
6582,ASCC1
6583,PLA2G12B
6584,ZNF365
6585,OIT3
6586,ADAMTS14
6587,RPS24
6588,TET1
6589,DNA2
6590,AOX1
6591,ATIC
6592,SMARCAL1
6593,BARD1
6594,STAT4
6595,MSTN
6596,CARF
6597,ASNSD1
6598,METTL5
6599,SSB
6600,NAB1
6601,CDK15
6602,PPIG
6603,FASTKD1
6604,MDH1B
6605,HECW2
6606,IDH1
6607,OLA1
6608,CHRNA1
6609,FAM117B
6610,WDR12
6611,ABI2
6612,ITGAV
6613,SLC40A1
6614,SLC35A5
6615,SENP7
6616,GUCA1C
6617,COX17
6618,PARP9
6619,MNS1
6620,USP8
6621,SECISBP2L
6622,TMOD3
6623,SPPL2A
6624,GLCE
6625,SHF
6626,APH1B
6627,CILP
6628,PARP16
6629,PPCDC
6630,SEMA7A
6631,ARHGAP24
6632,FAM13A
6633,HERC6
6634,HERC5
6635,PCDH10
6636,AP1AR
6637,COPS4
6638,HNRNPD
6639,PRKG2
6640,RASGEF1B
6641,SEC31A
6642,FGF5
6643,IL21
6644,FGF2
6645,BBS7
6646,BMPR1B
6647,RAP1GDS1
6648,LARP1B
6649,MMRN1
6650,PDE5A
6651,PRDM5
6652,TRPC3
6653,NAAA
6654,NUP54
6655,CXCL9
6656,BMP2K
6657,G3BP2
6658,FRAS1
6659,SCARB2
6660,CCNG2
6661,CNOT6L
6662,USO1
6663,CDKL2
6664,SHROOM3
6665,ANXA3
6666,PPA2
6667,CENPE
6668,GSTCD
6669,INTS12
6670,ENPEP
6671,CASP6
6672,LEF1
6673,HADH
6674,EGF
6675,PAPSS1
6676,SEC24B
6677,PPP3CA
6678,SLC39A8
6679,MTTP
6680,FBN2
6681,MAPK8IP3
6682,RGS3
6683,GUCD1
6684,RNF185
6685,PARVG
6686,B4GALNT3
6687,PDE6H
6688,ERP27
6689,ETV6
6690,GABARAPL1
6691,KIF21A
6692,CPNE8
6693,YARS2
6694,FGD4
6695,ALG10
6696,PIK3C2G
6697,PLCZ1
6698,AEBP2
6699,SLCO1C1
6700,ETNK1
6701,ZCRB1
6702,TMEM117
6703,PRICKLE1
6704,C1RL
6705,NDUFA9
6706,CLSTN3
6707,KLRG1
6708,VAMP1
6709,TAPBPL
6710,CD27
6711,PEX5
6712,PIANP
6713,AMIGO2
6714,SCAF11
6715,COL2A1
6716,PPFIA2
6717,LLPH
6718,LRIG3
6719,INHBE
6720,GLIPR1
6721,TPH2
6722,PHLDA1
6723,TMEM19
6724,LGR5
6725,DUSP6
6726,POC1B
6727,TMTC3
6728,LUM
6729,KERA
6730,SNRPF
6731,AMDHD1
6732,NEDD1
6733,SYCP3
6734,ASCL1
6735,GAS2L3
6736,TMEM132B
6737,SLC15A4
6738,TDG
6739,RITA1
6740,SDSL
6741,MMAB
6742,GLTP
6743,GIT2
6744,TCHP
6745,FAM222A
6746,MTMR6
6747,SLC46A3
6748,SLC7A1
6749,LNX2
6750,SUOX
6751,SLC39A5
6752,TARBP2
6753,RDH16
6754,DHH
6755,ACVRL1
6756,GPR84
6757,NABP2
6758,N4BP2L1
6759,CELA1
6760,SMARCC2
6761,BRCA2
6762,KANSL2
6763,CERS5
6764,MAP3K12
6765,ITGB7
6766,GALNT6
6767,CSAD
6768,LMBR1L
6769,ESYT1
6770,TMBIM6
6771,ANKRD52
6772,ZNF740
6773,WDFY2
6774,HNRNPA1L2
6775,LPAR6
6776,ESD
6777,RB1
6778,SBNO1
6779,MORN3
6780,SETD1B
6781,VPS33A
6782,VPS37B
6783,RHOF
6784,DENR
6785,DIAPH3
6786,SLAIN1
6787,RBM26
6788,SRRM4
6789,METTL21C
6790,MBNL2
6791,ABHD13
6792,RAB20
6793,GRTP1
6794,CUL4A
6795,TTC6
6796,SSTR1
6797,CDH24
6798,REM2
6799,CBLN3
6800,TSSK4
6801,NOVA1
6802,MDGA2
6803,TMX1
6804,FRMD6
6805,PELI2
6806,RTN1
6807,SYT16
6808,SLC38A6
6809,NAA30
6810,RDH12
6811,DCAF5
6812,RAB15
6813,WDR89
6814,ESR2
6815,STON2
6816,EFCAB11
6817,GPR65
6818,PTGR2
6819,JDP2
6820,AK7
6821,SLC24A4
6822,FBLN5
6823,SLC25A47
6824,WDR20
6825,NIPA2
6826,SLC12A6
6827,DUOXA1
6828,MFAP1
6829,TCF12
6830,SORD
6831,SERF2
6832,ZSCAN29
6833,DUOX2
6834,LYSMD2
6835,SLC27A2
6836,FGF7
6837,HDC
6838,GCNT3
6839,BNIP2
6840,GTF2A2
6841,SRP14
6842,BAHD1
6843,DISP2
6844,CDAN1
6845,TLE3
6846,ANP32A
6847,COMMD4
6848,UBE2Q2
6849,PSTPIP1
6850,ETFA
6851,BCL2A1
6852,HMG20A
6853,SCAPER
6854,TSPAN3
6855,NCOA2
6856,NEIL1
6857,MAN2C1
6858,DNAJA4
6859,TPM1
6860,IGF1R
6861,ARRDC4
6862,PIF1
6863,USP3
6864,CYP11A1
6865,BBS4
6866,PML
6867,CYP1A1
6868,ADAMTS17
6869,ULK3
6870,PCSK6
6871,SCAMP2
6872,HAPLN3
6873,POLG
6874,FANCI
6875,ABHD2
6876,WDR93
6877,TICRR
6878,NTRK3
6879,DET1
6880,MFGE8
6881,ZNF710
6882,UNC45A
6883,MCTP2
6884,FURIN
6885,IQGAP1
6886,CRTC3
6887,SH3GL3
6888,SEC11A
6889,GLYR1
6890,PMM2
6891,SLC5A2
6892,ITGAX
6893,TGFB1I1
6894,ARMC5
6895,FTO
6896,UQCRC2
6897,CDR2
6898,IGSF6
6899,ARHGAP17
6900,MYLK3
6901,NKD1
6902,DHX38
6903,TXNL4B
6904,MARVELD3
6905,ZFHX3
6906,CLEC18B
6907,CPNE2
6908,NLRC5
6909,KATNB1
6910,KIFC3
6911,ADAMTS18
6912,NUDT7
6913,GCSH
6914,CMTM3
6915,CMTM2
6916,CDH11
6917,NOL3
6918,MAP1LC3B
6919,MBTPS1
6920,CDH13
6921,ZCCHC14
6922,ADAD2
6923,OSGIN1
6924,IRF8
6925,RHOT2
6926,RPL3L
6927,ZSCAN32
6928,PDPK1
6929,TIGD7
6930,DEF8
6931,TCF25
6932,GALNS
6933,MED9
6934,NCOR1
6935,COPS3
6936,GID4
6937,ZNF287
6938,MYOCD
6939,KSR1
6940,RANBP10
6941,CTRL
6942,DPEP3
6943,GFOD2
6944,NOB1
6945,PRPSAP2
6946,UNC45B
6947,PCTP
6948,TOM1L1
6949,TOB1
6950,VPS53
6951,SPATA22
6952,SGSM2
6953,NPEPPS
6954,SKAP1
6955,LRRC46
6956,SCRN2
6957,SSH2
6958,RHBDL3
6959,SPACA3
6960,ARSG
6961,ABCA8
6962,G6PC3
6963,CLTC
6964,BCAS3
6965,PTRH2
6966,SS18
6967,TAF4B
6968,AFG3L2
6969,IMPA2
6970,GNAL
6971,SLC39A6
6972,RPRD1A
6973,GALNT1
6974,ASXL3
6975,ADCYAP1
6976,SLC25A52
6977,ESCO1
6978,OSBPL1A
6979,GATA6
6980,GREB1L
6981,PELP1
6982,NPC1
6983,SLC14A1
6984,ARRB2
6985,SLC13A5
6986,ZMYND15
6987,WRAP53
6988,MINK1
6989,SAT2
6990,ASGR1
6991,PIK3R5
6992,TP53
6993,CCDC40
6994,ARHGDIA
6995,TMC6
6996,SLC16A3
6997,CARD14
6998,TTYH2
6999,RAB40B
7000,EIF4A3
7001,CSNK1D
7002,ANAPC11
7003,TBCD
7004,FN3KRP
7005,NARF
7006,RPTOR
7007,FOXK2
7008,TRIM65
7009,CBX8
7010,SECTM1
7011,RNF157
7012,ZNF750
7013,WDR45B
7014,CBX4
7015,DYM
7016,MAPK4
7017,ELAC1
7018,MBD1
7019,SMAD4
7020,TNFRSF11A
7021,ZCCHC2
7022,FBXO15
7023,CBLN2
7024,PMAIP1
7025,NT5C3B
7026,ERBB2
7027,GRB7
7028,MIEN1
7029,PNMT
7030,ARL5C
7031,STAC2
7032,IGFBP4
7033,FKBP10
7034,TXNL4A
7035,CACNA1A
7036,BRD4
7037,SLC39A3
7038,NFIC
7039,TPGS1
7040,PRDM15
7041,PFKL
7042,FEM1A
7043,VAV1
7044,MVB12A
7045,SH3GL1
7046,DUS3L
7047,DPP9
7048,CCDC97
7049,TMEM91
7050,ZFP14
7051,SIRT3
7052,IFITM3
7053,HUNK
7054,COL6A1
7055,IFNAR1
7056,SOD1
7057,COL6A2
7058,SIK1
7059,DNMT3L
7060,TRPM2
7061,SCYL1
7062,APP
7063,URB1
7064,AKT1
7065,IL19
7066,EMP3
7067,SAE1
7068,NTN5
7069,LMTK3
7070,GEMIN7
7071,CBLC
7072,WTIP
7073,ADAMTS10
7074,SLC6A3
7075,RNPEPL1
7076,CAPN10
7077,MYO1F
7078,NLRP12
7079,CACNG8
7080,ZNF787
7081,CARM1
7082,EVI5L
7083,TM4SF5
7084,SLC47A1
7085,PSMB6
7086,SIGLEC10
7087,ZNF473
7088,RPS11
7089,PTH2
7090,RPL13A
7091,CTU1
7092,NOSIP
7093,IGLON5
7094,RCN3
7095,ZNF614
7096,SLC2A5
7097,RERE
7098,MMEL1
7099,PRDM16
7100,CELA2A
7101,FHAD1
7102,EPHA2
7103,EFHD2
7104,PEX14
7105,PGD
7106,MYOM3
7107,SH3BGRL3
7108,CNKSR1
7109,RPL11
7110,IL22RA1
7111,ZNF593
7112,C1orf216
7113,KIAA0319L
7114,EVA1B
7115,DMRTA2
7116,PLK4
7117,MAP3K6
7118,FCN3
7119,GPN2
7120,SYTL1
7121,WDTC1
7122,NBPF3
7123,HSPG2
7124,ITGB3BP
7125,SERBP1
7126,BCL10
7127,PRKACB
7128,PIGK
7129,TINAGL1
7130,RPS8
7131,KIF2C
7132,PTPRF
7133,BEST4
7134,MOB3C
7135,CYP4B1
7136,TMEM61
7137,LMO4
7138,SYPL2
7139,MTF2
7140,SLC44A3
7141,IGSF3
7142,ZNF697
7143,CTTNBP2NL
7144,STRIP1
7145,PSMA5
7146,FNDC7
7147,C1orf162
7148,CD53
7149,CELSR2
7150,ITGA10
7151,GPR161
7152,ALDH9A1
7153,ATP1B1
7154,TIPRL
7155,NME7
7156,POGK
7157,MPC2
7158,CREG1
7159,DCAF6
7160,GPA33
7161,RXRG
7162,TBX19
7163,UCK2
7164,TMCO1
7165,XCL1
7166,XCL2
7167,POU2F1
7168,MAEL
7169,ILDR2
7170,DPT
7171,MGST3
7172,ADCY10
7173,UFC1
7174,PPOX
7175,FCGR2A
7176,NUF2
7177,RGS5
7178,SDHC
7179,PFDN2
7180,NR1I3
7181,USP21
7182,PRCC
7183,FCRL5
7184,MRPL24
7185,PIGM
7186,CASQ1
7187,ISG20L2
7188,CRABP2
7189,HDGF
7190,ABL2
7191,XPR1
7192,RGS16
7193,TOR1AIP1
7194,FAM163A
7195,HMCN1
7196,RGL1
7197,LYPLAL1
7198,LHX9
7199,RORC
7200,TUFT1
7201,SF3B4
7202,ECM1
7203,ZNF687
7204,TARS2
7205,CGN
7206,SNX27
7207,SETDB1
7208,ADAMTSL4
7209,MCL1
7210,CTSK
7211,RFX5
7212,PI4KB
7213,PIP5K1A
7214,ANP32E
7215,ANXA9
7216,SELENBP1
7217,CERS2
7218,ENSA
7219,SEMA6C
7220,MRPL9
7221,ARNT
7222,POGZ
7223,C1orf56
7224,OAZ3
7225,HORMAD1
7226,GOLPH3L
7227,GABPB2
7228,DTL
7229,DYRK3
7230,EIF2D
7231,INTS7
7232,VASH2
7233,TAF1A
7234,SMYD2
7235,SUSD4
7236,DUSP10
7237,HHIPL2
7238,TP53BP2
7239,ATP8B2
7240,FLG2
7241,ADAM15
7242,JTB
7243,RAB13
7244,S100A8
7245,TPM3
7246,NUP210L
7247,SNAPIN
7248,SLC27A3
7249,S100A7
7250,UBAP2L
7251,SLC39A1
7252,HAX1
7253,CREB3L4
7254,EFNA3
7255,AQP10
7256,KCNN3
7257,ILF2
7258,RIT1
7259,HCN3
7260,FLG
7261,ACTA1
7262,GALNT2
7263,TTC13
7264,SCCPDH
7265,LYST
7266,CEP170
7267,ACP1
7268,SNAP47
7269,SRP9
7270,NVL
7271,SDE2
7272,DEGS1
7273,FBXO28
7274,ARF1
7275,LEFTY2
7276,CNIH4
7277,ITPKB
7278,GUK1
7279,CDC42BPA
7280,CNIH3
7281,C1orf35
7282,MBOAT2
7283,PARP1
7284,PSEN2
7285,PYCR2
7286,LBR
7287,WNT9A
7288,EPHX1
7289,REN
7290,SOX13
7291,ETNK2
7292,PPFIA4
7293,PLEKHA6
7294,PTPN7
7295,SYT2
7296,ARL8A
7297,OSR1
7298,GDF7
7299,PDIA6
7300,RHOB
7301,ATP6V1C2
7302,HNRNPLL
