gene_id,baseMean,log2FoldChange,pvalue,padj,symbol
ENSG00000197272.2,1195.3414651732216,-1.6341758206925652,4.4589054292329346e-11,2.526384560219633e-10,ENSG00000197272.2
ENSG00000167889.12,17854.17163526622,-2.2714511466810126,4.573696213024856e-11,2.588971761719811e-10,ENSG00000167889.12
ENSG00000130287.13,5108.238374839883,-4.214899993275942,4.672984178424678e-11,2.6426734351608076e-10,ENSG00000130287.13
ENSG00000251191.7,1468.1289599916292,-2.919017432868029,4.927137751299228e-11,2.7802691763935014e-10,ENSG00000251191.7
ENSG00000143171.12,3088.1619319696497,2.351836065627332,5.0461733925730276e-11,2.84220204252759e-10,ENSG00000143171.12
ENSG00000181449.3,11220.852717310829,-3.8834685191505236,5.3550707958687796e-11,3.010381903542274e-10,ENSG00000181449.3
ENSG00000114529.12,95621.43883198284,-1.5030652162203673,5.494051576804408e-11,3.084645228228357e-10,ENSG00000114529.12
ENSG00000174145.7,3981.045747851865,3.7445189242373433,5.624285611455317e-11,3.153818156623569e-10,ENSG00000174145.7
ENSG00000126759.13,11998.769279359247,1.5400417539867834,5.6768878349580085e-11,3.1793406776056963e-10,ENSG00000126759.13
ENSG00000152527.13,68125.17787188913,1.521830054459638,5.918690188906915e-11,3.308566253886158e-10,ENSG00000152527.13
ENSG00000148053.15,662324.8573666645,2.184466836515399,6.047800131365337e-11,3.377582494778077e-10,ENSG00000148053.15
ENSG00000152578.12,15265.643848471624,2.9131575925205184,6.19752054973324e-11,3.4590453730766176e-10,ENSG00000152578.12
ENSG00000135824.12,1890.902524712451,-1.980192045198588,6.383459821516589e-11,3.558397112062556e-10,ENSG00000135824.12
ENSG00000122592.7,40058.208416715075,1.761301498896489,6.832470532198722e-11,3.7992516650069373e-10,ENSG00000122592.7
ENSG00000198216.10,2953.717634363851,-1.7565929581788993,7.079200138049731e-11,3.9322398527267816e-10,ENSG00000198216.10
ENSG00000148408.12,5249.319096278471,-2.520424090011843,7.094813323951492e-11,3.939026308322573e-10,ENSG00000148408.12
ENSG00000140873.15,17384.723900480607,2.106917023894574,7.497466777341554e-11,4.1484595699234303e-10,ENSG00000140873.15
ENSG00000108551.4,147617.41490387684,1.744672172309177,7.500789914367013e-11,4.14901893413692e-10,ENSG00000108551.4
ENSG00000160307.9,94560.79145994277,2.511974213687983,7.653200276459178e-11,4.224208728415364e-10,ENSG00000160307.9
ENSG00000090932.10,3405.3831497451056,-2.8451756420627845,7.668666954637485e-11,4.2301432472798967e-10,ENSG00000090932.10
ENSG00000241158.5,10681.588002543653,1.8923775273692451,8.141005810130579e-11,4.478301908552517e-10,ENSG00000241158.5
ENSG00000178343.4,2445.004454188678,2.599102431626912,8.203147698667481e-11,4.5083394274085537e-10,ENSG00000178343.4
ENSG00000064787.13,230164.6664654525,-2.1837523721324654,8.460220415808383e-11,4.6439337761170277e-10,ENSG00000064787.13
ENSG00000101188.4,1874.6951918053376,-2.9999731217016374,8.609509716909853e-11,4.715782733828767e-10,ENSG00000101188.4
ENSG00000256713.7,810.3145607593206,3.3266797465284825,8.658040391491615e-11,4.740917814614756e-10,ENSG00000256713.7
ENSG00000163631.16,41385.44528536922,2.751498894442003,8.816705498718469e-11,4.823383032591591e-10,ENSG00000163631.16
ENSG00000169583.12,33255.39797869399,-1.9464607808064744,8.952496487084683e-11,4.89330484277208e-10,ENSG00000169583.12
ENSG00000261390.5,1617.7060532929393,1.8659019820423282,9.048880255727044e-11,4.941360538915583e-10,ENSG00000261390.5
ENSG00000183779.6,1051625.2044225864,-1.6081094112007512,9.149528740149916e-11,4.993282959648725e-10,ENSG00000183779.6
ENSG00000178597.6,1493.602590494015,-8.088607218358959,9.219824190563232e-11,5.028587394391083e-10,ENSG00000178597.6
ENSG00000016602.9,3618.7774667625213,3.323618818780134,9.520518302186371e-11,5.183136541700007e-10,ENSG00000016602.9
ENSG00000054356.13,10556.464597741315,-2.2737711738337443,9.621848364044547e-11,5.231952940739859e-10,ENSG00000054356.13
ENSG00000136928.6,10160.227375438584,-2.6685518272336304,9.798189414742777e-11,5.324612684983173e-10,ENSG00000136928.6
ENSG00000239677.6,3862.779454583135,1.5914863292317956,9.930026798473629e-11,5.389727794065662e-10,ENSG00000239677.6
ENSG00000116996.9,235.74947763449728,-5.861140582925064,9.959109987662852e-11,5.403878730529852e-10,ENSG00000116996.9
ENSG00000234577.1,1334.3230618925384,1.8535530424015991,1.0367655399990425e-10,5.613675573247682e-10,ENSG00000234577.1
ENSG00000171695.10,734.5701965647515,-3.023992434126345,1.0903734957623814e-10,5.895047305803005e-10,ENSG00000171695.10
ENSG00000156234.7,190324.54098722717,-2.7205745231436667,1.1311179148144291e-10,6.102459369642248e-10,ENSG00000156234.7
ENSG00000163600.12,13882.590190838888,-1.95777770485395,1.144958982068111e-10,6.171566228365931e-10,ENSG00000163600.12
ENSG00000261210.7,785.0861305059018,-1.976419948588714,1.1659486213544634e-10,6.277162334708817e-10,ENSG00000261210.7
ENSG00000204950.3,18578.666908627594,-1.8079459557036628,1.1807960613759853e-10,6.351380253396488e-10,ENSG00000204950.3
ENSG00000149970.14,10387.858700303765,1.8697095756599167,1.2144637936217944e-10,6.522699285468266e-10,ENSG00000149970.14
ENSG00000151632.17,224327.90265111552,2.654071376208513,1.2617924643240788e-10,6.766767477534749e-10,ENSG00000151632.17
ENSG00000273514.1,767.4195059198082,-1.831238664664885,1.2698247790267184e-10,6.807808734644588e-10,ENSG00000273514.1
ENSG00000182759.3,680.3660729818181,-3.0623782350237394,1.283588956322422e-10,6.879546066980149e-10,ENSG00000182759.3
ENSG00000183850.13,7643.0135211461375,-1.7000557745561684,1.2921028303772825e-10,6.918977376392109e-10,ENSG00000183850.13
ENSG00000124256.14,24161.208158944617,-1.8058635159757421,1.301028465637448e-10,6.964466183813699e-10,ENSG00000124256.14
ENSG00000175985.9,29708.81398869407,-2.113409658604344,1.3058160361614727e-10,6.98615472655977e-10,ENSG00000175985.9
ENSG00000147381.11,3765.204882558738,-7.334807949281323,1.3322124783937233e-10,7.123128936918048e-10,ENSG00000147381.11
ENSG00000068078.17,164606.38659059996,-1.9194887025648493,1.3527078373715155e-10,7.221954606901063e-10,ENSG00000068078.17
ENSG00000153002.11,2377950.5797195006,-4.023745201733475,1.401198888191451e-10,7.469730496050921e-10,ENSG00000153002.11
ENSG00000171916.16,5191.117614499808,-1.9130454747205705,1.441183783550545e-10,7.669217619226269e-10,ENSG00000171916.16
ENSG00000167371.17,52074.54661137641,-1.591415769604474,1.5137285106268242e-10,8.040954527734676e-10,ENSG00000167371.17
ENSG00000169427.6,1095.4539730533502,-2.2049031452416266,1.5521731951362756e-10,8.235421588860239e-10,ENSG00000169427.6
ENSG00000249464.5,2041.497238024688,1.6133722187289348,1.55970741394225e-10,8.270505270620489e-10,ENSG00000249464.5
ENSG00000198010.12,1626.070795526455,1.9468330396193154,1.5924437804583076e-10,8.434123729794531e-10,ENSG00000198010.12
ENSG00000226031.5,1303.850120199233,2.4832875145764275,1.5988226441354973e-10,8.465409715658709e-10,ENSG00000226031.5
ENSG00000112530.11,4107.081518432572,1.577562919543407,1.6210670275985707e-10,8.580656856409662e-10,ENSG00000112530.11
ENSG00000115705.20,14911.88703335767,1.588194092105877,1.6291455980755744e-10,8.620875438474817e-10,ENSG00000115705.20
ENSG00000267206.5,2388.9689274072384,2.573146689558402,1.7650415889236663e-10,9.307054443622178e-10,ENSG00000267206.5
ENSG00000213199.7,12197.87037635726,-1.5157426573263006,1.8276500692635908e-10,9.617405525767119e-10,ENSG00000213199.7
ENSG00000158477.6,9832.730328874835,-2.805170960124026,1.8301246586483966e-10,9.627603891758086e-10,ENSG00000158477.6
ENSG00000100448.3,14177.782997832388,2.157593462892879,1.8329163020711744e-10,9.639463694128123e-10,ENSG00000100448.3
ENSG00000046653.14,119279.69693503347,1.5087290728358898,1.840019919029222e-10,9.668321354922506e-10,ENSG00000046653.14
ENSG00000050730.15,4275.098389669659,-2.193994425126515,1.874943170077002e-10,9.843177368011036e-10,ENSG00000050730.15
ENSG00000204983.13,1317.9837313184464,-4.360651119175257,1.908110802256189e-10,1.0008518046093265e-09,ENSG00000204983.13
ENSG00000126251.6,999.8614206816842,2.2140056562238737,1.9318153343248262e-10,1.0129893149948766e-09,ENSG00000126251.6
ENSG00000188257.10,99150.90453460415,2.7497147353646314,2.0002132456359722e-10,1.0467140997285473e-09,ENSG00000188257.10
ENSG00000269113.3,39997.410573606736,1.6980943242141469,2.1072007913031737e-10,1.1001341576707638e-09,ENSG00000269113.3
ENSG00000171773.2,457.4094904132147,3.1543845398726593,2.201857836005499e-10,1.1468835126061735e-09,ENSG00000171773.2
ENSG00000189186.10,122.94231631803514,-8.217104890648331,2.4164991240528747e-10,1.2532271757804852e-09,ENSG00000189186.10
ENSG00000198033.11,1491.4453238329334,-3.8770649300137565,2.427485339352319e-10,1.2581974849606592e-09,ENSG00000198033.11
ENSG00000152592.13,609.024817830435,-3.0659864104047148,2.46916128531086e-10,1.2794291107022254e-09,ENSG00000152592.13
ENSG00000178776.4,24149.814749576577,-2.106478868481859,2.493773960442597e-10,1.2918094672685324e-09,ENSG00000178776.4
ENSG00000196557.12,196513.0588195252,-2.03884226878902,2.494867985802283e-10,1.292003207423843e-09,ENSG00000196557.12
ENSG00000125337.16,3302.2293381754876,1.8915485819092093,2.556429534984747e-10,1.3215952629146154e-09,ENSG00000125337.16
ENSG00000070886.11,5082.445619509206,-2.9313020706768245,2.680943605574323e-10,1.3835735420887446e-09,ENSG00000070886.11
ENSG00000225950.8,6058.13518921508,2.269961172478054,2.6841406805391677e-10,1.3848251975731693e-09,ENSG00000225950.8
ENSG00000165349.11,5413.48312199307,3.0449300404894526,2.88523782492746e-10,1.483033730464003e-09,ENSG00000165349.11
ENSG00000150667.6,96786.7554208303,-2.1479899516720957,3.0082355386757544e-10,1.5449278336003932e-09,ENSG00000150667.6
ENSG00000170454.5,6667.626298084542,-3.062875931200936,3.083798264108048e-10,1.5819232719026533e-09,ENSG00000170454.5
ENSG00000186326.3,2227.8488717688383,-1.6296981012105072,3.155827342237385e-10,1.617023581642137e-09,ENSG00000186326.3
ENSG00000144229.11,12534.118407331462,1.6644540971665678,3.3616663060183776e-10,1.7180786156420897e-09,ENSG00000144229.11
ENSG00000165215.6,432031.5516987379,-1.5236380365271545,3.381435549039272e-10,1.7271983914591715e-09,ENSG00000165215.6
ENSG00000153060.7,3354.0539074386165,-1.5723607929482408,3.490946569994227e-10,1.7816139150163939e-09,ENSG00000153060.7
ENSG00000257017.8,16462.654571175768,2.6067574857570994,3.692176576194873e-10,1.8799647657773622e-09,ENSG00000257017.8
ENSG00000170627.10,3605.049071255745,-1.8955914336211817,3.8287504922110574e-10,1.944610779287722e-09,ENSG00000170627.10
ENSG00000163499.11,511.0774709298479,-4.076370615112566,3.8569758196213765e-10,1.9583920234093376e-09,ENSG00000163499.11
ENSG00000168952.15,13263.318738527978,1.8090690144470833,3.8652792487668864e-10,1.9620529233344557e-09,ENSG00000168952.15
ENSG00000164220.6,171138.92886690047,-1.6568817139490475,3.9076018419422755e-10,1.982975323863467e-09,ENSG00000164220.6
ENSG00000160200.17,86935.52206960195,-1.8722676521028052,4.0006278025917754e-10,2.0273161618104157e-09,ENSG00000160200.17
ENSG00000081138.13,7896.849728672578,-3.3846001072175,4.062184599911764e-10,2.0567675073593876e-09,ENSG00000081138.13
ENSG00000138684.7,296.7010738790033,-4.923008097287383,4.071056754787505e-10,2.0605170989564833e-09,ENSG00000138684.7
ENSG00000069482.6,20445.9624786044,-2.488322171132315,4.153779576827263e-10,2.1007728502420633e-09,ENSG00000069482.6
ENSG00000172752.14,1431.382371217451,-3.328713736938272,4.1573640048608854e-10,2.1019932291694484e-09,ENSG00000172752.14
ENSG00000205231.1,687.6525314086948,2.1157142949706924,4.231991126131371e-10,2.137316317683685e-09,ENSG00000205231.1
ENSG00000182885.16,4209.824982987579,1.80418711520146,4.3188820804443505e-10,2.1793593940239998e-09,ENSG00000182885.16
ENSG00000139055.6,115515.20047177938,-1.6656862110958865,4.3834793036255685e-10,2.2113340630941017e-09,ENSG00000139055.6
ENSG00000177455.12,10755.53293016377,-2.308090780033789,4.403108883346189e-10,2.220612304743227e-09,ENSG00000177455.12
ENSG00000270885.1,39532.65023004264,1.809846317866558,4.5115997340872444e-10,2.2689502698559844e-09,ENSG00000270885.1
ENSG00000078081.7,86593.9960447905,-1.8720818695361452,4.578390239982009e-10,2.3006058377551713e-09,ENSG00000078081.7
ENSG00000106113.18,1368.8891705722642,1.6663966628957183,4.717313008131779e-10,2.364454318936219e-09,ENSG00000106113.18
ENSG00000125999.10,140926.9799476498,-2.8163464689400532,4.75207480172806e-10,2.379710159780227e-09,ENSG00000125999.10
ENSG00000102287.18,86297.74309597666,2.1333980587806947,5.039011408390843e-10,2.509575928730649e-09,ENSG00000102287.18
ENSG00000122584.12,23512.687122015992,-4.5521120817133225,5.038745520840453e-10,2.509575928730649e-09,ENSG00000122584.12
ENSG00000151023.16,3983.4656095514492,-1.7130683654951164,5.046797929853511e-10,2.5127564387705716e-09,ENSG00000151023.16
ENSG00000159387.7,16605.48340153463,2.2385376880578236,5.083702049990268e-10,2.5304285599174855e-09,ENSG00000159387.7
ENSG00000237412.6,68.38796766743933,-8.539060508786914,5.341005845399838e-10,2.651881817649549e-09,ENSG00000237412.6
ENSG00000117215.14,28826.20993938932,-2.4121614460704026,5.49059600743963e-10,2.7208852459954903e-09,ENSG00000117215.14
ENSG00000178372.7,471403.0954108702,-3.19407052579169,5.489725154362947e-10,2.7208852459954903e-09,ENSG00000178372.7
ENSG00000143546.9,225993.6179889526,-2.7769147227112216,5.512696312205778e-10,2.7310828996747784e-09,ENSG00000143546.9
ENSG00000198099.8,1436.0656210388174,3.3658707860654427,5.549932362458118e-10,2.746497140428805e-09,ENSG00000198099.8
ENSG00000169884.13,4149.312484131038,1.6143235192097438,5.5929473489079e-10,2.7654959280463862e-09,ENSG00000169884.13
ENSG00000237330.2,18820.582755178588,-1.5821429289317754,5.63232584604878e-10,2.783433075778004e-09,ENSG00000237330.2
ENSG00000107821.14,85575.57841549977,-1.5137955170468411,5.677193933358454e-10,2.8048339190579325e-09,ENSG00000107821.14
ENSG00000187550.8,632.1135715454432,-4.2281079155981045,5.691504393320375e-10,2.8111300532271074e-09,ENSG00000187550.8
ENSG00000102021.10,51.44786990510909,-7.8455090847538305,6.110893564848238e-10,3.0066869790961553e-09,ENSG00000102021.10
ENSG00000231768.1,4990.443253155081,1.8935665287745456,6.16306562187698e-10,3.0290344979172974e-09,ENSG00000231768.1
ENSG00000113302.4,1953.4592092242865,-2.352522541628769,6.194686550286148e-10,3.042908717720631e-09,ENSG00000113302.4
ENSG00000000005.5,15683.237314620805,3.1098033274931587,6.383364016536517e-10,3.127883230822809e-09,ENSG00000000005.5
ENSG00000147432.6,39.312907496138926,-7.447638576493731,6.520227670125987e-10,3.1905908184548868e-09,ENSG00000147432.6
ENSG00000164326.4,43063.82086376596,-7.3462884884655155,6.554108538683442e-10,3.2054217393877265e-09,ENSG00000164326.4
ENSG00000181215.14,2326.93120177488,-2.361588987615524,6.638038405218561e-10,3.2429338726719813e-09,ENSG00000181215.14
ENSG00000166509.10,894291.3856030009,-5.06691075302255,6.778854744034913e-10,3.307225925148518e-09,ENSG00000166509.10
ENSG00000100285.9,49088.837284791254,-1.974723704029806,6.807776917189169e-10,3.3195312228815884e-09,ENSG00000100285.9
ENSG00000186086.18,32264.947658276364,-2.782006582884816,7.06124175614327e-10,3.4384510738734013e-09,ENSG00000186086.18
ENSG00000130222.10,77929.06423895425,-1.5825829661749846,7.169259276113514e-10,3.488210098985382e-09,ENSG00000130222.10
ENSG00000234602.7,10258.175028280964,-2.5919206257063636,7.182474720503243e-10,3.4927459724853713e-09,ENSG00000234602.7
ENSG00000115361.7,13177.175705470709,2.8898020816952195,7.231616344417785e-10,3.515690156711805e-09,ENSG00000115361.7
ENSG00000119508.17,53634.695434851805,1.7893833388332323,7.712055811768619e-10,3.743173640421318e-09,ENSG00000119508.17
ENSG00000249231.7,2272.8512547155187,-3.372789284829202,7.764374840666853e-10,3.767548462437156e-09,ENSG00000249231.7
ENSG00000089012.14,15630.367518420424,-1.7864095261733814,7.838439259596989e-10,3.802458882784763e-09,ENSG00000089012.14
ENSG00000198054.11,1019.1489781042445,-5.1839240115189735,7.971303412255453e-10,3.862734767202588e-09,ENSG00000198054.11
ENSG00000131015.4,7447.807052689926,-1.6931455284391843,8.033453652378103e-10,3.891800549089436e-09,ENSG00000131015.4
ENSG00000129514.5,1647374.1568924692,-1.6924276379366519,8.102324219038791e-10,3.923046567361902e-09,ENSG00000129514.5
ENSG00000241935.8,6150.096581092385,1.8874075040568,8.612525620508066e-10,4.15662075670782e-09,ENSG00000241935.8
ENSG00000156885.5,750.9650743123191,-3.0231578616033787,8.655746204788469e-10,4.1763568136252835e-09,ENSG00000156885.5
ENSG00000180616.8,93593.71208603273,-1.7865806690759005,8.920800461017268e-10,4.29385309743814e-09,ENSG00000180616.8
ENSG00000272398.5,7207236.862310741,-1.60137518741733,9.892690841333259e-10,4.741304606220192e-09,ENSG00000272398.5
ENSG00000166396.12,6001.316279050986,-2.6445424602614667,9.917042761630917e-10,4.751706683970766e-09,ENSG00000166396.12
ENSG00000169174.10,8128.99908738387,-2.055065167446806,9.977364011598836e-10,4.7793331506708365e-09,ENSG00000169174.10
ENSG00000137077.7,99142.21330596229,2.358150702622902,1.0431306120076018e-09,4.989757511084183e-09,ENSG00000137077.7
ENSG00000227674.1,446.8652928605794,-7.705418722671023,1.0679947800993762e-09,5.1022626022639e-09,ENSG00000227674.1
ENSG00000186462.8,17342.5684855135,1.6033230179809261,1.0889265325083484e-09,5.196728111523884e-09,ENSG00000186462.8
ENSG00000106688.11,295762.75905610534,-2.200695337641268,1.1215496125985586e-09,5.345308432528164e-09,ENSG00000106688.11
ENSG00000125820.5,6725.902404033086,-5.368463496826559,1.1461016378594502e-09,5.457974466494154e-09,ENSG00000125820.5
ENSG00000167751.12,3316.029988709299,2.77222689043105,1.1567875664200666e-09,5.505940607915564e-09,ENSG00000167751.12
ENSG00000146005.3,4206.890712758855,1.7463503098934552,1.1761496314868385e-09,5.5906831754701535e-09,ENSG00000146005.3
ENSG00000260903.2,1134.5312320383646,-3.1037998306164383,1.2070288171481464e-09,5.731390604632532e-09,ENSG00000260903.2
ENSG00000102970.10,5075.8739288871075,-1.8765338964213896,1.2155999678617078e-09,5.770562387119175e-09,ENSG00000102970.10
ENSG00000150471.16,24084.671745225056,1.899794465054998,1.2443557668375202e-09,5.899265490127467e-09,ENSG00000150471.16
ENSG00000172137.18,95797.99136992969,2.1040934366466253,1.260396073496566e-09,5.965852583176571e-09,ENSG00000172137.18
ENSG00000154438.7,190.50547456567514,-7.5510811893413745,1.2601023214240659e-09,5.965852583176571e-09,ENSG00000154438.7
