gene_id,baseMean,log2FoldChange,pvalue,padj,symbol
ENSG00000237412.6,92.39036679421623,-8.985290761409159,2.2747089510931977e-09,1.1956547196065446e-08,ENSG00000237412.6
ENSG00000145934.16,38519.59793310998,1.9339702708018547,2.3414041520738223e-09,1.2296311825860328e-08,ENSG00000145934.16
ENSG00000228607.2,469.0192512762449,-4.761015564914963,2.3969683634915624e-09,1.2580753811891222e-08,ENSG00000228607.2
ENSG00000176920.11,54625.057639855746,-1.5224059110183856,2.4642387664603104e-09,1.2907403579722788e-08,ENSG00000176920.11
ENSG00000275896.5,3283.265764786898,-3.258661719262575,2.5088439436882713e-09,1.3118066599500591e-08,ENSG00000275896.5
ENSG00000173267.13,143151.655909413,2.0182405361928,2.523233537083563e-09,1.3177946979908188e-08,ENSG00000173267.13
ENSG00000108688.11,3642.41061268965,-3.6063442105229577,2.563564643031823e-09,1.3369127439467033e-08,ENSG00000108688.11
ENSG00000164796.17,3345.5536132763045,-3.4987574674713198,2.594994392599874e-09,1.3517322024732872e-08,ENSG00000164796.17
ENSG00000141424.12,7419760.962902768,-1.7789374291490865,2.618830753139321e-09,1.3629616550198698e-08,ENSG00000141424.12
ENSG00000169583.12,34119.015266133436,-1.9554898459191066,2.61852581558397e-09,1.3629616550198698e-08,ENSG00000169583.12
ENSG00000167889.12,18351.317220019984,-2.2859336383320925,2.638361919028245e-09,1.3723305691873001e-08,ENSG00000167889.12
ENSG00000214548.14,134253.69141800114,1.62301175989899,2.6872086368425495e-09,1.3961192526965706e-08,ENSG00000214548.14
ENSG00000198569.9,1469.9227535104935,-1.8290394653562563,2.714605297259731e-09,1.409129073165342e-08,ENSG00000198569.9
ENSG00000116329.10,18301.16665065259,-2.2629923349188563,2.7795043081664633e-09,1.4403177825598378e-08,ENSG00000116329.10
ENSG00000092054.12,767.2040769284852,-4.123122168442048,2.7890859800853127e-09,1.4448657018657892e-08,ENSG00000092054.12
ENSG00000125820.5,6264.852171536445,-5.894836632788913,2.813408782884339e-09,1.457045327817012e-08,ENSG00000125820.5
ENSG00000152779.13,4964.555172735459,2.303364855412535,2.95408542434544e-09,1.5263767042867526e-08,ENSG00000152779.13
ENSG00000188389.10,12952.663760028172,-1.9410700804284657,3.1085131073133253e-09,1.6024782450657172e-08,ENSG00000188389.10
ENSG00000136231.13,12059.467695497993,-2.188111119655803,3.2447160834022814e-09,1.6683790864370754e-08,ENSG00000136231.13
ENSG00000143502.14,198088.06639557486,-1.6459247276613953,3.26471506356278e-09,1.677220492860982e-08,ENSG00000143502.14
ENSG00000106541.11,3085172.7069991347,-2.287865357756427,3.3324521098935854e-09,1.7100615702613782e-08,ENSG00000106541.11
ENSG00000148408.12,6186.189320637724,-2.591034409584462,3.540641453837585e-09,1.8086197235728853e-08,ENSG00000148408.12
ENSG00000143546.9,217982.92579319468,-2.893820949374188,3.557473361899773e-09,1.8167006112490447e-08,ENSG00000143546.9
ENSG00000189064.8,274.37793300493286,-11.71880337780886,3.6155373089936185e-09,1.845301962738637e-08,ENSG00000189064.8
ENSG00000181449.3,11323.304988248927,-3.7475907262098245,3.7022616997502234e-09,1.8884902274592883e-08,ENSG00000181449.3
ENSG00000267206.5,2259.4193205159877,2.543456918340217,3.925977707085327e-09,1.9952327939293735e-08,ENSG00000267206.5
ENSG00000198807.12,66223.17122675951,-1.6033075664132295,3.938042312772352e-09,1.9996652321080887e-08,ENSG00000198807.12
ENSG00000174145.7,3588.0887911936675,3.666299236079328,3.998876805135327e-09,2.0282601545549303e-08,ENSG00000174145.7
ENSG00000113763.10,45998.405613067334,-2.1822128130860214,4.340742104925235e-09,2.1942145654333334e-08,ENSG00000113763.10
ENSG00000237330.2,20470.993598778463,-1.7391001511400743,4.342832059318235e-09,2.194652810601682e-08,ENSG00000237330.2
ENSG00000036448.9,11148.595357545291,1.6685038625169952,4.5079887260562326e-09,2.2710796656114287e-08,ENSG00000036448.9
ENSG00000166509.10,904359.5166629102,-5.182543482432173,4.509840653795173e-09,2.2713749798583884e-08,ENSG00000166509.10
ENSG00000134115.12,1574.4780480351192,2.2864491229214923,4.515757486506803e-09,2.2730790489583332e-08,ENSG00000134115.12
ENSG00000106688.11,322148.82103132847,-2.387977822669306,4.520974288467708e-09,2.2750668425842125e-08,ENSG00000106688.11
ENSG00000223572.9,81996.94003531648,-1.8732475574765055,4.930192592889328e-09,2.4719839642190275e-08,ENSG00000223572.9
ENSG00000016602.9,3269.4692567326474,3.3298126536826813,5.090279552081822e-09,2.5472690061937616e-08,ENSG00000016602.9
ENSG00000153060.7,3414.963263544115,-1.640228482754157,5.118680559257768e-09,2.5600535851694718e-08,ENSG00000153060.7
ENSG00000188282.12,7946.545015993927,-2.090069405030012,5.1178487477076125e-09,2.5600535851694718e-08,ENSG00000188282.12
ENSG00000174175.16,58507.603217871714,1.8326266309125634,5.183507727582425e-09,2.5874282662438555e-08,ENSG00000174175.16
ENSG00000130226.16,4541.02001716096,2.807432803405421,5.278690270572662e-09,2.632011583924046e-08,ENSG00000130226.16
ENSG00000172137.18,92145.65457183858,2.1883054397458057,5.3463338947036e-09,2.6635192043435894e-08,ENSG00000172137.18
ENSG00000167183.2,330926.65184646746,-1.5147451176350473,5.4959565082811e-09,2.7357819567574018e-08,ENSG00000167183.2
ENSG00000171695.10,763.0534985850759,-2.8948101782639664,5.6951803077238125e-09,2.8302412246497874e-08,ENSG00000171695.10
ENSG00000170454.5,6151.05429969781,-3.1104182232370574,5.747268779944984e-09,2.8521774960208172e-08,ENSG00000170454.5
ENSG00000159625.14,1541.444794519152,-2.746528691335389,5.8656638790735165e-09,2.909323889164573e-08,ENSG00000159625.14
ENSG00000170835.14,17270.70114113789,-2.054681919750466,5.9107769628232185e-09,2.9299686762926705e-08,ENSG00000170835.14
ENSG00000167653.4,52208.83074981356,-2.5528807419241457,5.967427205816669e-09,2.9532675457358004e-08,ENSG00000167653.4
ENSG00000108551.4,134306.66638270172,1.709656247640581,5.977664842885205e-09,2.957021233460422e-08,ENSG00000108551.4
ENSG00000064787.13,246193.4800436216,-2.109061926365397,5.978307626076573e-09,2.957021233460422e-08,ENSG00000064787.13
ENSG00000126251.6,958.3833637557497,2.1701042260621457,5.999723653385611e-09,2.966796389088035e-08,ENSG00000126251.6
ENSG00000107187.15,66.63802886665252,-8.637614896759725,6.1396033622660545e-09,3.0326226902247275e-08,ENSG00000107187.15
ENSG00000197599.12,10624.035079269206,-1.6230137549721215,6.233766902119744e-09,3.07744008414137e-08,ENSG00000197599.12
ENSG00000204950.3,19043.619668564002,-1.8378797210312405,6.868099571546793e-09,3.377584182280274e-08,ENSG00000204950.3
ENSG00000168824.14,21942.097705109387,1.9672051192068574,7.037166960760934e-09,3.458832131220349e-08,ENSG00000168824.14
ENSG00000164619.8,12801.63130749556,2.1207116555533303,7.421258352071323e-09,3.635666970459183e-08,ENSG00000164619.8
ENSG00000153093.18,3373.7049542617674,-1.6840890066178869,7.447273497002743e-09,3.647416018114471e-08,ENSG00000153093.18
ENSG00000154080.13,19915.414554253468,2.462786883778509,8.119598210917893e-09,3.95940733410113e-08,ENSG00000154080.13
ENSG00000184478.6,205.06998171532604,-9.126295327951464,8.237301318492896e-09,4.0135316904793656e-08,ENSG00000184478.6
ENSG00000186462.8,16328.502066419182,1.644442509976296,8.241277169515572e-09,4.0143789035547486e-08,ENSG00000186462.8
ENSG00000099985.3,15851.497144543553,-1.5138123687883587,8.60756495814315e-09,4.183714874698776e-08,ENSG00000099985.3
ENSG00000182040.8,2027.9961440145885,-2.45970627460418,8.680979166879516e-09,4.217113458301378e-08,ENSG00000182040.8
ENSG00000125337.16,3167.0664408745693,1.845032582699157,9.10096911201701e-09,4.41158537858307e-08,ENSG00000125337.16
ENSG00000100448.3,12778.221709054344,2.0721642355680383,9.208854751887404e-09,4.4590636406535205e-08,ENSG00000100448.3
ENSG00000167080.8,11473.552080902275,-2.7253137206150453,9.58895100102645e-09,4.626881573364336e-08,ENSG00000167080.8
ENSG00000180616.8,100715.56110778268,-1.9201198253892755,9.696030207816542e-09,4.674990978853143e-08,ENSG00000180616.8
ENSG00000130700.6,6066.719357893275,-4.021859507603896,9.699352575132439e-09,4.675124414739501e-08,ENSG00000130700.6
ENSG00000274736.4,1439.3281323657372,2.0076081214768164,9.910483201631658e-09,4.769204104405474e-08,ENSG00000274736.4
ENSG00000165078.12,9202.734838206592,-2.816433461047322,1.0038533346414244e-08,4.824356746154355e-08,ENSG00000165078.12
ENSG00000120498.13,1522.581060219245,-1.7123070027684635,1.0051240527573896e-08,4.82917031505525e-08,ENSG00000120498.13
ENSG00000188883.4,33777.062340920835,-1.9195334808486575,1.0325751739608779e-08,4.949135015151698e-08,ENSG00000188883.4
ENSG00000134532.15,26302.85403526292,1.666728204811883,1.0497225718365703e-08,5.020594763221549e-08,ENSG00000134532.15
ENSG00000225950.8,5583.6363584841,2.2417578909460008,1.064043829737559e-08,5.0850243740720357e-08,ENSG00000225950.8
ENSG00000179059.9,1742.6251939792526,-5.345744581113205,1.068800686845641e-08,5.103679703418049e-08,ENSG00000179059.9
ENSG00000171916.16,5801.548963010339,-1.8966829432474896,1.0765077503157536e-08,5.136381701519861e-08,ENSG00000171916.16
ENSG00000139629.15,1174189.921183232,-1.5007832073365672,1.0903160272550173e-08,5.2008828041178326e-08,ENSG00000139629.15
ENSG00000174939.10,32870.19181667329,-1.787904997096416,1.0935307952057894e-08,5.213445834210385e-08,ENSG00000174939.10
ENSG00000259125.1,8049.770294981051,1.7780284466703449,1.0950954944100667e-08,5.2195188969956564e-08,ENSG00000259125.1
ENSG00000153822.13,6502.608473038451,3.059060808899709,1.1034619416215538e-08,5.257999081890277e-08,ENSG00000153822.13
ENSG00000100253.12,980.4331045578255,-2.2259312058653937,1.1244808272757246e-08,5.351049707097025e-08,ENSG00000100253.12
ENSG00000170819.4,2178.1047714432766,-2.19373415190244,1.1295361699355855e-08,5.3722572407882535e-08,ENSG00000170819.4
ENSG00000117983.17,625322.3631825516,-2.6914877593609123,1.147349633579117e-08,5.451201793639728e-08,ENSG00000117983.17
ENSG00000130287.13,4070.397166229017,-3.9037027406557616,1.1627743602754352e-08,5.521562819566733e-08,ENSG00000130287.13
ENSG00000261210.7,722.6472545874211,-1.7970655357489898,1.2006338242048982e-08,5.690801366972239e-08,ENSG00000261210.7
ENSG00000187546.13,4266.740423202167,2.0151292441084334,1.2057802967265116e-08,5.713312527453882e-08,ENSG00000187546.13
ENSG00000172867.3,869.3076756311275,-2.0822817771044013,1.2496746133052175e-08,5.899871332744575e-08,ENSG00000172867.3
ENSG00000125780.11,6817.753963980813,-2.5945219580219177,1.254929038520226e-08,5.9231198306800257e-08,ENSG00000125780.11
ENSG00000163568.14,12841.45406059782,-1.8339201859320844,1.3109631846856999e-08,6.179467914154159e-08,ENSG00000163568.14
ENSG00000145087.12,2403.136852699255,-2.9387219078528717,1.3115485340791655e-08,6.180603582996487e-08,ENSG00000145087.12
ENSG00000152292.16,1481.2446181822381,-1.5272096472253769,1.324021970693538e-08,6.236108730733738e-08,ENSG00000152292.16
ENSG00000162949.16,213397.3565936144,-1.8163199754172175,1.3368338071679676e-08,6.289848628639009e-08,ENSG00000162949.16
ENSG00000046774.9,1163.7363393776036,-6.988017198113995,1.345051794228358e-08,6.325197706349027e-08,ENSG00000046774.9
ENSG00000175766.11,1119.1815123603642,-4.947188018983577,1.3733726440891968e-08,6.446552994554182e-08,ENSG00000175766.11
ENSG00000174938.14,444514.22615616815,-1.6120010460272285,1.3829672126619918e-08,6.486499380872828e-08,ENSG00000174938.14
ENSG00000170959.14,27585.165096311972,-2.10427700116538,1.4382095520700579e-08,6.731525929029001e-08,ENSG00000170959.14
ENSG00000163734.4,3363.3280971647723,2.050656037053959,1.4855069142820909e-08,6.94203686895628e-08,ENSG00000163734.4
ENSG00000269526.1,1711.0667089078338,-3.801276465247017,1.495811837338249e-08,6.986554768619178e-08,ENSG00000269526.1
ENSG00000160200.17,89149.18324446218,-1.7950834169811396,1.4980379362384323e-08,6.99331185374575e-08,ENSG00000160200.17
ENSG00000158477.6,10368.441765276395,-2.7629625321595888,1.5828459774195286e-08,7.352878867407052e-08,ENSG00000158477.6
ENSG00000011677.12,2510.798546730705,-4.389534067817128,1.598168004941419e-08,7.418294063288608e-08,ENSG00000011677.12
ENSG00000182885.16,3747.7110050570222,1.7846014417663925,1.6139614433866942e-08,7.481926660184507e-08,ENSG00000182885.16
ENSG00000132464.11,109258.08206510774,2.144032696446153,1.6476683206925372e-08,7.628330241183587e-08,ENSG00000132464.11
ENSG00000026559.13,34546.4438399947,-2.601823831683895,1.7013662462549407e-08,7.868818888929101e-08,ENSG00000026559.13
ENSG00000178401.14,92606.98654656569,-1.5447151512875126,1.7122496833961957e-08,7.910999116515122e-08,ENSG00000178401.14
ENSG00000272701.2,5326.238210022659,1.6492708973828825,1.7173839377917822e-08,7.928596543265636e-08,ENSG00000272701.2
ENSG00000166342.18,5630.182281890176,-2.374825859603826,1.8006836950347618e-08,8.302484303031552e-08,ENSG00000166342.18
ENSG00000170482.16,10151.653642978983,-1.6423090850991036,1.8098631060255165e-08,8.342664638486487e-08,ENSG00000170482.16
ENSG00000172752.14,1441.1786337063063,-3.305254705827292,1.8176808846824964e-08,8.376549428769233e-08,ENSG00000172752.14
ENSG00000234602.7,10258.029646756377,-2.6437413008623567,1.8359950104890327e-08,8.452265383074832e-08,ENSG00000234602.7
ENSG00000183850.13,7440.238887530778,-1.6290010048987587,1.857917439651495e-08,8.54442041377398e-08,ENSG00000183850.13
ENSG00000134824.13,1007533.2977029673,-1.7649386428271572,1.8664580735079644e-08,8.579300750281871e-08,ENSG00000134824.13
ENSG00000169891.17,445459.33247628604,-1.5457178981002433,1.9407162732156157e-08,8.900115901572764e-08,ENSG00000169891.17
ENSG00000182263.13,29038.655873752003,1.6101193406818806,1.9712932924572534e-08,9.028805036535328e-08,ENSG00000182263.13
ENSG00000205231.1,640.0670495351853,2.1224012147207056,2.002574334501367e-08,9.167397049139549e-08,ENSG00000205231.1
ENSG00000177202.2,1399.8837715244142,-2.0717693271885262,2.071737195274409e-08,9.467105670791766e-08,ENSG00000177202.2
ENSG00000077522.12,8695.541720954798,-2.474356975554376,2.1447823997646176e-08,9.776002073603267e-08,ENSG00000077522.12
ENSG00000172201.11,159419.95294169043,1.8232281817056255,2.1548695519127745e-08,9.818954589012898e-08,ENSG00000172201.11
ENSG00000188778.5,651.6448644244134,3.316132440173808,2.1636515109252862e-08,9.851998569793012e-08,ENSG00000188778.5
ENSG00000235770.5,7273.931964133643,-1.5554425253303419,2.1750700009540113e-08,9.901479240771115e-08,ENSG00000235770.5
ENSG00000198216.10,2974.1516317782766,-1.661664650256087,2.190276258940906e-08,9.968173336721927e-08,ENSG00000198216.10
ENSG00000167371.17,53412.086138865365,-1.5432441593322443,2.203634040915384e-08,1.0021341323929693e-07,ENSG00000167371.17
ENSG00000186417.13,30209.667239447583,1.8961092337232792,2.215312430380345e-08,1.006679705322241e-07,ENSG00000186417.13
ENSG00000130222.10,74553.6246433713,-1.5063360538711963,2.3017383233953448e-08,1.0435748916960449e-07,ENSG00000130222.10
ENSG00000175985.9,30966.85105979992,-2.0142653148605336,2.3356235326581887e-08,1.0578688615232509e-07,ENSG00000175985.9
ENSG00000175084.11,40252.019649640286,2.6189981868501944,2.4095301050825916e-08,1.0891440235694484e-07,ENSG00000175084.11
ENSG00000259823.5,4094.267440994074,-3.0034892627988063,2.6402077954899478e-08,1.1880273041641704e-07,ENSG00000259823.5
ENSG00000186326.3,2354.515711344066,-1.661754734875245,2.6561975186511032e-08,1.1949226490898483e-07,ENSG00000186326.3
ENSG00000230115.1,29903.902926546034,-2.6328225747922516,2.6980542425273688e-08,1.2128402650840088e-07,ENSG00000230115.1
ENSG00000089199.9,41574.733582874695,-3.625470394937447,2.7274371911554506e-08,1.2254346618749263e-07,ENSG00000089199.9
ENSG00000131914.10,2056.7666290964216,-4.5507220187545405,2.7906050343042555e-08,1.2522482455761405e-07,ENSG00000131914.10
ENSG00000148926.9,86357.55158656684,1.6376088880013853,2.8555608107439216e-08,1.279157232870686e-07,ENSG00000148926.9
ENSG00000171540.7,415.99837186304626,-4.379666307871662,2.9288550033648973e-08,1.3097010474802662e-07,ENSG00000171540.7
ENSG00000198099.8,1180.7937867274763,3.388858270924452,2.948439314866279e-08,1.318130132169292e-07,ENSG00000198099.8
ENSG00000081138.13,8357.548709871948,-3.2666283873233803,2.983326517561295e-08,1.3323990631567306e-07,ENSG00000081138.13
ENSG00000231768.1,4455.278506083144,1.8819561411909165,3.029035326795068e-08,1.3519334165913852e-07,ENSG00000231768.1
ENSG00000124664.10,1010640.1426428249,-1.6317865485804446,3.082046949036223e-08,1.3747783370732046e-07,ENSG00000124664.10
ENSG00000197079.8,385.1139560168624,-2.4819616821771917,3.0831362952354006e-08,1.374922485536761e-07,ENSG00000197079.8
ENSG00000102854.15,45888.73307708769,-2.9023362853316947,3.129673406399296e-08,1.3935977488296618e-07,ENSG00000102854.15
ENSG00000100095.18,21227.332683047465,-2.5267459455411463,3.1897457371376045e-08,1.4185870446823869e-07,ENSG00000100095.18
ENSG00000163600.12,14900.91597036226,-1.8742466043873252,3.199952498292835e-08,1.422421292590164e-07,ENSG00000163600.12
ENSG00000189252.4,56.46338083643286,-8.033968790310286,3.2528030747654855e-08,1.4451980979615408e-07,ENSG00000189252.4
ENSG00000166105.15,3186.581211450403,2.173264532337703,3.347194761785149e-08,1.4852969831907642e-07,ENSG00000166105.15
ENSG00000132465.10,1398851.3025171722,2.0487727025253624,3.462736405512892e-08,1.5339127325827904e-07,ENSG00000132465.10
ENSG00000119915.4,6042.128714662509,1.8535596916683623,3.54808406081651e-08,1.5682356766342923e-07,ENSG00000119915.4
ENSG00000249464.5,1990.4289100365784,1.5359869386610026,3.6864693825567204e-08,1.6263759158479785e-07,ENSG00000249464.5
ENSG00000153002.11,2214162.4476590133,-3.7495988079683777,3.7701533962347896e-08,1.6614784551923697e-07,ENSG00000153002.11
ENSG00000181195.10,10844.10615822783,2.8759536064112057,3.7752654997552816e-08,1.6633228429439854e-07,ENSG00000181195.10
ENSG00000074410.13,2499521.5988240577,-1.6969599974766607,3.8936342455551414e-08,1.7112727537714183e-07,ENSG00000074410.13
ENSG00000130711.3,869.0990788219558,-1.920300578090012,4.0377036754560425e-08,1.771121790663864e-07,ENSG00000130711.3
ENSG00000183273.6,1294.55701013766,-4.063690978427848,4.189472334517204e-08,1.8345554183238463e-07,ENSG00000183273.6
ENSG00000189001.10,9424.05589370448,-3.4116011335288885,4.2527807446446565e-08,1.8609156416154194e-07,ENSG00000189001.10
ENSG00000050730.15,4399.862941857595,-2.102016708220766,4.268736820536458e-08,1.8674422780235675e-07,ENSG00000050730.15
ENSG00000173114.12,18468.817444864413,1.834763845953854,4.381750776041831e-08,1.9140827087651085e-07,ENSG00000173114.12
ENSG00000102468.10,4240.181505886654,2.0447601323237508,4.455339951483264e-08,1.9443354919593183e-07,ENSG00000102468.10
