gene_id,baseMean,log2FoldChange,pvalue,padj,symbol
ENSG00000081138.13,7219.521378208855,-3.203656797931555,4.021309989874946e-10,1.8766810522318864e-09,ENSG00000081138.13
ENSG00000154080.13,25266.685783386205,2.377669126616814,4.0874764868945535e-10,1.9055775027496976e-09,ENSG00000154080.13
ENSG00000186462.8,18327.284899756633,1.6215610855264573,4.183266345891241e-10,1.947199255789168e-09,ENSG00000186462.8
ENSG00000180638.17,1639.14065367674,1.5924920341580946,4.2354258837169613e-10,1.9704558480014818e-09,ENSG00000180638.17
ENSG00000130226.16,5511.5118293435,2.7596013962144768,4.391679189408116e-10,2.0378663401794473e-09,ENSG00000130226.16
ENSG00000130433.7,4074.9026643568645,-3.8117030442239765,4.4974483119686184e-10,2.0815633868961797e-09,ENSG00000130433.7
ENSG00000148965.9,8268.228085874689,2.3099710927079613,4.5499232746424344e-10,2.104222248458346e-09,ENSG00000148965.9
ENSG00000119121.21,7096.765536290832,1.9111172526625522,4.59236433575492e-10,2.1216628640779167e-09,ENSG00000119121.21
ENSG00000138039.14,1166.7476155956444,4.129851995561557,4.657184883537362e-10,2.1492495590490325e-09,ENSG00000138039.14
ENSG00000249231.7,2161.788249886878,-3.3533453957794386,4.815878217204389e-10,2.2186423293842248e-09,ENSG00000249231.7
ENSG00000052850.5,24873.257176018942,2.184951099752662,4.877187692878267e-10,2.2445820969737783e-09,ENSG00000052850.5
ENSG00000124256.14,24664.06245930699,-1.7047230382857002,5.04956546272265e-10,2.3185619924026415e-09,ENSG00000124256.14
ENSG00000149970.14,10695.242607390563,1.7599421095534575,5.08374422833e-10,2.333658389182746e-09,ENSG00000149970.14
ENSG00000163017.13,430771.4012409031,2.2280944888914496,5.250516196141515e-10,2.404677453383444e-09,ENSG00000163017.13
ENSG00000124391.4,533.3736820659526,-3.384766324908427,5.513447474864444e-10,2.521236021635259e-09,ENSG00000124391.4
ENSG00000196565.13,791.2327012693643,2.007152319178477,5.559351468058677e-10,2.5402852748368956e-09,ENSG00000196565.13
ENSG00000261949.5,401.38391056209736,-4.334807173884978,6.122298389821823e-10,2.7901330639446342e-09,ENSG00000261949.5
ENSG00000104332.11,1576453.8792594364,2.3192168690200528,6.192002498158429e-10,2.8200328128668746e-09,ENSG00000104332.11
ENSG00000234068.6,827.275137276898,-5.075887301543687,6.218115610781578e-10,2.8312069657413e-09,ENSG00000234068.6
ENSG00000170835.14,13319.866915981942,-1.7111984247147594,6.283413375755748e-10,2.8602123189893743e-09,ENSG00000170835.14
ENSG00000177108.5,1497.375437223419,-3.5981477651473877,6.463384263582184e-10,2.9391527426689995e-09,ENSG00000177108.5
ENSG00000102970.10,5402.924387947681,-1.823291273020326,6.536982082019195e-10,2.9703622810775495e-09,ENSG00000102970.10
ENSG00000126231.13,1649.1823048700574,-1.8315656902163848,6.605795257479903e-10,3.000111113647669e-09,ENSG00000126231.13
ENSG00000273514.1,736.7052188859162,-1.8138551631707935,6.738963007376103e-10,3.0536351566756763e-09,ENSG00000273514.1
ENSG00000170482.16,10291.649494709533,-1.5560553668851997,6.843541811098127e-10,3.0963316757020877e-09,ENSG00000170482.16
ENSG00000187955.11,777314.3995601488,1.5661866118684324,7.015778189566978e-10,3.1702624989571855e-09,ENSG00000187955.11
ENSG00000113302.4,1984.094735244971,-2.345278607652167,7.229100057434978e-10,3.263370350455679e-09,ENSG00000113302.4
ENSG00000171540.7,382.56797256226383,-4.441199844407481,7.254094488320745e-10,3.2738297660570286e-09,ENSG00000171540.7
ENSG00000274736.4,1520.8492354701705,1.929188711277745,7.443638670882861e-10,3.355153285865914e-09,ENSG00000274736.4
ENSG00000140297.12,2971.4480711533397,-1.9713831449459305,7.553591646905074e-10,3.4030039797154067e-09,ENSG00000140297.12
ENSG00000127743.5,6438.2315433251715,2.0867386057522195,8.27962305949264e-10,3.7160969529648807e-09,ENSG00000127743.5
ENSG00000122711.8,2435.20513318076,-3.086092856352625,8.325810578746535e-10,3.734958625625696e-09,ENSG00000122711.8
ENSG00000166405.14,28965.85720194578,1.8308775881153032,8.459557484854592e-10,3.788327913856522e-09,ENSG00000166405.14
ENSG00000188883.4,31260.874929207217,-1.740266615404527,8.667679727913629e-10,3.8741625641361885e-09,ENSG00000188883.4
ENSG00000070985.13,598.2669066448185,-2.218475312719352,9.326772103703582e-10,4.154905626337068e-09,ENSG00000070985.13
ENSG00000108176.14,244738.53853004437,-1.8590537020159683,9.44733599606286e-10,4.204439412533531e-09,ENSG00000108176.14
ENSG00000204983.13,1422.4018101040347,-4.150058554800597,1.0168156535030736e-09,4.506233659288504e-09,ENSG00000204983.13
ENSG00000198099.8,1475.2094907631706,3.284901480115648,1.0282528396008832e-09,4.554670193482657e-09,ENSG00000198099.8
ENSG00000198033.11,1448.317934359224,-3.714094433315043,1.02901480480716e-09,4.556920448533978e-09,ENSG00000198033.11
ENSG00000173267.13,141580.99645298932,1.7815079124013258,1.036362750962936e-09,4.584934221715711e-09,ENSG00000173267.13
ENSG00000240990.9,4101.0777587997545,-1.8298691407964778,1.037103790508444e-09,4.587081690136435e-09,ENSG00000240990.9
ENSG00000147614.3,9403.427337691253,-1.7699061281632766,1.0376791782461967e-09,4.588495607306494e-09,ENSG00000147614.3
ENSG00000171124.12,35007.96283850785,-2.3813555185956026,1.0565815891354603e-09,4.667479083074027e-09,ENSG00000171124.12
ENSG00000171236.9,277080.79103256913,-1.9709473928649721,1.1080419784372721e-09,4.885185567832533e-09,ENSG00000171236.9
ENSG00000187772.7,405.9703646589278,-8.549263717335718,1.1222339731332064e-09,4.942897990648566e-09,ENSG00000187772.7
ENSG00000175874.9,2657.6056765976514,-1.5748920107869557,1.1720915120278338e-09,5.1498555562750865e-09,ENSG00000175874.9
ENSG00000117983.17,588611.9765463935,-2.5144477780769496,1.1782233967570065e-09,5.175530142327473e-09,ENSG00000117983.17
ENSG00000078081.7,89711.6812069197,-1.78683709474653,1.21494494037858e-09,5.329008068969259e-09,ENSG00000078081.7
ENSG00000100448.3,13585.28544770364,1.9610772555038083,1.2805525395947731e-09,5.597621137756056e-09,ENSG00000100448.3
ENSG00000169174.10,7227.145923798386,-1.9499663468805877,1.3069179536535174e-09,5.707309749418037e-09,ENSG00000169174.10
ENSG00000272398.5,7538840.768276733,-1.5693498030446524,1.3133109193013978e-09,5.733832393173791e-09,ENSG00000272398.5
ENSG00000230115.1,25129.969450154967,-2.4770179529983323,1.3900132132468556e-09,6.055449647609026e-09,ENSG00000230115.1
ENSG00000165379.13,8184.139286738715,1.8041756292035835,1.4583851512582758e-09,6.3348494684527965e-09,ENSG00000165379.13
ENSG00000120498.13,1461.2936575815093,-1.567565226226427,1.4843039500892968e-09,6.442755220223112e-09,ENSG00000120498.13
ENSG00000172548.14,4886.313606319569,-1.9992185123670498,1.5278025569004598e-09,6.621953884304795e-09,ENSG00000172548.14
ENSG00000026559.13,32046.423505500097,-2.3705144451114815,1.5559245706317669e-09,6.73733361375879e-09,ENSG00000026559.13
ENSG00000181215.14,2143.638772008272,-2.1783368502999125,1.6151582560592974e-09,6.9820283658704e-09,ENSG00000181215.14
ENSG00000177455.12,11528.74144607715,-2.235413122764701,1.6687562948068952e-09,7.201578392018981e-09,ENSG00000177455.12
ENSG00000267206.5,2326.112655932052,2.2700370256805638,1.6763959441033126e-09,7.23280808391196e-09,ENSG00000267206.5
ENSG00000157064.10,30097.016341282077,1.786446940951048,1.7193572485747299e-09,7.412817508030984e-09,ENSG00000157064.10
ENSG00000005073.5,6868.153495080905,-1.7826442989763,1.7577081757251578e-09,7.572704803172204e-09,ENSG00000005073.5
ENSG00000185290.3,21582.556477754988,-1.7610665722328562,1.7849824846561718e-09,7.686519247581077e-09,ENSG00000185290.3
ENSG00000108342.12,2856.919064895006,3.8558232576850524,1.889663475887686e-09,8.100363452300201e-09,ENSG00000108342.12
ENSG00000188505.4,76768.62592928983,-2.4324176419079033,1.9138666790892723e-09,8.196282503479213e-09,ENSG00000188505.4
ENSG00000063015.19,4591.820235072764,-2.982675500085119,1.947397144867561e-09,8.333912322323757e-09,ENSG00000063015.19
ENSG00000175985.9,30310.358447323862,-1.9711127104114867,2.0179005957525516e-09,8.625347377366315e-09,ENSG00000175985.9
ENSG00000100867.14,843923.0664330239,-2.952830689868641,2.127088740145779e-09,9.061842439025608e-09,ENSG00000100867.14
ENSG00000162897.14,1395.4493329281465,-3.35863022988212,2.128617895526827e-09,9.06620449022867e-09,ENSG00000162897.14
ENSG00000172867.3,865.803287818028,-1.8861750585127173,2.2060791176477536e-09,9.369439925934034e-09,ENSG00000172867.3
ENSG00000160307.9,87615.40303153197,2.1888406992672644,2.3232754205043876e-09,9.848536297077896e-09,ENSG00000160307.9
ENSG00000249992.1,61063.10336925174,-1.6987149932914836,2.4339028469616317e-09,1.0271390565823028e-08,ENSG00000249992.1
ENSG00000050730.15,3989.607190955614,-1.9815507453263312,2.5543373790110448e-09,1.0761922969939937e-08,ENSG00000050730.15
ENSG00000164326.4,26763.060899774086,-6.838105483782877,2.5741829539854207e-09,1.0835359823203e-08,ENSG00000164326.4
ENSG00000125780.11,6738.090036528791,-2.3832850497413767,2.6164667803652498e-09,1.100301849235389e-08,ENSG00000125780.11
ENSG00000109061.9,4151.797673956629,2.17023448278125,2.8881816689856773e-09,1.2100287618089887e-08,ENSG00000109061.9
ENSG00000186810.7,28657.49295186585,-1.601734831842126,3.0498802809057403e-09,1.2747973855246355e-08,ENSG00000186810.7
ENSG00000173826.14,1307.3268018097815,-3.175412627050643,3.0543321156239657e-09,1.2763608635947005e-08,ENSG00000173826.14
ENSG00000186297.11,1032.1747143516181,-4.6890937320020845,3.0868361870487824e-09,1.2890432520456913e-08,ENSG00000186297.11
ENSG00000115361.7,11226.398435465271,2.6399270635644303,3.175858052494629e-09,1.3256012303783117e-08,ENSG00000115361.7
ENSG00000186086.18,26923.884646130537,-2.533916137671517,3.3834984904698608e-09,1.4067075281045223e-08,ENSG00000186086.18
ENSG00000131096.10,4270.6092951124265,-2.3076129184533203,3.3934767529863742e-09,1.410201165909766e-08,ENSG00000131096.10
ENSG00000174502.18,4062.9891876698844,-2.795754717116919,3.394259270822715e-09,1.410201165909766e-08,ENSG00000174502.18
ENSG00000039537.13,15147.615863125142,2.515080585643721,3.625770045088824e-09,1.5011725355116258e-08,ENSG00000039537.13
ENSG00000189252.4,47.623064612954735,-7.728050705910723,3.653740162222884e-09,1.5120551999752636e-08,ENSG00000189252.4
ENSG00000163734.4,3526.74515000748,1.883370926569149,3.818400021115476e-09,1.5776507017936013e-08,ENSG00000163734.4
ENSG00000153002.11,2626843.783084768,-3.6052800670930907,3.8215782793896906e-09,1.578600383180677e-08,ENSG00000153002.11
ENSG00000183019.7,1930.5999087244272,-1.9641873527747205,3.863802416655755e-09,1.5949406617085548e-08,ENSG00000183019.7
ENSG00000069812.11,34485.500368144654,-1.874998619532359,3.9736489254817375e-09,1.638095055060816e-08,ENSG00000069812.11
ENSG00000147234.10,23900.422694942008,-1.6015869301721006,3.99009220539495e-09,1.6444238524025487e-08,ENSG00000147234.10
ENSG00000228607.2,405.82303774394705,-4.180045160557445,4.29366560166433e-09,1.763055733552969e-08,ENSG00000228607.2
ENSG00000171450.5,695.5977649120154,-4.000830243482374,4.430122836587797e-09,1.8174239638713172e-08,ENSG00000171450.5
ENSG00000187398.11,12373.165950504443,2.039610558600622,4.940773376266961e-09,2.0181479049336295e-08,ENSG00000187398.11
ENSG00000153822.13,9758.566590131153,2.914035405976359,5.138997085118303e-09,2.0967295064884682e-08,ENSG00000153822.13
ENSG00000261210.7,719.0646821390724,-1.8062624813063823,5.2460114837224345e-09,2.1379611642951478e-08,ENSG00000261210.7
ENSG00000162460.6,646.625969735451,-4.164107580807842,5.280702674538378e-09,2.1516105538582345e-08,ENSG00000162460.6
ENSG00000126353.3,47433.65339636022,-1.6846525053575407,5.325294404394902e-09,2.16879443469047e-08,ENSG00000126353.3
ENSG00000224057.1,5368.669871380831,1.9325003262128602,5.350159065650367e-09,2.1779322657447865e-08,ENSG00000224057.1
ENSG00000000005.5,14558.398311667699,2.8013053286049012,5.489538662745282e-09,2.232138721148908e-08,ENSG00000000005.5
ENSG00000205231.1,648.2761358797444,1.903731535352356,5.9810209437209935e-09,2.4226510116056324e-08,ENSG00000205231.1
ENSG00000188404.8,116171.23829600059,-1.5524058835809238,6.067471560012095e-09,2.4560051809803076e-08,ENSG00000188404.8
ENSG00000152592.13,568.2704371429221,-2.804181651839775,6.091386952924923e-09,2.464573787672713e-08,ENSG00000152592.13
ENSG00000177614.10,48350.38126520641,-1.699886101144497,6.303087255914499e-09,2.54506295499842e-08,ENSG00000177614.10
ENSG00000169218.13,13571.41903506904,1.8674566311453027,6.31602727013364e-09,2.549714135776784e-08,ENSG00000169218.13
ENSG00000152977.9,26061.11777471029,-2.862719652302264,6.5185545784704555e-09,2.6255655074315117e-08,ENSG00000152977.9
ENSG00000125931.10,36349.099011619895,2.1277033678435875,6.533683124412936e-09,2.6310684466890872e-08,ENSG00000125931.10
ENSG00000114771.13,3570.1646505207505,3.518029365603591,6.5428954667770724e-09,2.6341870373759882e-08,ENSG00000114771.13
ENSG00000113396.12,26672.441329006786,2.09066607840147,6.665266689487904e-09,2.6810478698984744e-08,ENSG00000113396.12
ENSG00000150471.16,25436.046179678688,1.817910237681367,6.793001863058038e-09,2.729369131901331e-08,ENSG00000150471.16
ENSG00000164619.8,13900.829293415589,1.9126764452840486,6.819246660132106e-09,2.739300695531912e-08,ENSG00000164619.8
ENSG00000138684.7,323.4954083843074,-4.506514481661794,6.93086936341269e-09,2.777300577424683e-08,ENSG00000138684.7
ENSG00000046774.9,828.002505701588,-6.628736319940783,7.1771435315966655e-09,2.8702175959654684e-08,ENSG00000046774.9
ENSG00000205864.1,61.018405793887844,-4.702216242935717,7.274647488733061e-09,2.905325496056667e-08,ENSG00000205864.1
ENSG00000126778.8,165736.70930302213,-1.6339166685206135,7.32800201137201e-09,2.925331881914557e-08,ENSG00000126778.8
ENSG00000135298.13,2740.4040445337596,1.8547309357589583,7.458554251631415e-09,2.974139944250536e-08,ENSG00000135298.13
ENSG00000138083.4,11495.767764935377,-2.647158958804346,7.474198210833879e-09,2.9797159008043352e-08,ENSG00000138083.4
ENSG00000248859.2,68.7060114649126,-10.322357240182228,7.490803618165297e-09,2.9850095519511015e-08,ENSG00000248859.2
ENSG00000143355.15,1236.3305389154893,-4.153197399013047,7.505262520822506e-09,2.990107252967119e-08,ENSG00000143355.15
ENSG00000275152.4,603.2419816969796,2.583507557641959,8.006859615025602e-09,3.1835827372483806e-08,ENSG00000275152.4
ENSG00000167800.9,1774.1507634503694,-4.369445128396558,8.349638435725096e-09,3.3161999134716937e-08,ENSG00000167800.9
ENSG00000041515.15,6692.119444747904,1.5198375026625115,8.480289939964954e-09,3.366600059352459e-08,ENSG00000041515.15
ENSG00000178734.5,267.68446496414845,3.4155736517826742,8.495461774204307e-09,3.37187715276094e-08,ENSG00000178734.5
ENSG00000166105.15,3778.247249046903,2.0669940271489367,8.501520565338813e-09,3.373535714826176e-08,ENSG00000166105.15
ENSG00000128573.24,20047.638649085304,1.5482077666163658,8.653577637230065e-09,3.4323562582328973e-08,ENSG00000128573.24
ENSG00000213373.7,275.8340752888763,2.572171553910015,9.144934696092233e-09,3.620046507537592e-08,ENSG00000213373.7
ENSG00000123358.19,743578.8857431783,1.532329737494293,9.280162572885077e-09,3.669827750622242e-08,ENSG00000123358.19
ENSG00000131203.12,95113.91812877491,-1.9808795521570393,9.5742680404506e-09,3.781656740432436e-08,ENSG00000131203.12
ENSG00000270547.5,29696.01189195007,1.5184706196711586,9.697858096411907e-09,3.826261338654689e-08,ENSG00000270547.5
ENSG00000102287.18,82589.37477271541,1.9030546725884916,9.904667011718007e-09,3.9018516983154316e-08,ENSG00000102287.18
ENSG00000162456.9,104.4240488699884,-6.552049946340971,1.0336805027987348e-08,4.064949143594235e-08,ENSG00000162456.9
ENSG00000129514.5,1612159.0699514311,-1.5177187985794545,1.0633728070669304e-08,4.173482425636264e-08,ENSG00000129514.5
ENSG00000196542.8,151728.00002135875,-2.0339896008879137,1.1346176064956152e-08,4.445322779685004e-08,ENSG00000196542.8
ENSG00000116176.6,22194.134195583894,-2.235735657428225,1.142689989260242e-08,4.474995453357874e-08,ENSG00000116176.6
ENSG00000258498.8,9683.993696948488,1.7358055139356883,1.203443577861566e-08,4.696518390854271e-08,ENSG00000258498.8
ENSG00000175084.11,44671.86557027508,2.371883852271707,1.2043320934552005e-08,4.6989639236703886e-08,ENSG00000175084.11
ENSG00000183862.5,950.5015496920619,-5.515946893743258,1.2048281600324392e-08,4.6998775007874105e-08,ENSG00000183862.5
ENSG00000186471.12,824.0678159248456,-2.0629074168523154,1.248798391915126e-08,4.858724706098227e-08,ENSG00000186471.12
ENSG00000174145.7,2358.2852349370455,3.049262312150173,1.257814966143338e-08,4.8895649377114514e-08,ENSG00000174145.7
ENSG00000165553.4,549.8890161123427,-3.4090795821177866,1.2655707152879926e-08,4.918648671242742e-08,ENSG00000165553.4
ENSG00000043355.11,12547.748534182587,-2.7415713271410636,1.3114069808647502e-08,5.08907587903051e-08,ENSG00000043355.11
ENSG00000178395.6,974.0500675252072,-2.8413896151832705,1.3128180271341502e-08,5.092349044292086e-08,ENSG00000178395.6
ENSG00000189001.10,5539.429446987728,-2.9311175038507233,1.333673587766457e-08,5.171010989386626e-08,ENSG00000189001.10
ENSG00000269526.1,1549.7758847570415,-3.2618758856246286,1.413231002023435e-08,5.4688412983197145e-08,ENSG00000269526.1
ENSG00000162949.16,203310.02367988037,-1.6135190687816723,1.4150621576406747e-08,5.4747467349513297e-08,ENSG00000162949.16
ENSG00000106541.11,2747812.7082266086,-1.8805832161081615,1.4424920760818469e-08,5.5736601664971275e-08,ENSG00000106541.11
ENSG00000100253.12,985.0231830750864,-1.9548437926827646,1.5503198802686812e-08,5.97229281484354e-08,ENSG00000100253.12
ENSG00000092758.15,57026.44330365961,-1.8361014156413646,1.5578843072358186e-08,5.998857512669427e-08,ENSG00000092758.15
ENSG00000159387.7,13833.83028585794,1.8900570207572132,1.5617305048246538e-08,6.012174711672061e-08,ENSG00000159387.7
ENSG00000175766.11,1234.1112566164925,-4.432241674714299,1.5988923956665127e-08,6.142266141691266e-08,ENSG00000175766.11
ENSG00000183305.13,705.4563250151933,-7.218919830085085,1.6353653854443404e-08,6.272979152717667e-08,ENSG00000183305.13
ENSG00000140955.10,3066.923624761562,1.8354444554847564,1.6786811666844657e-08,6.426766557496491e-08,ENSG00000140955.10
ENSG00000123838.10,8423.42094889761,2.7057516426269457,1.6954432046154018e-08,6.489554791727554e-08,ENSG00000123838.10
ENSG00000229613.1,110.68867762464032,-6.039193633136386,1.6967474725354866e-08,6.493162006222386e-08,ENSG00000229613.1
ENSG00000162490.6,14321.764936410213,-1.5353890198586924,1.7724185381175444e-08,6.772631654169765e-08,ENSG00000162490.6
