gene_id,baseMean,log2FoldChange,pvalue,padj,symbol
ENSG00000111981.4,9307.803943619007,-3.076186273554203,1.0288522292142634e-21,1.6438731566154523e-20,ENSG00000111981.4
ENSG00000142224.15,2147.1459633314657,-5.068400421152465,1.0854853113606042e-21,1.7312767059327397e-20,ENSG00000142224.15
ENSG00000077264.14,23108.210331448863,2.5323673834632374,1.1786301715999906e-21,1.8731763657235282e-20,ENSG00000077264.14
ENSG00000120738.7,1980223.366784906,2.4039766150452966,1.225203117451572e-21,1.9437506221426663e-20,ENSG00000120738.7
ENSG00000005102.12,49575.793832835865,2.7489118662848817,1.295617861572091e-21,2.053645873691522e-20,ENSG00000005102.12
ENSG00000167105.7,7782.652354144985,-2.640350341469841,1.5245742307117264e-21,2.4017063583547415e-20,ENSG00000167105.7
ENSG00000227528.5,1012.3426934383325,-2.7673573096128883,1.5547372050246729e-21,2.4470745324348866e-20,ENSG00000227528.5
ENSG00000182463.15,162762.6203537623,2.244857995351775,1.6191320704082294e-21,2.5439655638646987e-20,ENSG00000182463.15
ENSG00000145911.5,201734.07364974203,-1.7659015855674622,1.6355315893301744e-21,2.5674841038802552e-20,ENSG00000145911.5
ENSG00000198885.9,19055.8000244885,2.074051996507615,1.6402628885426524e-21,2.5704137125869705e-20,ENSG00000198885.9
ENSG00000216490.3,1045098.1458910158,-1.6328546065874634,1.705144894430491e-21,2.6651058223664025e-20,ENSG00000216490.3
ENSG00000144476.5,202424.0938537888,1.8327690724806311,1.7276648354462016e-21,2.6979538853273453e-20,ENSG00000144476.5
ENSG00000226237.1,5615.9675310360635,2.0868842966765166,1.7348912017286123e-21,2.7068828550101296e-20,ENSG00000226237.1
ENSG00000152611.11,6986.002489069427,-4.199341149730198,1.76912414639803e-21,2.757897007716755e-20,ENSG00000152611.11
ENSG00000101306.10,2172.20371795227,-2.348477360911686,1.9102952363159463e-21,2.967656054131344e-20,ENSG00000101306.10
ENSG00000130294.15,114710.99282303781,-4.841559137349961,2.116609599568338e-21,3.2824828042398177e-20,ENSG00000130294.15
ENSG00000170122.5,3817.3510073753596,-2.05147946812179,2.2567445162977807e-21,3.487749083198198e-20,ENSG00000170122.5
ENSG00000267365.1,3182.110017637653,1.9317855949901732,2.2608511649258768e-21,3.491088851313684e-20,ENSG00000267365.1
ENSG00000162814.10,33340.50954597029,-1.7901674572439887,2.302032596445673e-21,3.5516226034415056e-20,ENSG00000162814.10
ENSG00000267795.5,284001.0659814687,-2.3578220206352962,2.4975225930374912e-21,3.846613552521176e-20,ENSG00000267795.5
ENSG00000105784.15,13415.986220359411,1.704025452109835,2.5567931830992086e-21,3.93452316332325e-20,ENSG00000105784.15
ENSG00000135678.11,253300.26702482786,1.7839359464263058,2.6130508711095882e-21,4.0176496812612977e-20,ENSG00000135678.11
ENSG00000138435.15,7842.421123724196,-2.3443822026732364,2.65589344734809e-21,4.0765351690134113e-20,ENSG00000138435.15
ENSG00000173894.10,138621.0339293128,-2.5779104415736773,2.677595408798331e-21,4.1063328564161074e-20,ENSG00000173894.10
ENSG00000188263.10,5925.283840281895,-3.6810457386003974,2.758366030242966e-21,4.222983078553715e-20,ENSG00000188263.10
ENSG00000013588.7,1842677.4429461355,-2.1633384390722243,2.833748014246273e-21,4.3346922949378405e-20,ENSG00000013588.7
ENSG00000162878.12,63469.75332959212,2.0564771804553734,3.405039375687843e-21,5.1732956408100735e-20,ENSG00000162878.12
ENSG00000157404.15,330485.4895052982,2.6529416296150417,3.4465208049567886e-21,5.227466001972921e-20,ENSG00000157404.15
ENSG00000157152.16,24376.05133356841,2.6969483011477813,3.495925581137045e-21,5.297921680941047e-20,ENSG00000157152.16
ENSG00000128655.16,17229.235788109447,2.3140464675424184,3.528528592973805e-21,5.3428175986269185e-20,ENSG00000128655.16
ENSG00000240204.2,19759.816639405286,-2.100255727076827,3.635822231354592e-21,5.5006372931868e-20,ENSG00000240204.2
ENSG00000162975.4,50902.479762414616,-3.76385266582688,4.031407371219004e-21,6.07351322097251e-20,ENSG00000162975.4
ENSG00000277631.4,1184.3431773696177,3.75827838184957,4.2401798760196835e-21,6.371988904139127e-20,ENSG00000277631.4
ENSG00000170153.10,110134.6271906623,2.3308912304704137,4.760968878662368e-21,7.148624651869362e-20,ENSG00000170153.10
ENSG00000153956.15,88987.44939421114,1.7921212738271854,4.849663885204525e-21,7.275712298681003e-20,ENSG00000153956.15
ENSG00000224940.8,8338.914629803048,3.0812941675783234,4.855056077065168e-21,7.277716891460343e-20,ENSG00000224940.8
ENSG00000124249.6,136185.4957455213,-2.8132521201950333,4.925432121521495e-21,7.37704745880302e-20,ENSG00000124249.6
ENSG00000134028.14,62366.043000617494,-3.1697218369791536,4.985727874632163e-21,7.461127210552535e-20,ENSG00000134028.14
ENSG00000118785.13,1398022.1115153383,-2.512931783182818,5.2164840146825706e-21,7.786969440553192e-20,ENSG00000118785.13
ENSG00000171659.13,54842.44262146275,1.7275847952321208,5.244455173162951e-21,7.822216057528082e-20,ENSG00000171659.13
ENSG00000140263.13,469161.79472483805,-1.9277061460021254,5.281316934986986e-21,7.870653634922882e-20,ENSG00000140263.13
ENSG00000055813.5,24323.788267682135,2.2191092457296127,5.386005555338966e-21,8.02000810617818e-20,ENSG00000055813.5
ENSG00000169692.12,350925.7398499074,1.594239619620864,5.895708953467992e-21,8.757177628483128e-20,ENSG00000169692.12
ENSG00000163239.12,5619.374851441554,2.034195587589444,5.9617561163453114e-21,8.847956161752185e-20,ENSG00000163239.12
ENSG00000000971.15,385777.3004818564,1.5564479877533923,6.221468917827034e-21,9.202952744647195e-20,ENSG00000000971.15
ENSG00000168356.11,4085.0422119282875,2.230858195556348,6.557258136098316e-21,9.675730488158888e-20,ENSG00000168356.11
ENSG00000182272.11,168617.2905483186,-1.9070909898946051,6.784654472502974e-21,9.986632912233049e-20,ENSG00000182272.11
ENSG00000168490.13,11851.031752269551,2.15932629623203,7.795615252261158e-21,1.1399896044932514e-19,ENSG00000168490.13
ENSG00000138755.5,661857.7789665931,-3.190511038010646,8.561328626714629e-21,1.2478953659556506e-19,ENSG00000138755.5
ENSG00000147676.13,1805439.8057160527,-1.650973587563391,8.716320550074313e-21,1.2694556788148004e-19,ENSG00000147676.13
ENSG00000154553.13,240621.22650041844,1.810187971653733,9.174859645992571e-21,1.3340721768885308e-19,ENSG00000154553.13
ENSG00000123407.3,35161.570180568546,-4.89140113886928,9.381828233919147e-21,1.3619590938609324e-19,ENSG00000123407.3
ENSG00000186458.4,10649.86222564278,4.719446610201969,9.76854060110257e-21,1.4169516896166807e-19,ENSG00000186458.4
ENSG00000259134.5,3246.110631601756,2.4173311809688696,9.968367792367942e-21,1.4436030936114446e-19,ENSG00000259134.5
ENSG00000116833.13,28046.07138706827,1.5994690503045375,1.02063899291853e-20,1.475691011276163e-19,ENSG00000116833.13
ENSG00000011422.11,206630.34610169494,-1.6315131803978127,1.1323766578517035e-20,1.6332985829447842e-19,ENSG00000011422.11
ENSG00000134765.9,3976.6445201857596,2.7754917924127867,1.2025643329706469e-20,1.7331415121680576e-19,ENSG00000134765.9
ENSG00000124212.5,179525.34578524827,1.9610445917498762,1.2081435776368304e-20,1.739784928855349e-19,ENSG00000124212.5
ENSG00000182054.9,1293149.512157497,-1.5243609164156775,1.2486160445977201e-20,1.7951857121968663e-19,ENSG00000182054.9
ENSG00000140285.9,75915.70041025596,1.8394077726744908,1.2952655190208734e-20,1.860764548261932e-19,ENSG00000140285.9
ENSG00000197587.10,3781.4691190784556,-3.4651887463565827,1.3946814614224242e-20,2.0003812519826187e-19,ENSG00000197587.10
ENSG00000167880.7,284969.77100748476,-1.6723570722111136,1.407528445952663e-20,2.0171951202658653e-19,ENSG00000167880.7
ENSG00000187134.13,182650.23124570548,3.1856031723887996,1.4788220343108066e-20,2.1159891356968742e-19,ENSG00000187134.13
ENSG00000109255.11,8018.370234144754,-3.866134356024034,1.4920966964004934e-20,2.1298879095874346e-19,ENSG00000109255.11
ENSG00000025708.13,577439.2937805211,-1.7736611591314593,1.5519611735265168e-20,2.2135802334329323e-19,ENSG00000025708.13
ENSG00000130720.12,16895.769260313973,-3.881598507993125,1.5735026011611813e-20,2.2408764878088996e-19,ENSG00000130720.12
ENSG00000170421.12,6103137.745734449,-1.8130743527729567,1.6025145906740513e-20,2.278440515092274e-19,ENSG00000170421.12
ENSG00000003096.14,75950.47621752105,2.5004010560816163,1.604134883862368e-20,2.2789384181427134e-19,ENSG00000003096.14
ENSG00000177398.18,8086.969967426135,-3.072404219813516,1.6210475851545327e-20,2.299324649836188e-19,ENSG00000177398.18
ENSG00000169282.17,33685.99946052033,1.6571086626553473,1.6526805692031218e-20,2.3423418209487847e-19,ENSG00000169282.17
ENSG00000168334.8,11724.797972082428,-3.3049406556369108,1.750825295466441e-20,2.4736266359491615e-19,ENSG00000168334.8
ENSG00000137573.13,1680187.5897982805,-1.8375358363368612,2.0163239446431194e-20,2.8397881113604e-19,ENSG00000137573.13
ENSG00000126709.14,2056241.2562462261,-2.59213073228476,2.0190042927472853e-20,2.841332864687415e-19,ENSG00000126709.14
ENSG00000008311.14,39798.74204242742,1.7183640006114096,2.277906155520483e-20,3.193161730351877e-19,ENSG00000008311.14
ENSG00000184613.10,256552.40294213154,-3.2317711117049632,2.2903373301186386e-20,3.2080813984636016e-19,ENSG00000184613.10
ENSG00000147804.9,137901.47879438306,-2.0054931624357697,2.3135543507382374e-20,3.238073768743853e-19,ENSG00000147804.9
ENSG00000197110.8,337.3244470890363,-6.537568075525479,2.3274570465962324e-20,3.252458083105623e-19,ENSG00000197110.8
ENSG00000018625.14,72722.27538080025,3.6236021274460324,2.3648819188854194e-20,3.3021849237790725e-19,ENSG00000018625.14
ENSG00000003436.15,150636.18456823876,1.8799311043926927,2.3675362236977722e-20,3.3033205646818914e-19,ENSG00000003436.15
ENSG00000180818.4,227997.38328106783,-2.6247370929642266,2.65998677729952e-20,3.7027263572603016e-19,ENSG00000180818.4
ENSG00000246022.2,2344.030127377928,5.07871914988656,2.865791334218094e-20,3.983028188216519e-19,ENSG00000246022.2
ENSG00000049283.17,283201.93694479106,-2.1102934794814363,2.9287828156551324e-20,4.066185215161438e-19,ENSG00000049283.17
ENSG00000254726.2,274392.1344198059,-2.2280928193837495,3.009702392619723e-20,4.1701227822992807e-19,ENSG00000254726.2
ENSG00000140009.18,5071.31371240091,1.6924466125269484,3.107576799031959e-20,4.2957820111733776e-19,ENSG00000140009.18
ENSG00000069702.10,442261.4618932689,2.346028533401628,3.304024848873756e-20,4.5638273951764285e-19,ENSG00000069702.10
ENSG00000165164.13,5794.103103450474,-3.3746320492700748,3.456456545515132e-20,4.767040722227364e-19,ENSG00000165164.13
ENSG00000169554.18,276550.07166572113,1.508727186370515,4.0354834067502674e-20,5.557074348988491e-19,ENSG00000169554.18
ENSG00000261359.2,66365.59120557198,-2.1797208995439536,4.2440490703181124e-20,5.8397985022022925e-19,ENSG00000261359.2
ENSG00000162989.4,342399.8332234948,-5.091127871733852,4.4057409334225056e-20,6.057640579954025e-19,ENSG00000162989.4
ENSG00000167094.15,7446.834357575849,-1.65198150010443,4.4857528691634526e-20,6.16292984160795e-19,ENSG00000167094.15
ENSG00000167646.13,33163.97324510459,-2.3691541366640383,5.196686065010552e-20,7.10160990590132e-19,ENSG00000167646.13
ENSG00000184384.13,190167.69711611074,1.7417771466273348,5.55817906854357e-20,7.584061370865192e-19,ENSG00000184384.13
ENSG00000175426.10,63244.09690271018,-4.397671067783501,6.399501463688823e-20,8.705553810687532e-19,ENSG00000175426.10
ENSG00000182253.14,768200.7222814305,2.7886890662307526,6.614062470984085e-20,8.990615372489956e-19,ENSG00000182253.14
ENSG00000178175.11,15962.765540791792,1.763493210932757,7.013515365938367e-20,9.52638199932113e-19,ENSG00000178175.11
ENSG00000248144.5,29579.937298544482,3.7497100884123946,7.02597925393736e-20,9.536092719621638e-19,ENSG00000248144.5
ENSG00000105519.15,288099.92211209063,-2.071432252371051,7.051339906078411e-20,9.56327981366326e-19,ENSG00000105519.15
ENSG00000185090.14,147451.1083783353,-1.7045199134497997,7.20508607193503e-20,9.757045991602284e-19,ENSG00000185090.14
ENSG00000239642.5,1234.4606914353546,-2.2961016453440095,7.565451837732304e-20,1.0229608313822964e-18,ENSG00000239642.5
ENSG00000167641.10,24908.880908513027,2.254270087381941,7.738509095635674e-20,1.0455728064984255e-18,ENSG00000167641.10
ENSG00000227392.1,12638.822134163653,-2.1736907814753192,8.085427859443858e-20,1.0899837121112031e-18,ENSG00000227392.1
ENSG00000211452.10,72627.50565941799,-3.9230382504127497,8.154412689919162e-20,1.0978283128343102e-18,ENSG00000211452.10
ENSG00000169683.7,151414.8174318536,-1.5429965231085834,8.318894209054761e-20,1.1172598712056106e-18,ENSG00000169683.7
ENSG00000186564.5,13821.601450499955,-1.8146710438836215,8.717354852266744e-20,1.1690246495831255e-18,ENSG00000186564.5
ENSG00000168350.7,555899.3884346572,-2.039715277606916,9.088308770029123e-20,1.2151380347290056e-18,ENSG00000168350.7
ENSG00000100362.12,57659.23049188126,-4.834590695200926,9.190292609090203e-20,1.2278586767304953e-18,ENSG00000100362.12
ENSG00000228288.6,29624.142159632356,-1.6379505723951147,9.301399212568386e-20,1.241778318981507e-18,ENSG00000228288.6
ENSG00000146122.16,162043.3195756014,1.6247251674612724,1.0161324597856954e-19,1.353560855674442e-18,ENSG00000146122.16
ENSG00000260001.6,3520.0075295574125,-2.7861951985318574,1.0375486378371089e-19,1.3810634427827333e-18,ENSG00000260001.6
ENSG00000166173.10,70642.26810060669,1.5610424515104029,1.1271729104614116e-19,1.4981380394377117e-18,ENSG00000166173.10
ENSG00000140534.13,63491.68040136896,-1.7754053199389246,1.1476870177397167e-19,1.5231470532029392e-18,ENSG00000140534.13
ENSG00000101542.9,2173.4474791784132,2.911678085452262,1.2003802011096064e-19,1.5895514353143666e-18,ENSG00000101542.9
ENSG00000121904.17,19877.374546417144,-2.1211393899236395,1.3513997679244008e-19,1.7816433531129702e-18,ENSG00000121904.17
ENSG00000131730.15,10785.963467924223,2.058261526036635,1.445975987201693e-19,1.902136886976538e-18,ENSG00000131730.15
ENSG00000139352.3,14894.511287489464,-6.4653176797864935,1.447655891258628e-19,1.902951623212715e-18,ENSG00000139352.3
ENSG00000107165.12,6404.137095206147,-3.931486119219842,1.7117896619565644e-19,2.2403094022236786e-18,ENSG00000107165.12
ENSG00000185499.16,3050683.044486122,-2.327657543390378,1.7348431824579507e-19,2.2671734321080124e-18,ENSG00000185499.16
ENSG00000164530.13,107949.1595188956,3.6257764269309902,1.7430873465450398e-19,2.2746339097496472e-18,ENSG00000164530.13
ENSG00000197614.10,353313.68385804474,2.0893384631188643,1.7649704251897641e-19,2.3015163037194723e-18,ENSG00000197614.10
ENSG00000181788.3,611879.9095701791,-1.5924649535286979,1.7859812698532907e-19,2.3255342470956163e-18,ENSG00000181788.3
ENSG00000136014.11,3768.129628016399,2.180167558732535,1.8446462990861372e-19,2.3974408809575638e-18,ENSG00000136014.11
ENSG00000107105.14,18536.834832033142,-2.7309749790419864,1.845213095135928e-19,2.3974408809575638e-18,ENSG00000107105.14
ENSG00000259527.2,8988.224596905065,-7.080213766271668,1.9027237674360593e-19,2.4703742806877864e-18,ENSG00000259527.2
ENSG00000101210.10,545635.1227903435,-3.2895677725110892,1.9477655826940334e-19,2.5270251518639944e-18,ENSG00000101210.10
ENSG00000092009.10,5611.118979249788,2.98249939478863,1.9906970580009332e-19,2.578994751748068e-18,ENSG00000092009.10
ENSG00000268089.2,7139.665332544392,-4.561808624749501,1.9972227490296685e-19,2.5855820913303997e-18,ENSG00000268089.2
ENSG00000154134.14,27094.075978997276,1.7297693511988255,2.0234465914825165e-19,2.6176425516201005e-18,ENSG00000154134.14
ENSG00000158578.18,754.7718460990675,3.2899077269117827,2.1083783468001303e-19,2.7196716518069546e-18,ENSG00000158578.18
ENSG00000196366.3,5655.585106375095,-1.5443828239494173,2.1218167228175203e-19,2.7350400472352563e-18,ENSG00000196366.3
ENSG00000105141.5,94111.41032640301,-6.090204650289948,2.286056687769498e-19,2.9425190207064635e-18,ENSG00000105141.5
ENSG00000149968.11,93768.44904080202,-2.7277452386262624,2.3123804741070835e-19,2.9721377397495274e-18,ENSG00000149968.11
ENSG00000078596.10,185876.8410149014,2.0901509134233414,2.317077366164919e-19,2.976042890558135e-18,ENSG00000078596.10
ENSG00000164638.10,60789.51729172141,1.9735284050018174,2.344215555601661e-19,3.0044471224400434e-18,ENSG00000164638.10
ENSG00000177494.5,7151.490271451244,-2.994965477632128,2.695991852694545e-19,3.438108160120698e-18,ENSG00000177494.5
ENSG00000186439.12,8382.781993209348,4.652906054843438,2.8264105751522263e-19,3.5993105003517665e-18,ENSG00000186439.12
ENSG00000170231.15,5194.416177853618,-4.817458733512439,3.2080225345227485e-19,4.079486062150367e-18,ENSG00000170231.15
ENSG00000153162.8,30502.141372914335,2.0265334793108662,3.2403502872133917e-19,4.1118532675721276e-18,ENSG00000153162.8
ENSG00000105290.11,93028.52216696298,-2.9013428002852977,3.359372990626307e-19,4.259874881329175e-18,ENSG00000105290.11
ENSG00000114631.10,282037.85306279093,-1.886691644953602,3.507883256241649e-19,4.4356553394463636e-18,ENSG00000114631.10
ENSG00000204262.11,2837864.7561655575,-1.756727648486538,3.521146799799743e-19,4.449291340056816e-18,ENSG00000204262.11
ENSG00000130675.14,9912.594620420925,-3.6226618931505263,3.595421437339634e-19,4.536754349520749e-18,ENSG00000130675.14
ENSG00000234906.9,36316.458853340984,-1.8647834740945706,3.6149789272735207e-19,4.5582267668354725e-18,ENSG00000234906.9
ENSG00000108576.9,63235.93365952788,-3.927386694890395,3.649614296401325e-19,4.598667789348944e-18,ENSG00000108576.9
ENSG00000125740.13,600311.1862530311,3.069017666156475,3.8244232606342898e-19,4.815552741442881e-18,ENSG00000125740.13
ENSG00000122877.15,155463.54368996221,1.9909136806628749,3.896888597736131e-19,4.903357090405287e-18,ENSG00000122877.15
ENSG00000139155.8,2430.309228111062,1.88415916050199,4.118284785859233e-19,5.167439434452603e-18,ENSG00000139155.8
ENSG00000261236.7,350840.0185116512,-1.6359075539515844,4.2004610079487066e-19,5.266867356088305e-18,ENSG00000261236.7
ENSG00000175294.5,2575.998443485162,-1.6760739537362404,4.313586087922537e-19,5.401163654961206e-18,ENSG00000175294.5
ENSG00000145777.14,4989.618938705306,2.941517275418309,4.360646226311742e-19,5.4524791107116086e-18,ENSG00000145777.14
ENSG00000165309.13,14177.019527356895,-3.025468430522226,4.359439834102407e-19,5.4524791107116086e-18,ENSG00000165309.13
ENSG00000162444.11,86548.58359319919,2.020815554567886,4.56688350706348e-19,5.702407151512876e-18,ENSG00000162444.11
ENSG00000103490.13,254025.77756142276,-1.8688837186128,5.240865185839329e-19,6.521279058912281e-18,ENSG00000103490.13
