gene_id,baseMean,log2FoldChange,pvalue,padj,symbol
ENSG00000179455.7,9844.249083536939,-3.1028661903245127,1.6335109518153818e-09,7.232507779503337e-09,ENSG00000179455.7
ENSG00000128253.13,893.8553824456498,-1.9079191714279193,1.6589447072774493e-09,7.3414951349183294e-09,ENSG00000128253.13
ENSG00000161055.3,47745.39939038331,2.766311703080502,1.676172050553558e-09,7.414076274878876e-09,ENSG00000161055.3
ENSG00000228607.2,475.21507437681163,-4.14001324250656,1.7134297283100669e-09,7.575140791949778e-09,ENSG00000228607.2
ENSG00000228221.5,6294.919614492982,-2.0199804579918275,1.7396128658336028e-09,7.687109794972667e-09,ENSG00000228221.5
ENSG00000169174.10,9047.54911112559,-2.037615211499929,1.799882495091209e-09,7.94560673417263e-09,ENSG00000169174.10
ENSG00000131203.12,96519.27815414974,-2.074246052956182,1.824812272190661e-09,8.051698112727173e-09,ENSG00000131203.12
ENSG00000129514.5,1590840.8830010626,-1.6585252009074516,1.8317089736705123e-09,8.080141969645364e-09,ENSG00000129514.5
ENSG00000116544.11,5640.422020475747,-1.6753409132069932,1.9454825623573316e-09,8.558883202133444e-09,ENSG00000116544.11
ENSG00000171236.9,258049.85163284602,-1.9813473801241501,1.965581700877878e-09,8.643068763110394e-09,ENSG00000171236.9
ENSG00000188505.4,72633.35395095852,-2.4578271568770123,1.9777339651796687e-09,8.692244919213605e-09,ENSG00000188505.4
ENSG00000178734.5,254.30879233542305,3.574017235592916,2.0467708270123636e-09,8.987195969894078e-09,ENSG00000178734.5
ENSG00000164326.4,46826.873452114545,-7.27225611436344,2.069891091240317e-09,9.083931433677547e-09,ENSG00000164326.4
ENSG00000090382.6,1427138.238170345,-1.7430173244390135,2.109201252082819e-09,9.24062902066069e-09,ENSG00000090382.6
ENSG00000143125.5,2227.348844810827,2.8500645282040935,2.1188949260750873e-09,9.278567459350278e-09,ENSG00000143125.5
ENSG00000140873.15,17035.42325854596,1.9402199797909694,2.1686803891289315e-09,9.480382358810885e-09,ENSG00000140873.15
ENSG00000261210.7,744.9639676672932,-1.8542292622459773,2.2230932308314283e-09,9.711150931662606e-09,ENSG00000261210.7
ENSG00000170627.10,3412.520060498119,-1.7324474316946017,2.25637574287195e-09,9.854140351870806e-09,ENSG00000170627.10
ENSG00000130988.12,14992.172735156455,1.7434898825244376,2.30279810018937e-09,1.005198538260721e-08,ENSG00000130988.12
ENSG00000069812.11,31822.27780183502,-1.920529388952789,2.3567626075962134e-09,1.0280044966775413e-08,ENSG00000069812.11
ENSG00000104332.11,1549764.544360114,2.24508225176019,2.525881466543671e-09,1.0975046711168567e-08,ENSG00000104332.11
ENSG00000164220.6,168632.48742030782,-1.5025239463641684,2.610906993802947e-09,1.13252903079028e-08,ENSG00000164220.6
ENSG00000026559.13,31811.845046147962,-2.3740963349291113,2.696857768059812e-09,1.1681176115817843e-08,ENSG00000026559.13
ENSG00000173114.12,18929.999039113598,1.775316002338775,2.7051423911463538e-09,1.1714232675946266e-08,ENSG00000173114.12
ENSG00000092758.15,60188.16960116086,-2.0245339003308698,2.7937483502490993e-09,1.2089176307021964e-08,ENSG00000092758.15
ENSG00000125780.11,6909.124134245251,-2.3761789575877392,2.8429985009646433e-09,1.229636252104375e-08,ENSG00000125780.11
ENSG00000164619.8,15073.026783712145,1.9989627507220218,2.887142499905946e-09,1.2478268824858427e-08,ENSG00000164619.8
ENSG00000145934.16,43224.522637968694,1.7703217040032961,3.0793377909763557e-09,1.3276962195836305e-08,ENSG00000145934.16
ENSG00000257017.8,16361.879071340463,2.424827728380446,3.1108952806060973e-09,1.3403365140570569e-08,ENSG00000257017.8
ENSG00000185306.12,2267.1842291319676,-2.9615447543786257,3.271439170740609e-09,1.4081548553355775e-08,ENSG00000185306.12
ENSG00000122592.7,43547.226101307206,1.617080614496181,3.2986693134829753e-09,1.4188547658305847e-08,ENSG00000122592.7
ENSG00000177614.10,51074.20341708568,-1.8135921398062018,3.449971856246164e-09,1.4818099136357317e-08,ENSG00000177614.10
ENSG00000106541.11,2941436.0011610747,-2.064234965068801,3.4499870822903798e-09,1.4818099136357317e-08,ENSG00000106541.11
ENSG00000016602.9,3714.856891445016,3.047245305076043,3.569302818837891e-09,1.530336657247975e-08,ENSG00000016602.9
ENSG00000167080.8,11879.172620334148,-2.4977307737984824,3.63488572555519e-09,1.556754757639329e-08,ENSG00000167080.8
ENSG00000100253.12,1003.6338773278096,-2.0708917146094024,3.896960685686267e-09,1.6654193737708996e-08,ENSG00000100253.12
ENSG00000133169.5,54190.95709530518,-2.8553069806213984,3.9724919116081295e-09,1.6968904392717896e-08,ENSG00000133169.5
ENSG00000258498.8,10837.80243885351,1.846647526682443,4.010324923758463e-09,1.7118287525415226e-08,ENSG00000258498.8
ENSG00000106113.18,1425.1255813651733,1.550811965213342,4.018587034698056e-09,1.714947546674355e-08,ENSG00000106113.18
ENSG00000090534.17,14303.813297219189,-1.727558848565438,4.027644633173452e-09,1.718404254453105e-08,ENSG00000090534.17
ENSG00000198734.10,22996.00637003564,-1.6273500133144787,4.378942037919203e-09,1.8629709547287838e-08,ENSG00000198734.10
ENSG00000147381.11,5799.393853850473,-6.856462008880821,4.470064558370053e-09,1.8994863485661996e-08,ENSG00000147381.11
ENSG00000155918.7,4800.349838473152,-2.1625831540629945,4.5107046927172504e-09,1.9163019817900345e-08,ENSG00000155918.7
ENSG00000151640.12,22353.831530060044,-1.6777870910555504,4.687431424586444e-09,1.9874150002205768e-08,ENSG00000151640.12
ENSG00000230873.8,59710.29020647744,-2.2716456581816122,4.736188213318578e-09,2.0063951248347944e-08,ENSG00000230873.8
ENSG00000165799.4,3164.00997281568,2.538797992648005,4.744123923334677e-09,2.0092826009969502e-08,ENSG00000165799.4
ENSG00000273079.5,4903.262144099149,2.388295466340138,4.918078004989965e-09,2.080012015072942e-08,ENSG00000273079.5
ENSG00000074410.13,2423559.606018385,-1.6393395361697718,5.240803603848203e-09,2.2123317024478006e-08,ENSG00000074410.13
ENSG00000130711.3,796.5900640265979,-1.8378852659361358,5.381495859136179e-09,2.2674558157360584e-08,ENSG00000130711.3
ENSG00000107984.9,41362.91620289701,-2.451590101140306,5.3892273819295596e-09,2.2701804077165718e-08,ENSG00000107984.9
ENSG00000154080.13,22933.908774308846,2.2729454407184435,5.576351150570489e-09,2.34350401398097e-08,ENSG00000154080.13
ENSG00000162490.6,13228.915451425526,-1.5443505138627884,5.848192001625156e-09,2.4531511329865223e-08,ENSG00000162490.6
ENSG00000107187.15,62.66474978336726,-7.1484993063419795,5.998432686430964e-09,2.5103049104012045e-08,ENSG00000107187.15
ENSG00000137675.4,1786.2620538753984,2.398389278450196,6.246319286006886e-09,2.6103912339868087e-08,ENSG00000137675.4
ENSG00000148671.13,682443.4613459898,1.5788089703215376,6.259440285499505e-09,2.614656795234838e-08,ENSG00000148671.13
ENSG00000215182.8,2970.58090887919,-3.310821563859303,6.322736238056235e-09,2.640481773142172e-08,ENSG00000215182.8
ENSG00000133055.8,1359.9231454375224,-1.8323555420773936,6.529979641258537e-09,2.720066960593882e-08,ENSG00000133055.8
ENSG00000113396.12,24821.125532589358,2.0902843530545683,6.534922065283144e-09,2.7214940000349507e-08,ENSG00000113396.12
ENSG00000183273.6,1224.8887620943192,-3.7437051415510787,6.7047550878876845e-09,2.7876930039885193e-08,ENSG00000183273.6
ENSG00000196542.8,152367.6052642314,-2.0580366886220833,6.955116905076373e-09,2.8891104829073034e-08,ENSG00000196542.8
ENSG00000234602.7,9102.226986895219,-2.3832792075837883,7.122059735891079e-09,2.9529889547265577e-08,ENSG00000234602.7
ENSG00000154478.3,7679.890851850424,-3.209710215817793,7.246983776636285e-09,2.9992417867098276e-08,ENSG00000154478.3
ENSG00000179639.10,18647.36300678716,1.5854629362608634,7.280426308958845e-09,3.0116931792131506e-08,ENSG00000179639.10
ENSG00000249992.1,58574.63426292034,-1.6098673800184113,7.314859411865254e-09,3.0245426761733177e-08,ENSG00000249992.1
ENSG00000152977.9,22918.221625280392,-2.9079148868582894,8.17276003010714e-09,3.3614526413081056e-08,ENSG00000152977.9
ENSG00000125878.6,4526.583330883555,1.6577201025265207,8.686686390658133e-09,3.5622163455292546e-08,ENSG00000125878.6
ENSG00000238099.2,653.2023007503433,2.941108032091391,9.104242007704239e-09,3.7274839796544046e-08,ENSG00000238099.2
ENSG00000198099.8,1309.7568795561374,3.12339424201415,9.687739705097289e-09,3.9582533927133615e-08,ENSG00000198099.8
ENSG00000138083.4,10313.194397599862,-2.573220557206217,9.907490862068809e-09,4.041598625138094e-08,ENSG00000138083.4
ENSG00000171124.12,34293.08870925921,-2.3054578375394943,1.0045282854854323e-08,4.0950159207260525e-08,ENSG00000171124.12
ENSG00000166405.14,27467.498945391115,1.7334089027577104,1.01467018431439e-08,4.1344814844508926e-08,ENSG00000166405.14
ENSG00000100867.14,760906.2859846918,-2.863801035095225,1.0292319406042797e-08,4.190961464520944e-08,ENSG00000100867.14
ENSG00000259070.5,7374.506322084238,1.5009467903433396,1.120049133432576e-08,4.5422105535474746e-08,ENSG00000259070.5
ENSG00000104879.4,1274.5397749296399,-1.7133644229733525,1.3247821943189545e-08,5.337498086451199e-08,ENSG00000104879.4
ENSG00000106819.11,644597.019990529,-1.5452162682727295,1.3820132679412171e-08,5.553118695298956e-08,ENSG00000106819.11
ENSG00000184564.8,442064.5954438438,-2.3406290924532045,1.4039225593447054e-08,5.639890379995688e-08,ENSG00000184564.8
ENSG00000180264.11,5036.935934587378,3.782338651157591,1.4374582526489697e-08,5.7642878980526845e-08,ENSG00000180264.11
ENSG00000272620.1,53428.06656728103,-1.6192803502559265,1.4654483059901206e-08,5.8725926420260647e-08,ENSG00000272620.1
ENSG00000230115.1,26400.42728750318,-2.37405904295315,1.5123503492953793e-08,6.04973852387552e-08,ENSG00000230115.1
ENSG00000157064.10,34354.96832455317,1.7874432001707878,1.565606579118254e-08,6.254410076197031e-08,ENSG00000157064.10
ENSG00000205846.3,738.1955258241899,-3.188297443133934,1.630606615673917e-08,6.506834716092604e-08,ENSG00000205846.3
ENSG00000164403.14,326200.5509373213,-1.829389698664862,1.6622955562244034e-08,6.627392525315912e-08,ENSG00000164403.14
ENSG00000172201.11,185235.69112276728,1.653970817712574,1.7137320051210496e-08,6.814296661178204e-08,ENSG00000172201.11
ENSG00000110436.11,132616.44856827403,-1.8063740457720756,1.7216366965969457e-08,6.84421145778294e-08,ENSG00000110436.11
ENSG00000240990.9,4517.092424308772,-1.7311731482595534,1.754348107063721e-08,6.96653613216607e-08,ENSG00000240990.9
ENSG00000233932.4,622.1997019694743,-2.6210057927965007,1.778094404341426e-08,7.054588566417618e-08,ENSG00000233932.4
ENSG00000043355.11,12054.41809497081,-2.74313308236412,1.7939720625188325e-08,7.111985658195536e-08,ENSG00000043355.11
ENSG00000170423.12,798.0909479343761,-2.340494021134925,1.802976522845157e-08,7.143831685240968e-08,ENSG00000170423.12
ENSG00000122584.12,22900.80927375443,-4.07314271353828,1.8343481035113442e-08,7.255317768902595e-08,ENSG00000122584.12
ENSG00000145087.12,2268.3867327509874,-2.5846642372548927,1.8347843202639156e-08,7.25544394604142e-08,ENSG00000145087.12
ENSG00000143355.15,1406.3126489921603,-3.9586857987159476,1.9103606477231088e-08,7.541007880200437e-08,ENSG00000143355.15
ENSG00000178473.6,322.3552733824579,-8.292372934645714,2.0192062915610286e-08,7.949683392291061e-08,ENSG00000178473.6
ENSG00000137090.11,979.0085112808329,-4.837335324323684,2.0742493978608934e-08,8.157441473726437e-08,ENSG00000137090.11
ENSG00000228723.6,1103.41305638676,-4.120604787027712,2.1498659301983144e-08,8.443717250472478e-08,ENSG00000228723.6
ENSG00000101251.11,652.7181501314438,2.985037355759571,2.1606964935233255e-08,8.48439793791599e-08,ENSG00000101251.11
ENSG00000205436.7,4791.808097957877,-1.6685249819022883,2.180451164540343e-08,8.558082400088465e-08,ENSG00000205436.7
ENSG00000128285.4,6421.538927161007,-1.6508089845186606,2.197883415708302e-08,8.620987518007754e-08,ENSG00000128285.4
ENSG00000170959.14,24903.20596868708,-1.823875846145738,2.236823394609944e-08,8.758410607958857e-08,ENSG00000170959.14
ENSG00000230778.1,47.94850628253378,-6.2186314109894765,2.2672339054728286e-08,8.862015341692421e-08,ENSG00000230778.1
ENSG00000130700.6,4839.27035098978,-3.6267394181467973,2.319633690350039e-08,9.053028832825457e-08,ENSG00000130700.6
ENSG00000108342.12,2613.525642335122,3.638887460051746,2.3615994728336483e-08,9.208801073446288e-08,ENSG00000108342.12
ENSG00000181374.7,11483.229105724384,1.928275421992483,2.3808995472977785e-08,9.278011373780376e-08,ENSG00000181374.7
ENSG00000197079.8,373.4959227558386,-2.232000336116457,2.388202717179609e-08,9.30041184023179e-08,ENSG00000197079.8
ENSG00000118733.16,472.37234198615687,-5.395151761111638,2.4629353027335158e-08,9.566531170466004e-08,ENSG00000118733.16
ENSG00000237515.8,45861.04602031896,-2.0318120487383933,2.5100864055245395e-08,9.739135253435213e-08,ENSG00000237515.8
ENSG00000267467.3,453.79670883574863,-1.7772679774448035,2.603413745125795e-08,1.007293222429547e-07,ENSG00000267467.3
ENSG00000205231.1,681.5582765049423,1.9464607844694883,2.6159735181823076e-08,1.0117164824090842e-07,ENSG00000205231.1
ENSG00000122420.9,26772.596873294715,1.7677226543544564,2.6581876068521835e-08,1.0273783460039291e-07,ENSG00000122420.9
ENSG00000175766.11,1102.6727144175527,-4.4752734065272595,2.7284053260550966e-08,1.0527033665030898e-07,ENSG00000175766.11
ENSG00000105523.3,55859.47022858459,-1.8463390533553337,2.7664552228789577e-08,1.0660089966622911e-07,ENSG00000105523.3
ENSG00000102683.7,11493.376448865105,2.4046598521294054,2.819181064370416e-08,1.0849282479117975e-07,ENSG00000102683.7
ENSG00000261949.5,410.2528307329826,-3.8377443549097583,2.8773333057099933e-08,1.106121383268334e-07,ENSG00000261949.5
ENSG00000136542.8,114258.96070188817,-1.6312783050463022,2.973621177222465e-08,1.1409371824942726e-07,ENSG00000136542.8
ENSG00000165078.12,7115.6973018389945,-2.3195366518160045,2.999020929350426e-08,1.1501908650821413e-07,ENSG00000165078.12
ENSG00000174788.9,18176.201071432315,-1.5703772654729715,3.012587150263017e-08,1.1549001583309086e-07,ENSG00000174788.9
ENSG00000176746.6,86.90560567626464,-8.616383194507772,3.065869396219942e-08,1.1748243928073214e-07,ENSG00000176746.6
ENSG00000231439.4,7089.819649645959,-1.7282751321179737,3.1816759399302414e-08,1.2173811245639272e-07,ENSG00000231439.4
ENSG00000124721.17,1723.1353805684978,-1.9035296482963837,3.3031392684085234e-08,1.2619721986712997e-07,ENSG00000124721.17
ENSG00000162779.21,1831.1891758749857,-1.6021369575735038,3.326461454884595e-08,1.2703415792275815e-07,ENSG00000162779.21
ENSG00000149948.13,3811.0632709642737,-1.751616296300071,3.426009909508943e-08,1.3055796947576553e-07,ENSG00000149948.13
ENSG00000116031.8,19820.09644474617,-1.7943875908494504,3.463288653050904e-08,1.3186657092934112e-07,ENSG00000116031.8
ENSG00000188778.5,652.4412898113844,2.9811929558800467,3.478394278233046e-08,1.3238554681419303e-07,ENSG00000188778.5
ENSG00000186471.12,820.935557199342,-2.0404232233786948,3.5068450593096187e-08,1.3341177568223682e-07,ENSG00000186471.12
ENSG00000135298.13,2753.069672263964,1.8197006754526406,3.554279937242057e-08,1.3515904529308902e-07,ENSG00000135298.13
ENSG00000196167.9,23460.41426964953,1.7555236537256733,3.573403614496027e-08,1.3582869701785895e-07,ENSG00000196167.9
ENSG00000134115.12,1739.4494363837887,1.927522794399406,3.591107662850064e-08,1.363860889097236e-07,ENSG00000134115.12
ENSG00000205864.1,59.019004069190686,-4.620684960239374,3.655187412179186e-08,1.387023432259579e-07,ENSG00000205864.1
ENSG00000101198.14,1476.7276020203738,-1.9763857127192845,3.668815344017754e-08,1.391900451340351e-07,ENSG00000101198.14
ENSG00000130035.6,12536.873551028104,1.5922576132956663,3.7445240049388724e-08,1.4188235487463697e-07,ENSG00000130035.6
ENSG00000151655.18,10272.321295369915,2.301374951278117,3.7889570890148035e-08,1.4344479949867226e-07,ENSG00000151655.18
ENSG00000251533.2,1614.2354714379298,-2.0655320496384206,3.828779146753992e-08,1.448912732781535e-07,ENSG00000251533.2
ENSG00000139304.12,8309.533700574271,2.755792911763458,3.8685062916015355e-08,1.463020977930233e-07,ENSG00000139304.12
ENSG00000121101.15,16600.606299121835,-1.5032749573736215,3.910031625123023e-08,1.47747983813082e-07,ENSG00000121101.15
ENSG00000167751.12,3400.2192763863486,2.578490534294627,4.0212150254848786e-08,1.5169372216171146e-07,ENSG00000167751.12
ENSG00000177202.2,1386.7113365197747,-1.8383983519695355,4.124594507793443e-08,1.554628196646783e-07,ENSG00000177202.2
ENSG00000130540.13,9752.150619887547,-2.166119533498873,4.128566180397171e-08,1.555798406283646e-07,ENSG00000130540.13
ENSG00000204538.3,2994.384229334151,-2.076895938824441,4.1680134469957374e-08,1.5696747388528543e-07,ENSG00000204538.3
ENSG00000162897.14,1033.656424308058,-3.0291138905268857,4.1716953012383903e-08,1.5707316865447527e-07,ENSG00000162897.14
ENSG00000183206.17,4132.308629888317,-4.046511086631581,4.19189000292768e-08,1.5773425477571235e-07,ENSG00000183206.17
ENSG00000168124.2,184.9293453627441,-6.3342615313624755,4.1958771146844155e-08,1.5785118411532878e-07,ENSG00000168124.2
ENSG00000163207.6,4239.873904709545,-3.9530484579613434,4.3250082092501834e-08,1.6243673569483998e-07,ENSG00000163207.6
ENSG00000145808.9,11981.758845286517,-2.3211877593637764,4.414657489268336e-08,1.6569970433992948e-07,ENSG00000145808.9
ENSG00000187398.11,12115.27481852922,1.969186304678346,4.547736043361158e-08,1.705163462141997e-07,ENSG00000187398.11
ENSG00000185610.6,1822.9845097892883,2.022775681364743,4.604024807599494e-08,1.725547727075458e-07,ENSG00000185610.6
ENSG00000187772.7,437.10220419411667,-7.26661871904181,4.799320971154901e-08,1.7968665726554288e-07,ENSG00000187772.7
ENSG00000114113.6,1703.339681445924,-2.045328641284332,4.829309016915037e-08,1.806963100678489e-07,ENSG00000114113.6
ENSG00000275152.4,594.4903090629668,2.4269382111394555,4.8856813343599354e-08,1.8257715856953153e-07,ENSG00000275152.4
ENSG00000198768.10,35487.04242609713,1.6862615863462416,5.069262686830125e-08,1.892011624691485e-07,ENSG00000198768.10
ENSG00000130433.7,1998.378200425196,-3.2545241930417363,5.120236793860096e-08,1.910639410809304e-07,ENSG00000130433.7
ENSG00000205502.3,12050.659135370386,1.776961028097709,5.306897134682428e-08,1.979469322009482e-07,ENSG00000205502.3
ENSG00000125931.10,34910.92451871746,2.0304843536450288,5.4374907001475554e-08,2.026495755226332e-07,ENSG00000125931.10
ENSG00000180535.3,4257.6447601150885,-1.5687070705599213,5.490907960008412e-08,2.0438569454957675e-07,ENSG00000180535.3
ENSG00000173467.8,595330.3837892018,-2.2221910436117738,5.5217463317313355e-08,2.0544834734173506e-07,ENSG00000173467.8
ENSG00000119915.4,6749.59114847388,1.7011741263046485,5.5258863035634654e-08,2.0551716003615833e-07,ENSG00000119915.4
